HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,5,E06000024,,332140,0,374,South West,,A370 Windwhistle Road,160900,North Somerset,0,37660,0,3,N,61,10/1/2004,2004,160000,4,0,301,A3033,332680,1,PU,332430,4,159230,A370,7
3,6,E06000024,,332140,0,605,South West,,A370 Windwhistle Road,160900,North Somerset,0,37660,0,4,N,80,10/1/2004,2004,160000,5,0,510,A3033,332680,1,PU,332430,9,159230,A370,8
5,11,E06000024,,332140,0,511,South West,,A370 Windwhistle Road,160900,North Somerset,1,37660,0,7,N,78,10/1/2004,2004,160000,5,0,410,A3033,332680,1,PU,332430,1,159230,A370,9
9,7,E06000024,,332140,0,509,South West,,A370 Windwhistle Road,160900,North Somerset,0,37660,0,9,N,79,10/1/2004,2004,160000,5,0,409,A3033,332680,0,PU,332430,1,159230,A370,10
7,1,E06000024,,332140,0,447,South West,,A370 Windwhistle Road,160900,North Somerset,1,37660,0,10,N,63,10/1/2004,2004,160000,0,0,373,A3033,332680,2,PU,332430,5,159230,A370,11
7,5,E06000024,,332140,0,463,South West,,A370 Windwhistle Road,160900,North Somerset,0,37660,0,7,N,61,10/1/2004,2004,160000,2,0,388,A3033,332680,0,PU,332430,4,159230,A370,12
9,2,E06000024,,332140,0,510,South West,,A370 Windwhistle Road,160900,North Somerset,0,37660,0,11,N,59,10/1/2004,2004,160000,5,1,433,A3033,332680,1,PU,332430,2,159230,A370,13
7,3,E06000024,,332140,0,597,South West,,A370 Windwhistle Road,160900,North Somerset,0,37660,0,9,N,73,10/1/2004,2004,160000,7,0,505,A3033,332680,2,PU,332430,5,159230,A370,14
1,8,E06000024,,332140,2,582,South West,,A370 Windwhistle Road,160900,North Somerset,2,37660,0,5,N,71,10/1/2004,2004,160000,6,0,492,A3033,332680,0,PU,332430,8,159230,A370,15
5,10,E06000024,,332140,0,622,South West,,A370 Windwhistle Road,160900,North Somerset,0,37660,0,5,N,79,10/1/2004,2004,160000,6,0,522,A3033,332680,0,PU,332430,2,159230,A370,16
2,8,E06000024,,332140,0,530,South West,,A370 Windwhistle Road,160900,North Somerset,0,37660,0,2,N,59,10/1/2004,2004,160000,5,0,456,A3033,332680,0,PU,332430,4,159230,A370,17
