HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
63,4,E06000025,354450,1,2217,South West,22,185800,South Gloucestershire,16,99168,50,201,E,247,10/19/2004,2004,186500,17,61,1748,M4,360000,10,TM,358000,0,185800,21,7
68,7,E06000025,354450,1,1767,South West,22,185800,South Gloucestershire,23,99168,47,214,E,204,10/19/2004,2004,186500,21,70,1321,M4,360000,5,TM,358000,0,185800,21,8
57,4,E06000025,354450,5,1541,South West,22,185800,South Gloucestershire,25,99168,33,214,E,159,10/19/2004,2004,186500,10,86,1154,M4,360000,8,TM,358000,0,185800,21,9
65,12,E06000025,354450,1,1359,South West,22,185800,South Gloucestershire,35,99168,50,272,E,138,10/19/2004,2004,186500,0,111,937,M4,360000,10,TM,358000,0,185800,21,10
64,4,E06000025,354450,3,1193,South West,22,185800,South Gloucestershire,24,99168,44,259,E,131,10/19/2004,2004,186500,3,117,796,M4,360000,7,TM,358000,0,185800,21,11
70,0,E06000025,354450,0,1240,South West,22,185800,South Gloucestershire,25,99168,50,252,E,147,10/19/2004,2004,186500,1,93,840,M4,360000,14,TM,358000,0,185800,21,12
82,7,E06000025,354450,4,1231,South West,22,185800,South Gloucestershire,19,99168,71,254,E,156,10/19/2004,2004,186500,4,68,810,M4,360000,10,TM,358000,0,185800,21,13
84,7,E06000025,354450,1,1356,South West,22,185800,South Gloucestershire,27,99168,41,259,E,161,10/19/2004,2004,186500,4,97,925,M4,360000,9,TM,358000,0,185800,21,14
62,4,E06000025,354450,1,1350,South West,22,185800,South Gloucestershire,18,99168,59,244,E,173,10/19/2004,2004,186500,4,95,925,M4,360000,9,TM,358000,0,185800,21,15
62,5,E06000025,354450,3,1668,South West,22,185800,South Gloucestershire,21,99168,51,232,E,214,10/19/2004,2004,186500,7,84,1210,M4,360000,11,TM,358000,0,185800,21,16
46,6,E06000025,354450,2,1600,South West,22,185800,South Gloucestershire,20,99168,57,206,E,132,10/19/2004,2004,186500,3,75,1253,M4,360000,6,TM,358000,0,185800,21,17
31,3,E06000025,354450,5,1236,South West,22,185800,South Gloucestershire,20,99168,76,201,E,76,10/19/2004,2004,186500,4,64,952,M4,360000,5,TM,358000,0,185800,21,18
73,0,E06000025,354450,3,1221,South West,22,185800,South Gloucestershire,22,99168,36,199,W,183,10/19/2004,2004,186500,6,54,833,M4,360000,11,TM,358000,0,185800,21,7
54,2,E06000025,354450,3,1401,South West,22,185800,South Gloucestershire,11,99168,53,194,W,155,10/19/2004,2004,186500,7,64,1043,M4,360000,9,TM,358000,0,185800,21,8
49,12,E06000025,354450,4,1298,South West,22,185800,South Gloucestershire,13,99168,57,196,W,141,10/19/2004,2004,186500,6,65,943,M4,360000,8,TM,358000,0,185800,21,9
53,7,E06000025,354450,2,1099,South West,22,185800,South Gloucestershire,14,99168,43,183,W,138,10/19/2004,2004,186500,3,67,768,M4,360000,4,TM,358000,0,185800,21,10
52,2,E06000025,354450,3,1013,South West,22,185800,South Gloucestershire,12,99168,33,173,W,137,10/19/2004,2004,186500,2,66,699,M4,360000,7,TM,358000,0,185800,21,11
45,4,E06000025,354450,1,889,South West,22,185800,South Gloucestershire,19,99168,36,154,W,92,10/19/2004,2004,186500,2,49,637,M4,360000,4,TM,358000,0,185800,21,12
44,2,E06000025,354450,3,978,South West,22,185800,South Gloucestershire,22,99168,35,184,W,142,10/19/2004,2004,186500,4,74,646,M4,360000,6,TM,358000,0,185800,21,13
59,1,E06000025,354450,0,1160,South West,22,185800,South Gloucestershire,23,99168,34,184,W,163,10/19/2004,2004,186500,3,65,809,M4,360000,3,TM,358000,0,185800,21,14
65,2,E06000025,354450,1,1297,South West,22,185800,South Gloucestershire,19,99168,46,209,W,161,10/19/2004,2004,186500,10,71,915,M4,360000,7,TM,358000,0,185800,21,15
49,3,E06000025,354450,0,1665,South West,22,185800,South Gloucestershire,36,99168,34,181,W,163,10/19/2004,2004,186500,14,61,1304,M4,360000,1,TM,358000,0,185800,21,16
30,7,E06000025,354450,0,1818,South West,22,185800,South Gloucestershire,9,99168,28,132,W,169,10/19/2004,2004,186500,17,59,1493,M4,360000,6,TM,358000,0,185800,21,17
23,12,E06000025,354450,0,1499,South West,22,185800,South Gloucestershire,18,99168,31,103,W,97,10/19/2004,2004,186500,16,31,1271,M4,360000,0,TM,358000,0,185800,21,18
