HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,1,E06000022,0,11,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,1,E,4,9/3/2010,2010,164050,0,0,5,U,0,UU,372098,1,HAYCOMBE DRIVE,7
0,0,E06000022,0,8,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,0,9/3/2010,2010,164050,0,0,8,U,0,UU,372098,0,HAYCOMBE DRIVE,8
0,0,E06000022,0,13,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,2,9/3/2010,2010,164050,0,0,11,U,0,UU,372098,0,HAYCOMBE DRIVE,9
0,0,E06000022,0,10,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,3,9/3/2010,2010,164050,0,0,7,U,0,UU,372098,0,HAYCOMBE DRIVE,10
1,0,E06000022,0,5,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,1,E,1,9/3/2010,2010,164050,0,0,3,U,0,UU,372098,0,HAYCOMBE DRIVE,11
1,0,E06000022,0,10,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,1,E,1,9/3/2010,2010,164050,0,0,8,U,0,UU,372098,0,HAYCOMBE DRIVE,12
0,0,E06000022,0,14,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,1,9/3/2010,2010,164050,2,0,11,U,0,UU,372098,0,HAYCOMBE DRIVE,13
1,0,E06000022,0,9,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,1,E,3,9/3/2010,2010,164050,0,0,5,U,0,UU,372098,0,HAYCOMBE DRIVE,14
0,0,E06000022,0,19,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,1,9/3/2010,2010,164050,0,0,18,U,0,UU,372098,0,HAYCOMBE DRIVE,15
0,1,E06000022,0,15,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,3,9/3/2010,2010,164050,0,0,11,U,0,UU,372098,0,HAYCOMBE DRIVE,16
0,0,E06000022,0,19,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,1,9/3/2010,2010,164050,1,0,17,U,0,UU,372098,0,HAYCOMBE DRIVE,17
0,0,E06000022,0,13,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,2,9/3/2010,2010,164050,0,0,11,U,0,UU,372098,0,HAYCOMBE DRIVE,18
0,0,E06000022,0,5,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,2,9/3/2010,2010,164050,0,0,3,U,0,UU,372098,0,HAYCOMBE DRIVE,7
0,0,E06000022,0,6,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,0,9/3/2010,2010,164050,0,0,6,U,0,UU,372098,0,HAYCOMBE DRIVE,8
0,0,E06000022,0,2,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,0,9/3/2010,2010,164050,0,0,2,U,0,UU,372098,0,HAYCOMBE DRIVE,9
0,0,E06000022,0,8,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,2,9/3/2010,2010,164050,0,0,6,U,0,UU,372098,0,HAYCOMBE DRIVE,10
0,0,E06000022,0,5,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,0,9/3/2010,2010,164050,0,0,5,U,0,UU,372098,0,HAYCOMBE DRIVE,11
0,0,E06000022,0,3,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,1,9/3/2010,2010,164050,0,0,2,U,0,UU,372098,0,HAYCOMBE DRIVE,12
0,0,E06000022,0,10,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,2,9/3/2010,2010,164050,1,0,7,U,0,UU,372098,0,HAYCOMBE DRIVE,13
1,0,E06000022,0,10,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,1,W,0,9/3/2010,2010,164050,0,0,9,U,0,UU,372098,0,HAYCOMBE DRIVE,14
2,0,E06000022,0,14,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,2,W,0,9/3/2010,2010,164050,0,0,12,U,0,UU,372098,0,HAYCOMBE DRIVE,15
0,0,E06000022,0,12,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,1,9/3/2010,2010,164050,0,0,11,U,0,UU,372098,0,HAYCOMBE DRIVE,16
0,0,E06000022,0,15,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,2,9/3/2010,2010,164050,0,0,13,U,0,UU,372098,0,HAYCOMBE DRIVE,17
0,0,E06000022,0,12,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,1,9/3/2010,2010,164050,0,0,11,U,0,UU,372098,0,HAYCOMBE DRIVE,18
8,1,E06000023,0,718,South West,North of Bath Road,"Bristol, City of",0,946763,0,8,N,130,9/3/2010,2010,170240,11,0,568,C,0,CU,362674,9,EMERY ROAD,7
5,1,E06000023,0,783,South West,North of Bath Road,"Bristol, City of",0,946763,0,5,N,134,9/3/2010,2010,170240,13,0,630,C,0,CU,362674,10,EMERY ROAD,8
12,1,E06000023,1,785,South West,North of Bath Road,"Bristol, City of",1,946763,2,21,N,108,9/3/2010,2010,170240,13,2,642,C,3,CU,362674,14,EMERY ROAD,9
13,2,E06000023,1,768,South West,North of Bath Road,"Bristol, City of",1,946763,2,22,N,103,9/3/2010,2010,170240,17,0,624,C,5,CU,362674,21,EMERY ROAD,10
8,4,E06000023,1,766,South West,North of Bath Road,"Bristol, City of",2,946763,1,16,N,104,9/3/2010,2010,170240,22,3,620,C,1,CU,362674,24,EMERY ROAD,11
9,4,E06000023,1,672,South West,North of Bath Road,"Bristol, City of",0,946763,0,12,N,88,9/3/2010,2010,170240,20,0,548,C,2,CU,362674,22,EMERY ROAD,12
16,4,E06000023,0,600,South West,North of Bath Road,"Bristol, City of",1,946763,0,21,N,92,9/3/2010,2010,170240,16,2,467,C,2,CU,362674,16,EMERY ROAD,13
14,3,E06000023,0,493,South West,North of Bath Road,"Bristol, City of",0,946763,1,22,N,90,9/3/2010,2010,170240,10,3,368,C,4,CU,362674,7,EMERY ROAD,14
14,1,E06000023,0,402,South West,North of Bath Road,"Bristol, City of",0,946763,2,16,N,80,9/3/2010,2010,170240,6,0,299,C,0,CU,362674,2,EMERY ROAD,15
8,1,E06000023,0,386,South West,North of Bath Road,"Bristol, City of",0,946763,0,9,N,89,9/3/2010,2010,170240,6,0,281,C,1,CU,362674,2,EMERY ROAD,16
6,1,E06000023,0,377,South West,North of Bath Road,"Bristol, City of",0,946763,0,7,N,98,9/3/2010,2010,170240,5,1,266,C,0,CU,362674,2,EMERY ROAD,17
0,2,E06000023,0,396,South West,North of Bath Road,"Bristol, City of",0,946763,0,0,N,107,9/3/2010,2010,170240,4,0,283,C,0,CU,362674,3,EMERY ROAD,18
17,3,E06000023,1,317,South West,North of Bath Road,"Bristol, City of",0,946763,0,21,S,75,9/3/2010,2010,170240,2,0,216,C,3,CU,362674,1,EMERY ROAD,7
11,2,E06000023,0,419,South West,North of Bath Road,"Bristol, City of",0,946763,0,14,S,89,9/3/2010,2010,170240,5,1,309,C,2,CU,362674,6,EMERY ROAD,8
16,2,E06000023,0,325,South West,North of Bath Road,"Bristol, City of",0,946763,0,18,S,110,9/3/2010,2010,170240,8,2,187,C,0,CU,362674,1,EMERY ROAD,9
14,0,E06000023,0,343,South West,North of Bath Road,"Bristol, City of",1,946763,2,24,S,83,9/3/2010,2010,170240,5,4,231,C,3,CU,362674,3,EMERY ROAD,10
5,1,E06000023,2,357,South West,North of Bath Road,"Bristol, City of",0,946763,0,11,S,93,9/3/2010,2010,170240,3,3,249,C,1,CU,362674,0,EMERY ROAD,11
6,3,E06000023,1,385,South West,North of Bath Road,"Bristol, City of",1,946763,5,15,S,83,9/3/2010,2010,170240,17,1,267,C,1,CU,362674,5,EMERY ROAD,12
12,0,E06000023,0,407,South West,North of Bath Road,"Bristol, City of",1,946763,0,16,S,79,9/3/2010,2010,170240,7,2,305,C,1,CU,362674,3,EMERY ROAD,13
16,1,E06000023,0,391,South West,North of Bath Road,"Bristol, City of",0,946763,0,19,S,74,9/3/2010,2010,170240,12,2,285,C,1,CU,362674,3,EMERY ROAD,14
4,0,E06000023,0,405,South West,North of Bath Road,"Bristol, City of",0,946763,1,7,S,65,9/3/2010,2010,170240,12,1,321,C,1,CU,362674,5,EMERY ROAD,15
3,1,E06000023,0,438,South West,North of Bath Road,"Bristol, City of",0,946763,0,5,S,75,9/3/2010,2010,170240,14,2,343,C,0,CU,362674,2,EMERY ROAD,16
0,0,E06000023,0,451,South West,North of Bath Road,"Bristol, City of",0,946763,0,0,S,50,9/3/2010,2010,170240,10,0,391,C,0,CU,362674,6,EMERY ROAD,17
1,0,E06000023,0,298,South West,North of Bath Road,"Bristol, City of",0,946763,0,2,S,44,9/3/2010,2010,170240,2,1,250,C,0,CU,362674,3,EMERY ROAD,18
