HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
40,1,E06000025,,354580,6,595,South West,,LA Boundary,185800,South Gloucestershire,9,99170,22,99,N,74,9/16/2002,2002,182000,4,21,417,M49,354450,1,TM,355500,0,180880,M4 (22),7
30,0,E06000025,,354580,4,681,South West,,LA Boundary,185800,South Gloucestershire,7,99170,13,89,N,92,9/16/2002,2002,182000,4,31,496,M49,354450,4,TM,355500,0,180880,M4 (22),8
24,4,E06000025,,354580,1,609,South West,,LA Boundary,185800,South Gloucestershire,11,99170,18,84,N,68,9/16/2002,2002,182000,1,29,452,M49,354450,1,TM,355500,0,180880,M4 (22),9
15,8,E06000025,,354580,4,573,South West,,LA Boundary,185800,South Gloucestershire,6,99170,15,73,N,60,9/16/2002,2002,182000,8,29,424,M49,354450,4,TM,355500,0,180880,M4 (22),10
33,2,E06000025,,354580,2,567,South West,,LA Boundary,185800,South Gloucestershire,11,99170,28,113,N,42,9/16/2002,2002,182000,3,35,407,M49,354450,4,TM,355500,0,180880,M4 (22),11
14,3,E06000025,,354580,9,541,South West,,LA Boundary,185800,South Gloucestershire,9,99170,21,92,N,39,9/16/2002,2002,182000,3,33,404,M49,354450,6,TM,355500,0,180880,M4 (22),12
22,4,E06000025,,354580,3,502,South West,,LA Boundary,185800,South Gloucestershire,14,99170,13,85,N,51,9/16/2002,2002,182000,3,30,359,M49,354450,3,TM,355500,0,180880,M4 (22),13
30,5,E06000025,,354580,2,541,South West,,LA Boundary,185800,South Gloucestershire,9,99170,22,111,N,54,9/16/2002,2002,182000,6,42,365,M49,354450,6,TM,355500,0,180880,M4 (22),14
22,3,E06000025,,354580,2,566,South West,,LA Boundary,185800,South Gloucestershire,20,99170,9,76,N,83,9/16/2002,2002,182000,3,20,401,M49,354450,3,TM,355500,0,180880,M4 (22),15
28,3,E06000025,,354580,0,716,South West,,LA Boundary,185800,South Gloucestershire,20,99170,17,96,N,97,9/16/2002,2002,182000,10,30,510,M49,354450,1,TM,355500,0,180880,M4 (22),16
