HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
4,1,E06000024,1,299,South West,"West of Summer Lane, W-s-M",North Somerset,1,930447,0,7,E,59,6/19/2008,2008,161714,2,1,230,C,0,CR,337333,1,Churchland Way,7
0,8,E06000024,0,287,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,3,E,34,6/19/2008,2008,161714,2,0,240,C,3,CR,337333,1,Churchland Way,8
3,5,E06000024,3,203,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,6,E,31,6/19/2008,2008,161714,0,0,161,C,0,CR,337333,1,Churchland Way,9
6,0,E06000024,1,210,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,9,E,28,6/19/2008,2008,161714,1,0,172,C,2,CR,337333,0,Churchland Way,10
5,5,E06000024,0,189,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,6,E,22,6/19/2008,2008,161714,1,1,155,C,0,CR,337333,0,Churchland Way,11
1,0,E06000024,0,203,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,2,E,19,6/19/2008,2008,161714,2,0,180,C,1,CR,337333,0,Churchland Way,12
1,2,E06000024,0,240,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,1,2,E,16,6/19/2008,2008,161714,0,0,220,C,0,CR,337333,0,Churchland Way,13
1,0,E06000024,0,212,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,1,4,E,27,6/19/2008,2008,161714,1,0,180,C,2,CR,337333,1,Churchland Way,14
1,1,E06000024,0,274,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,2,E,32,6/19/2008,2008,161714,5,0,234,C,1,CR,337333,0,Churchland Way,15
2,2,E06000024,0,245,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,3,E,26,6/19/2008,2008,161714,3,1,211,C,0,CR,337333,0,Churchland Way,16
1,0,E06000024,0,320,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,1,E,26,6/19/2008,2008,161714,5,0,288,C,0,CR,337333,2,Churchland Way,17
1,0,E06000024,0,256,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,1,E,21,6/19/2008,2008,161714,3,0,231,C,0,CR,337333,0,Churchland Way,18
0,0,E06000024,0,125,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,1,W,17,6/19/2008,2008,161714,4,1,103,C,0,CR,337333,2,Churchland Way,7
3,1,E06000024,0,279,South West,"West of Summer Lane, W-s-M",North Somerset,1,930447,0,6,W,31,6/19/2008,2008,161714,3,0,238,C,2,CR,337333,0,Churchland Way,8
3,4,E06000024,2,251,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,6,W,20,6/19/2008,2008,161714,2,0,219,C,1,CR,337333,1,Churchland Way,9
4,2,E06000024,2,216,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,6,W,23,6/19/2008,2008,161714,0,0,185,C,0,CR,337333,0,Churchland Way,10
7,2,E06000024,0,221,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,8,W,28,6/19/2008,2008,161714,1,0,182,C,1,CR,337333,1,Churchland Way,11
4,1,E06000024,0,219,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,5,W,35,6/19/2008,2008,161714,2,1,176,C,0,CR,337333,1,Churchland Way,12
2,0,E06000024,0,206,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,2,W,23,6/19/2008,2008,161714,2,0,179,C,0,CR,337333,1,Churchland Way,13
5,3,E06000024,0,262,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,1,6,W,23,6/19/2008,2008,161714,3,0,227,C,0,CR,337333,0,Churchland Way,14
1,4,E06000024,0,243,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,2,W,34,6/19/2008,2008,161714,2,0,201,C,1,CR,337333,1,Churchland Way,15
1,1,E06000024,0,308,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,1,W,62,6/19/2008,2008,161714,1,0,243,C,0,CR,337333,1,Churchland Way,16
4,0,E06000024,0,309,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,4,W,43,6/19/2008,2008,161714,7,0,255,C,0,CR,337333,0,Churchland Way,17
1,0,E06000024,0,211,South West,"West of Summer Lane, W-s-M",North Somerset,0,930447,0,1,W,20,6/19/2008,2008,161714,5,0,185,C,0,CR,337333,1,Churchland Way,18
