HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,3,E06000025,374452,0,333,South West,A46(T),173920,South Gloucestershire,0,18500,0,10,E,24,10/3/2013,2013,172975,1,2,295,A420,379603,5,PR,375000,0,172774,LA Boundary,17
3,2,E06000025,374452,0,250,South West,A46(T),173920,South Gloucestershire,0,18500,0,4,E,14,10/3/2013,2013,172975,7,0,223,A420,379603,1,PR,375000,0,172774,LA Boundary,18
10,1,E06000025,374452,10,332,South West,A46(T),173920,South Gloucestershire,1,18500,3,30,W,36,10/3/2013,2013,172975,1,0,264,A420,379603,6,PR,375000,0,172774,LA Boundary,7
9,3,E06000025,374452,3,370,South West,A46(T),173920,South Gloucestershire,1,18500,2,17,W,30,10/3/2013,2013,172975,2,0,318,A420,379603,2,PR,375000,1,172774,LA Boundary,8
8,1,E06000025,374452,1,265,South West,A46(T),173920,South Gloucestershire,0,18500,3,17,W,44,10/3/2013,2013,172975,0,2,203,A420,379603,3,PR,375000,1,172774,LA Boundary,9
5,0,E06000025,374452,3,234,South West,A46(T),173920,South Gloucestershire,0,18500,0,9,W,32,10/3/2013,2013,172975,1,0,192,A420,379603,1,PR,375000,0,172774,LA Boundary,10
5,1,E06000025,374452,1,205,South West,A46(T),173920,South Gloucestershire,0,18500,0,12,W,48,10/3/2013,2013,172975,1,3,143,A420,379603,3,PR,375000,0,172774,LA Boundary,11
5,0,E06000025,374452,0,188,South West,A46(T),173920,South Gloucestershire,2,18500,3,16,W,36,10/3/2013,2013,172975,0,0,136,A420,379603,6,PR,375000,0,172774,LA Boundary,12
8,1,E06000025,374452,4,186,South West,A46(T),173920,South Gloucestershire,0,18500,0,14,W,33,10/3/2013,2013,172975,3,0,135,A420,379603,2,PR,375000,0,172774,LA Boundary,13
7,2,E06000025,374452,0,218,South West,A46(T),173920,South Gloucestershire,0,18500,2,12,W,52,10/3/2013,2013,172975,1,0,151,A420,379603,3,PR,375000,0,172774,LA Boundary,14
1,3,E06000025,374452,2,246,South West,A46(T),173920,South Gloucestershire,1,18500,2,10,W,55,10/3/2013,2013,172975,0,2,178,A420,379603,2,PR,375000,0,172774,LA Boundary,15
9,1,E06000025,374452,0,352,South West,A46(T),173920,South Gloucestershire,0,18500,0,12,W,84,10/3/2013,2013,172975,2,1,253,A420,379603,2,PR,375000,0,172774,LA Boundary,16
5,1,E06000025,374452,0,394,South West,A46(T),173920,South Gloucestershire,0,18500,1,9,W,50,10/3/2013,2013,172975,6,0,328,A420,379603,3,PR,375000,1,172774,LA Boundary,17
0,0,E06000025,374452,0,255,South West,A46(T),173920,South Gloucestershire,0,18500,0,1,W,22,10/3/2013,2013,172975,2,1,230,A420,379603,0,PR,375000,0,172774,LA Boundary,18
4,1,E06000025,366240,0,659,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,4,E,127,10/3/2013,2013,174760,13,0,514,A4175,366580,0,PR,366400,7,174720,A4174 Avon Ring Rd,7
12,6,E06000025,366240,1,615,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,15,E,99,10/3/2013,2013,174760,6,1,489,A4175,366580,1,PR,366400,3,174720,A4174 Avon Ring Rd,8
19,5,E06000025,366240,1,479,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,1,26,E,68,10/3/2013,2013,174760,4,3,376,A4175,366580,2,PR,366400,1,174720,A4174 Avon Ring Rd,9
15,3,E06000025,366240,1,391,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,22,E,53,10/3/2013,2013,174760,1,0,312,A4175,366580,6,PR,366400,0,174720,A4174 Avon Ring Rd,10
18,4,E06000025,366240,0,388,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,18,E,60,10/3/2013,2013,174760,0,0,306,A4175,366580,0,PR,366400,2,174720,A4174 Avon Ring Rd,11
7,2,E06000025,366240,0,457,South West,A4175 Station Rd,174740,South Gloucestershire,2,77053,1,14,E,68,10/3/2013,2013,174760,6,1,367,A4175,366580,3,PR,366400,2,174720,A4174 Avon Ring Rd,12
11,1,E06000025,366240,0,430,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,18,E,60,10/3/2013,2013,174760,1,0,350,A4175,366580,7,PR,366400,0,174720,A4174 Avon Ring Rd,13
9,6,E06000025,366240,1,476,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,18,E,65,10/3/2013,2013,174760,7,0,380,A4175,366580,8,PR,366400,0,174720,A4174 Avon Ring Rd,14
6,5,E06000025,366240,0,532,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,7,E,70,10/3/2013,2013,174760,3,0,447,A4175,366580,1,PR,366400,0,174720,A4174 Avon Ring Rd,15
11,7,E06000025,366240,0,683,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,11,E,92,10/3/2013,2013,174760,6,0,567,A4175,366580,0,PR,366400,5,174720,A4174 Avon Ring Rd,16
1,2,E06000025,366240,0,707,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,1,E,63,10/3/2013,2013,174760,11,0,630,A4175,366580,0,PR,366400,4,174720,A4174 Avon Ring Rd,17
2,0,E06000025,366240,0,559,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,4,E,63,10/3/2013,2013,174760,7,1,485,A4175,366580,1,PR,366400,2,174720,A4174 Avon Ring Rd,18
4,7,E06000025,366240,1,587,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,11,W,112,10/3/2013,2013,174760,10,1,447,A4175,366580,5,PR,366400,2,174720,A4174 Avon Ring Rd,7
8,9,E06000025,366240,1,859,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,11,W,113,10/3/2013,2013,174760,8,1,718,A4175,366580,1,PR,366400,5,174720,A4174 Avon Ring Rd,8
15,8,E06000025,366240,0,610,South West,A4175 Station Rd,174740,South Gloucestershire,1,77053,0,17,W,75,10/3/2013,2013,174760,1,0,509,A4175,366580,1,PR,366400,4,174720,A4174 Avon Ring Rd,9
11,4,E06000025,366240,0,476,South West,A4175 Station Rd,174740,South Gloucestershire,1,77053,0,17,W,76,10/3/2013,2013,174760,4,0,375,A4175,366580,5,PR,366400,2,174720,A4174 Avon Ring Rd,10
7,3,E06000025,366240,1,503,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,9,W,96,10/3/2013,2013,174760,0,1,395,A4175,366580,0,PR,366400,1,174720,A4174 Avon Ring Rd,11
10,2,E06000025,366240,1,529,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,1,13,W,99,10/3/2013,2013,174760,8,0,407,A4175,366580,1,PR,366400,0,174720,A4174 Avon Ring Rd,12
12,6,E06000025,366240,1,535,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,16,W,80,10/3/2013,2013,174760,0,0,433,A4175,366580,3,PR,366400,1,174720,A4174 Avon Ring Rd,13
8,8,E06000025,366240,2,612,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,15,W,101,10/3/2013,2013,174760,6,0,482,A4175,366580,5,PR,366400,0,174720,A4174 Avon Ring Rd,14
14,4,E06000025,366240,0,658,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,14,W,96,10/3/2013,2013,174760,3,0,541,A4175,366580,0,PR,366400,1,174720,A4174 Avon Ring Rd,15
0,1,E06000025,366240,0,812,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,2,W,131,10/3/2013,2013,174760,5,2,673,A4175,366580,0,PR,366400,2,174720,A4174 Avon Ring Rd,16
7,1,E06000025,366240,0,869,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,1,9,W,129,10/3/2013,2013,174760,3,1,727,A4175,366580,0,PR,366400,8,174720,A4174 Avon Ring Rd,17
0,1,E06000025,366240,0,679,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,0,W,75,10/3/2013,2013,174760,9,0,594,A4175,366580,0,PR,366400,3,174720,A4174 Avon Ring Rd,18
