HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,5,E06000024,0,406,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,2,7,N,45,4/19/2012,2012,166588,2,1,347,B3133,1,BU,342284,7,NORTH END,7
2,4,E06000024,0,440,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,4,11,N,45,4/19/2012,2012,166588,4,2,376,B3133,3,BU,342284,0,NORTH END,8
11,2,E06000024,0,342,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,4,19,N,41,4/19/2012,2012,166588,0,4,280,B3133,0,BU,342284,2,NORTH END,9
5,1,E06000024,0,278,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,4,10,N,38,4/19/2012,2012,166588,0,1,229,B3133,0,BU,342284,1,NORTH END,10
5,2,E06000024,1,308,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,1,10,N,42,4/19/2012,2012,166588,1,0,253,B3133,3,BU,342284,2,NORTH END,11
4,2,E06000024,1,339,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,4,10,N,53,4/19/2012,2012,166588,2,1,272,B3133,0,BU,342284,2,NORTH END,12
6,2,E06000024,0,291,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,6,14,N,34,4/19/2012,2012,166588,0,0,241,B3133,2,BU,342284,0,NORTH END,13
5,2,E06000024,0,256,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,7,15,N,41,4/19/2012,2012,166588,2,1,196,B3133,2,BU,342284,3,NORTH END,14
4,4,E06000024,1,350,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,5,11,N,45,4/19/2012,2012,166588,2,1,288,B3133,0,BU,342284,0,NORTH END,15
3,6,E06000024,1,372,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,2,7,N,53,4/19/2012,2012,166588,0,1,306,B3133,0,BU,342284,1,NORTH END,16
2,1,E06000024,0,386,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,2,5,N,39,4/19/2012,2012,166588,1,1,340,B3133,0,BU,342284,2,NORTH END,17
1,2,E06000024,0,333,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,0,2,N,29,4/19/2012,2012,166588,1,0,299,B3133,1,BU,342284,2,NORTH END,18
3,4,E06000024,0,301,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,3,7,S,57,4/19/2012,2012,166588,4,1,229,B3133,0,BU,342284,4,NORTH END,7
7,4,E06000024,0,349,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,3,11,S,55,4/19/2012,2012,166588,3,1,276,B3133,0,BU,342284,1,NORTH END,8
8,1,E06000024,0,290,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,5,16,S,40,4/19/2012,2012,166588,3,1,230,B3133,2,BU,342284,1,NORTH END,9
7,3,E06000024,1,275,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,5,17,S,41,4/19/2012,2012,166588,0,2,214,B3133,2,BU,342284,0,NORTH END,10
6,2,E06000024,0,311,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,2,12,S,46,4/19/2012,2012,166588,0,2,251,B3133,2,BU,342284,0,NORTH END,11
0,2,E06000024,0,311,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,3,6,S,53,4/19/2012,2012,166588,0,2,250,B3133,1,BU,342284,3,NORTH END,12
2,2,E06000024,1,325,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,4,10,S,42,4/19/2012,2012,166588,1,3,270,B3133,0,BU,342284,4,NORTH END,13
5,1,E06000024,0,306,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,5,12,S,27,4/19/2012,2012,166588,1,1,265,B3133,1,BU,342284,3,NORTH END,14
4,2,E06000024,0,397,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,1,7,S,50,4/19/2012,2012,166588,5,2,333,B3133,0,BU,342284,0,NORTH END,15
2,5,E06000024,0,481,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,2,8,S,62,4/19/2012,2012,166588,4,4,402,B3133,0,BU,342284,2,NORTH END,16
1,2,E06000024,0,537,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,0,2,S,36,4/19/2012,2012,166588,7,0,490,B3133,1,BU,342284,4,NORTH END,17
0,2,E06000024,0,410,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,0,2,S,27,4/19/2012,2012,166588,3,1,376,B3133,1,BU,342284,3,NORTH END,18
