HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,41,E06000023,358510,1,988,South West,A4018,173050,"Bristol, City of",0,74770,7,22,N,78,4/27/2009,2009,172848,12,0,835,A38,358650,2,PU,358556,7,172750,A38 Colston Avenue roundabout,7
10,48,E06000023,358510,4,1192,South West,A4018,173050,"Bristol, City of",0,74770,5,25,N,69,4/27/2009,2009,172848,18,0,1032,A38,358650,6,PU,358556,9,172750,A38 Colston Avenue roundabout,8
17,55,E06000023,358510,0,1035,South West,A4018,173050,"Bristol, City of",1,74770,3,25,N,131,4/27/2009,2009,172848,12,0,812,A38,358650,4,PU,358556,4,172750,A38 Colston Avenue roundabout,9
24,50,E06000023,358510,3,761,South West,A4018,173050,"Bristol, City of",1,74770,0,32,N,123,4/27/2009,2009,172848,11,1,545,A38,358650,3,PU,358556,2,172750,A38 Colston Avenue roundabout,10
21,50,E06000023,358510,2,834,South West,A4018,173050,"Bristol, City of",0,74770,2,26,N,131,4/27/2009,2009,172848,19,0,608,A38,358650,1,PU,358556,1,172750,A38 Colston Avenue roundabout,11
18,63,E06000023,358510,1,937,South West,A4018,173050,"Bristol, City of",0,74770,5,30,N,128,4/27/2009,2009,172848,5,1,711,A38,358650,5,PU,358556,1,172750,A38 Colston Avenue roundabout,12
23,58,E06000023,358510,1,904,South West,A4018,173050,"Bristol, City of",0,74770,1,31,N,120,4/27/2009,2009,172848,10,1,685,A38,358650,5,PU,358556,20,172750,A38 Colston Avenue roundabout,13
24,56,E06000023,358510,4,907,South West,A4018,173050,"Bristol, City of",1,74770,0,34,N,132,4/27/2009,2009,172848,5,2,680,A38,358650,3,PU,358556,21,172750,A38 Colston Avenue roundabout,14
16,61,E06000023,358510,0,1012,South West,A4018,173050,"Bristol, City of",0,74770,0,17,N,143,4/27/2009,2009,172848,20,1,771,A38,358650,0,PU,358556,19,172750,A38 Colston Avenue roundabout,15
9,66,E06000023,358510,0,1161,South West,A4018,173050,"Bristol, City of",0,74770,1,11,N,140,4/27/2009,2009,172848,25,1,919,A38,358650,0,PU,358556,33,172750,A38 Colston Avenue roundabout,16
3,55,E06000023,358510,0,1175,South West,A4018,173050,"Bristol, City of",0,74770,1,4,N,75,4/27/2009,2009,172848,35,0,1006,A38,358650,0,PU,358556,72,172750,A38 Colston Avenue roundabout,17
3,56,E06000023,358510,0,912,South West,A4018,173050,"Bristol, City of",1,74770,1,5,N,43,4/27/2009,2009,172848,19,0,789,A38,358650,0,PU,358556,37,172750,A38 Colston Avenue roundabout,18
7,54,E06000023,358510,1,1095,South West,A4018,173050,"Bristol, City of",2,74770,0,15,S,155,4/27/2009,2009,172848,24,2,847,A38,358650,3,PU,358556,12,172750,A38 Colston Avenue roundabout,7
16,52,E06000023,358510,2,1277,South West,A4018,173050,"Bristol, City of",0,74770,2,25,S,124,4/27/2009,2009,172848,42,0,1034,A38,358650,5,PU,358556,64,172750,A38 Colston Avenue roundabout,8
28,76,E06000023,358510,1,1059,South West,A4018,173050,"Bristol, City of",2,74770,0,36,S,136,4/27/2009,2009,172848,21,1,790,A38,358650,4,PU,358556,36,172750,A38 Colston Avenue roundabout,9
18,73,E06000023,358510,2,812,South West,A4018,173050,"Bristol, City of",0,74770,0,25,S,166,4/27/2009,2009,172848,1,0,547,A38,358650,5,PU,358556,9,172750,A38 Colston Avenue roundabout,10
21,59,E06000023,358510,1,861,South West,A4018,173050,"Bristol, City of",0,74770,0,29,S,160,4/27/2009,2009,172848,8,0,605,A38,358650,7,PU,358556,5,172750,A38 Colston Avenue roundabout,11
20,58,E06000023,358510,5,899,South West,A4018,173050,"Bristol, City of",1,74770,1,31,S,129,4/27/2009,2009,172848,10,0,671,A38,358650,4,PU,358556,14,172750,A38 Colston Avenue roundabout,12
17,63,E06000023,358510,3,913,South West,A4018,173050,"Bristol, City of",1,74770,0,26,S,129,4/27/2009,2009,172848,12,1,683,A38,358650,4,PU,358556,13,172750,A38 Colston Avenue roundabout,13
20,60,E06000023,358510,3,875,South West,A4018,173050,"Bristol, City of",0,74770,0,29,S,118,4/27/2009,2009,172848,7,3,661,A38,358650,3,PU,358556,15,172750,A38 Colston Avenue roundabout,14
5,58,E06000023,358510,3,929,South West,A4018,173050,"Bristol, City of",3,74770,1,15,S,95,4/27/2009,2009,172848,9,1,752,A38,358650,2,PU,358556,13,172750,A38 Colston Avenue roundabout,15
10,65,E06000023,358510,1,1162,South West,A4018,173050,"Bristol, City of",0,74770,0,15,S,101,4/27/2009,2009,172848,24,3,957,A38,358650,1,PU,358556,26,172750,A38 Colston Avenue roundabout,16
4,70,E06000023,358510,0,1252,South West,A4018,173050,"Bristol, City of",0,74770,0,11,S,44,4/27/2009,2009,172848,40,4,1087,A38,358650,3,PU,358556,26,172750,A38 Colston Avenue roundabout,17
3,53,E06000023,358510,1,1201,South West,A4018,173050,"Bristol, City of",0,74770,0,4,S,37,4/27/2009,2009,172848,18,0,1089,A38,358650,0,PU,358556,16,172750,A38 Colston Avenue roundabout,18
