HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
128,16,E06000025,361812,21,3914,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,18,56015,95,457,N,687,3/31/2006,2006,181500,20,166,2734,M4,364185,29,TM,363100,0,183775,Junction 19 M4/M32,7
124,13,E06000025,361812,37,4079,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,35,56015,90,433,N,577,3/31/2006,2006,181500,23,123,3033,M4,364185,24,TM,363100,0,183775,Junction 19 M4/M32,8
146,16,E06000025,361812,16,3140,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,41,56015,90,458,N,420,3/31/2006,2006,181500,15,158,2231,M4,364185,7,TM,363100,0,183775,Junction 19 M4/M32,9
154,9,E06000025,361812,27,3276,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,31,56015,114,501,N,242,3/31/2006,2006,181500,9,149,2515,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,10
161,22,E06000025,361812,28,3795,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,35,56015,119,496,N,290,3/31/2006,2006,181500,12,135,2975,M4,364185,18,TM,363100,0,183775,Junction 19 M4/M32,11
161,12,E06000025,361812,25,4128,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,36,56015,111,513,N,556,3/31/2006,2006,181500,18,161,3029,M4,364185,19,TM,363100,0,183775,Junction 19 M4/M32,12
141,26,E06000025,361812,35,3941,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,31,56015,72,475,N,472,3/31/2006,2006,181500,5,167,2963,M4,364185,29,TM,363100,0,183775,Junction 19 M4/M32,13
108,16,E06000025,361812,18,3240,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,29,56015,56,313,N,422,3/31/2006,2006,181500,16,82,2473,M4,364185,20,TM,363100,0,183775,Junction 19 M4/M32,14
60,16,E06000025,361812,12,3331,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,15,56015,49,246,N,342,3/31/2006,2006,181500,22,97,2705,M4,364185,13,TM,363100,0,183775,Junction 19 M4/M32,15
115,20,E06000025,361812,9,4842,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,24,56015,45,344,N,292,3/31/2006,2006,181500,22,130,4164,M4,364185,21,TM,363100,0,183775,Junction 19 M4/M32,16
88,10,E06000025,361812,6,4682,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,16,56015,23,273,N,239,3/31/2006,2006,181500,21,121,4139,M4,364185,19,TM,363100,0,183775,Junction 19 M4/M32,17
70,20,E06000025,361812,3,4990,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,27,56015,42,222,N,295,3/31/2006,2006,181500,18,76,4435,M4,364185,4,TM,363100,0,183775,Junction 19 M4/M32,18
170,11,E06000025,361812,24,3980,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,18,56015,120,495,S,327,3/31/2006,2006,181500,23,116,3124,M4,364185,47,TM,363100,0,183775,Junction 19 M4/M32,7
156,19,E06000025,361812,30,3973,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,48,56015,109,503,S,219,3/31/2006,2006,181500,22,134,3210,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,8
143,28,E06000025,361812,19,3420,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,27,56015,113,494,S,464,3/31/2006,2006,181500,18,168,2416,M4,364185,24,TM,363100,0,183775,Junction 19 M4/M32,9
150,21,E06000025,361812,30,3280,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,47,56015,117,517,S,427,3/31/2006,2006,181500,17,149,2298,M4,364185,24,TM,363100,0,183775,Junction 19 M4/M32,10
140,46,E06000025,361812,15,3387,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,57,56015,84,478,S,440,3/31/2006,2006,181500,11,156,2412,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,11
137,32,E06000025,361812,20,3689,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,63,56015,96,492,S,585,3/31/2006,2006,181500,18,149,2562,M4,364185,27,TM,363100,0,183775,Junction 19 M4/M32,12
124,24,E06000025,361812,22,3543,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,35,56015,37,408,S,239,3/31/2006,2006,181500,17,179,2855,M4,364185,11,TM,363100,0,183775,Junction 19 M4/M32,13
165,28,E06000025,361812,18,4106,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,27,56015,6,438,S,246,3/31/2006,2006,181500,19,209,3375,M4,364185,13,TM,363100,0,183775,Junction 19 M4/M32,14
130,26,E06000025,361812,15,4323,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,31,56015,71,381,S,559,3/31/2006,2006,181500,14,121,3343,M4,364185,13,TM,363100,0,183775,Junction 19 M4/M32,15
80,19,E06000025,361812,11,4603,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,30,56015,47,300,S,518,3/31/2006,2006,181500,20,116,3746,M4,364185,16,TM,363100,0,183775,Junction 19 M4/M32,16
52,7,E06000025,361812,19,4515,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,14,56015,34,230,S,416,3/31/2006,2006,181500,13,104,3849,M4,364185,7,TM,363100,0,183775,Junction 19 M4/M32,17
63,10,E06000025,361812,2,3957,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,36,56015,47,244,S,334,3/31/2006,2006,181500,15,89,3354,M4,364185,7,TM,363100,0,183775,Junction 19 M4/M32,18
33,5,E06000025,366070,0,1814,South West,A432,177080,South Gloucestershire,4,99051,10,65,N,303,3/31/2006,2006,177600,46,14,1395,A4174,367460,4,PU,367000,14,178610,Emersons Way roundabout,7
41,3,E06000025,366070,5,1755,South West,A432,177080,South Gloucestershire,5,99051,24,112,N,183,3/31/2006,2006,177600,38,20,1419,A4174,367460,17,PU,367000,0,178610,Emersons Way roundabout,8
44,9,E06000025,366070,10,1446,South West,A432,177080,South Gloucestershire,6,99051,21,116,N,176,3/31/2006,2006,177600,12,26,1133,A4174,367460,9,PU,367000,0,178610,Emersons Way roundabout,9
60,4,E06000025,366070,10,1300,South West,A432,177080,South Gloucestershire,7,99051,29,148,N,163,3/31/2006,2006,177600,9,36,976,A4174,367460,6,PU,367000,0,178610,Emersons Way roundabout,10
46,1,E06000025,366070,8,1268,South West,A432,177080,South Gloucestershire,15,99051,33,128,N,143,3/31/2006,2006,177600,11,18,985,A4174,367460,8,PU,367000,0,178610,Emersons Way roundabout,11
53,4,E06000025,366070,10,1325,South West,A432,177080,South Gloucestershire,5,99051,27,115,N,157,3/31/2006,2006,177600,9,14,1040,A4174,367460,6,PU,367000,0,178610,Emersons Way roundabout,12
49,10,E06000025,366070,10,1294,South West,A432,177080,South Gloucestershire,2,99051,13,114,N,140,3/31/2006,2006,177600,5,29,1025,A4174,367460,11,PU,367000,0,178610,Emersons Way roundabout,13
45,3,E06000025,366070,7,1340,South West,A432,177080,South Gloucestershire,9,99051,26,116,N,195,3/31/2006,2006,177600,7,17,1019,A4174,367460,12,PU,367000,0,178610,Emersons Way roundabout,14
61,4,E06000025,366070,9,1594,South West,A432,177080,South Gloucestershire,8,99051,30,134,N,233,3/31/2006,2006,177600,11,21,1212,A4174,367460,5,PU,367000,0,178610,Emersons Way roundabout,15
32,16,E06000025,366070,3,1640,South West,A432,177080,South Gloucestershire,3,99051,13,70,N,191,3/31/2006,2006,177600,7,15,1356,A4174,367460,4,PU,367000,0,178610,Emersons Way roundabout,16
16,9,E06000025,366070,1,1660,South West,A432,177080,South Gloucestershire,1,99051,14,42,N,184,3/31/2006,2006,177600,22,8,1403,A4174,367460,2,PU,367000,0,178610,Emersons Way roundabout,17
39,15,E06000025,366070,0,1645,South West,A432,177080,South Gloucestershire,2,99051,19,84,N,103,3/31/2006,2006,177600,10,22,1433,A4174,367460,2,PU,367000,0,178610,Emersons Way roundabout,18
53,15,E06000025,366070,10,1076,South West,A432,177080,South Gloucestershire,5,99051,15,101,S,105,3/31/2006,2006,177600,12,15,843,A4174,367460,3,PU,367000,0,178610,Emersons Way roundabout,7
41,7,E06000025,366070,4,1184,South West,A432,177080,South Gloucestershire,9,99051,14,100,S,148,3/31/2006,2006,177600,7,24,922,A4174,367460,8,PU,367000,0,178610,Emersons Way roundabout,8
50,5,E06000025,366070,10,1046,South West,A432,177080,South Gloucestershire,4,99051,9,95,S,143,3/31/2006,2006,177600,6,15,797,A4174,367460,7,PU,367000,1,178610,Emersons Way roundabout,9
40,3,E06000025,366070,12,966,South West,A432,177080,South Gloucestershire,5,99051,11,94,S,91,3/31/2006,2006,177600,3,15,775,A4174,367460,11,PU,367000,1,178610,Emersons Way roundabout,10
