HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
154,32,E06000025,361812,32,4289,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,19,56015,98,454,E,699,5/12/2011,2011,181500,39,113,3065,M4,364185,38,TM,363100,0,183775,Junction 19 M4/M32,7
98,22,E06000025,361812,13,3905,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,28,56015,119,398,E,482,5/12/2011,2011,181500,37,123,2966,M4,364185,17,TM,363100,0,183775,Junction 19 M4/M32,8
106,44,E06000025,361812,33,4732,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,37,56015,87,447,E,501,5/12/2011,2011,181500,18,162,3722,M4,364185,22,TM,363100,0,183775,Junction 19 M4/M32,9
116,17,E06000025,361812,22,3588,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,24,56015,115,452,E,415,5/12/2011,2011,181500,15,152,2689,M4,364185,23,TM,363100,0,183775,Junction 19 M4/M32,10
119,31,E06000025,361812,31,3719,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,33,56015,104,499,E,382,5/12/2011,2011,181500,12,191,2795,M4,364185,21,TM,363100,0,183775,Junction 19 M4/M32,11
87,10,E06000025,361812,22,4002,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,24,56015,83,398,E,467,5/12/2011,2011,181500,26,157,3101,M4,364185,25,TM,363100,0,183775,Junction 19 M4/M32,12
76,25,E06000025,361812,42,4458,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,18,56015,84,455,E,387,5/12/2011,2011,181500,29,206,3562,M4,364185,29,TM,363100,0,183775,Junction 19 M4/M32,13
125,12,E06000025,361812,20,4501,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,36,56015,92,460,E,451,5/12/2011,2011,181500,34,162,3544,M4,364185,25,TM,363100,0,183775,Junction 19 M4/M32,14
108,21,E06000025,361812,40,4547,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,28,56015,94,470,E,599,5/12/2011,2011,181500,36,182,3421,M4,364185,18,TM,363100,0,183775,Junction 19 M4/M32,15
63,17,E06000025,361812,5,4863,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,22,56015,90,354,E,443,5/12/2011,2011,181500,39,158,4010,M4,364185,16,TM,363100,0,183775,Junction 19 M4/M32,16
55,23,E06000025,361812,9,5008,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,15,56015,60,298,E,328,5/12/2011,2011,181500,49,148,4310,M4,364185,11,TM,363100,0,183775,Junction 19 M4/M32,17
38,12,E06000025,361812,1,4135,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,25,56015,71,231,E,289,5/12/2011,2011,181500,41,90,3562,M4,364185,6,TM,363100,0,183775,Junction 19 M4/M32,18
126,14,E06000025,361812,25,4556,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,19,56015,113,423,W,593,5/12/2011,2011,181500,24,101,3502,M4,364185,39,TM,363100,0,183775,Junction 19 M4/M32,7
111,12,E06000025,361812,19,4573,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,12,56015,142,384,W,594,5/12/2011,2011,181500,20,72,3563,M4,364185,28,TM,363100,0,183775,Junction 19 M4/M32,8
102,12,E06000025,361812,29,3612,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,10,56015,93,411,W,491,5/12/2011,2011,181500,13,147,2685,M4,364185,30,TM,363100,0,183775,Junction 19 M4/M32,9
119,11,E06000025,361812,27,3303,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,30,56015,95,436,W,412,5/12/2011,2011,181500,9,139,2435,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,10
135,0,E06000025,361812,21,3093,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,36,56015,107,463,W,390,5/12/2011,2011,181500,9,144,2231,M4,364185,20,TM,363100,0,183775,Junction 19 M4/M32,11
134,5,E06000025,361812,18,3302,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,8,56015,185,467,W,531,5/12/2011,2011,181500,7,80,2292,M4,364185,42,TM,363100,0,183775,Junction 19 M4/M32,12
118,14,E06000025,361812,29,3416,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,17,56015,129,440,W,546,5/12/2011,2011,181500,34,116,2382,M4,364185,31,TM,363100,0,183775,Junction 19 M4/M32,13
144,7,E06000025,361812,22,3812,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,26,56015,104,470,W,695,5/12/2011,2011,181500,21,136,2619,M4,364185,38,TM,363100,0,183775,Junction 19 M4/M32,14
117,19,E06000025,361812,25,4412,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,39,56015,121,436,W,641,5/12/2011,2011,181500,17,121,3299,M4,364185,13,TM,363100,0,183775,Junction 19 M4/M32,15
101,11,E06000025,361812,17,5262,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,7,56015,157,395,W,797,5/12/2011,2011,181500,35,92,4024,M4,364185,21,TM,363100,0,183775,Junction 19 M4/M32,16
68,17,E06000025,361812,4,5469,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,23,56015,96,311,W,535,5/12/2011,2011,181500,60,114,4546,M4,364185,6,TM,363100,0,183775,Junction 19 M4/M32,17
52,16,E06000025,361812,4,4224,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,17,56015,56,223,W,409,5/12/2011,2011,181500,42,89,3534,M4,364185,5,TM,363100,0,183775,Junction 19 M4/M32,18
