HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,9,E06000024,,344800,2,914,South West,,A368,167124,North Somerset,3,56409,1,29,N,109,6/6/2000,2000,160000,6,3,761,A38,353281,4,PR,345000,3,159810,B3130,7
15,10,E06000024,,344800,6,979,South West,,A368,167124,North Somerset,1,56409,2,28,N,91,6/6/2000,2000,160000,14,2,836,A38,353281,2,PR,345000,1,159810,B3130,8
24,3,E06000024,,344800,5,584,South West,,A368,167124,North Somerset,1,56409,2,38,N,64,6/6/2000,2000,160000,5,5,474,A38,353281,1,PR,345000,0,159810,B3130,9
26,1,E06000024,,344800,2,415,South West,,A368,167124,North Somerset,1,56409,1,39,N,65,6/6/2000,2000,160000,2,3,308,A38,353281,6,PR,345000,3,159810,B3130,10
24,2,E06000024,,344800,4,380,South West,,A368,167124,North Somerset,2,56409,4,46,N,70,6/6/2000,2000,160000,5,10,257,A38,353281,2,PR,345000,1,159810,B3130,11
16,1,E06000024,,344800,5,389,South West,,A368,167124,North Somerset,0,56409,1,28,N,54,6/6/2000,2000,160000,3,3,303,A38,353281,3,PR,345000,2,159810,B3130,12
18,2,E06000024,,344800,4,347,South West,,A368,167124,North Somerset,1,56409,3,33,N,44,6/6/2000,2000,160000,0,4,268,A38,353281,3,PR,345000,1,159810,B3130,13
22,4,E06000024,,344800,3,458,South West,,A368,167124,North Somerset,0,56409,4,41,N,76,6/6/2000,2000,160000,4,4,333,A38,353281,8,PR,345000,0,159810,B3130,14
21,8,E06000024,,344800,5,510,South West,,A368,167124,North Somerset,0,56409,2,35,N,53,6/6/2000,2000,160000,5,4,409,A38,353281,3,PR,345000,1,159810,B3130,15
22,5,E06000024,,344800,5,561,South West,,A368,167124,North Somerset,1,56409,2,38,N,94,6/6/2000,2000,160000,4,2,420,A38,353281,6,PR,345000,1,159810,B3130,16
11,5,E06000024,,344800,0,501,South West,,A368,167124,North Somerset,0,56409,1,16,N,82,6/6/2000,2000,160000,2,2,396,A38,353281,2,PR,345000,1,159810,B3130,17
2,1,E06000024,,344800,0,342,South West,,A368,167124,North Somerset,1,56409,1,5,N,32,6/6/2000,2000,160000,4,1,300,A38,353281,0,PR,345000,2,159810,B3130,18
23,4,E06000024,,344800,3,367,South West,,A368,167124,North Somerset,1,56409,2,34,S,74,6/6/2000,2000,160000,0,3,255,A38,353281,2,PR,345000,0,159810,B3130,7
26,12,E06000024,,344800,2,486,South West,,A368,167124,North Somerset,2,56409,3,42,S,72,6/6/2000,2000,160000,2,4,358,A38,353281,5,PR,345000,2,159810,B3130,8
24,4,E06000024,,344800,4,406,South West,,A368,167124,North Somerset,1,56409,1,38,S,69,6/6/2000,2000,160000,1,2,294,A38,353281,6,PR,345000,1,159810,B3130,9
24,3,E06000024,,344800,4,391,South West,,A368,167124,North Somerset,3,56409,3,45,S,54,6/6/2000,2000,160000,2,5,287,A38,353281,6,PR,345000,0,159810,B3130,10
19,1,E06000024,,344800,5,396,South West,,A368,167124,North Somerset,1,56409,2,33,S,66,6/6/2000,2000,160000,3,4,293,A38,353281,2,PR,345000,0,159810,B3130,11
18,1,E06000024,,344800,3,395,South West,,A368,167124,North Somerset,4,56409,1,36,S,42,6/6/2000,2000,160000,4,4,312,A38,353281,6,PR,345000,0,159810,B3130,12
17,6,E06000024,,344800,6,386,South West,,A368,167124,North Somerset,1,56409,0,31,S,49,6/6/2000,2000,160000,4,3,296,A38,353281,4,PR,345000,1,159810,B3130,13
30,2,E06000024,,344800,5,461,South West,,A368,167124,North Somerset,2,56409,0,46,S,75,6/6/2000,2000,160000,4,6,334,A38,353281,3,PR,345000,1,159810,B3130,14
30,17,E06000024,,344800,4,526,South West,,A368,167124,North Somerset,1,56409,4,51,S,50,6/6/2000,2000,160000,8,7,400,A38,353281,5,PR,345000,2,159810,B3130,15
22,5,E06000024,,344800,14,712,South West,,A368,167124,North Somerset,2,56409,1,48,S,80,6/6/2000,2000,160000,8,5,571,A38,353281,4,PR,345000,2,159810,B3130,16
14,11,E06000024,,344800,4,900,South West,,A368,167124,North Somerset,0,56409,1,20,S,86,6/6/2000,2000,160000,9,0,774,A38,353281,1,PR,345000,2,159810,B3130,17
6,8,E06000024,,344800,0,828,South West,,A368,167124,North Somerset,0,56409,3,11,S,48,6/6/2000,2000,160000,14,2,747,A38,353281,0,PR,345000,3,159810,B3130,18
4,5,E06000023,Henleaze Road,,0,474,South West,South of Henleaze Park Drive,,,"Bristol, City of",1,990069,0,5,N,31,6/6/2000,2000,176670,10,0,423,B4056,,0,BU,357800,24,,,7
5,12,E06000023,Henleaze Road,,2,633,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,7,N,43,6/6/2000,2000,176670,5,0,566,B4056,,0,BU,357800,20,,,8
6,21,E06000023,Henleaze Road,,2,519,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,9,N,62,6/6/2000,2000,176670,5,0,422,B4056,,1,BU,357800,5,,,9
12,13,E06000023,Henleaze Road,,3,471,South West,South of Henleaze Park Drive,,,"Bristol, City of",1,990069,0,16,N,70,6/6/2000,2000,176670,6,0,366,B4056,,0,BU,357800,3,,,10
13,11,E06000023,Henleaze Road,,1,483,South West,South of Henleaze Park Drive,,,"Bristol, City of",1,990069,0,16,N,69,6/6/2000,2000,176670,6,1,381,B4056,,0,BU,357800,4,,,11
6,9,E06000023,Henleaze Road,,2,518,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,8,N,55,6/6/2000,2000,176670,6,0,440,B4056,,0,BU,357800,1,,,12
9,7,E06000023,Henleaze Road,,0,572,South West,South of Henleaze Park Drive,,,"Bristol, City of",1,990069,0,13,N,61,6/6/2000,2000,176670,7,0,484,B4056,,3,BU,357800,1,,,13
10,12,E06000023,Henleaze Road,,1,492,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,11,N,52,6/6/2000,2000,176670,11,0,406,B4056,,0,BU,357800,3,,,14
7,15,E06000023,Henleaze Road,,1,522,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,9,N,51,6/6/2000,2000,176670,17,0,430,B4056,,1,BU,357800,6,,,15
3,9,E06000023,Henleaze Road,,1,550,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,4,N,52,6/6/2000,2000,176670,9,0,476,B4056,,0,BU,357800,13,,,16
5,4,E06000023,Henleaze Road,,0,661,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,5,N,40,6/6/2000,2000,176670,11,0,601,B4056,,0,BU,357800,10,,,17
1,6,E06000023,Henleaze Road,,0,538,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,1,N,29,6/6/2000,2000,176670,7,0,495,B4056,,0,BU,357800,8,,,18
5,7,E06000023,Henleaze Road,,1,525,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,7,S,58,6/6/2000,2000,176670,17,0,436,B4056,,1,BU,357800,9,,,7
8,6,E06000023,Henleaze Road,,4,770,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,12,S,62,6/6/2000,2000,176670,11,0,679,B4056,,0,BU,357800,7,,,8
10,13,E06000023,Henleaze Road,,4,579,South West,South of Henleaze Park Drive,,,"Bristol, City of",1,990069,1,16,S,76,6/6/2000,2000,176670,3,0,471,B4056,,0,BU,357800,4,,,9
8,11,E06000023,Henleaze Road,,3,441,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,13,S,48,6/6/2000,2000,176670,6,1,363,B4056,,1,BU,357800,4,,,10
8,11,E06000023,Henleaze Road,,1,464,South West,South of Henleaze Park Drive,,,"Bristol, City of",1,990069,0,10,S,70,6/6/2000,2000,176670,5,0,368,B4056,,0,BU,357800,4,,,11
13,9,E06000023,Henleaze Road,,4,489,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,19,S,57,6/6/2000,2000,176670,4,0,400,B4056,,2,BU,357800,4,,,12
9,6,E06000023,Henleaze Road,,0,479,South West,South of Henleaze Park Drive,,,"Bristol, City of",1,990069,0,11,S,55,6/6/2000,2000,176670,5,0,402,B4056,,1,BU,357800,3,,,13
5,11,E06000023,Henleaze Road,,1,527,South West,South of Henleaze Park Drive,,,"Bristol, City of",3,990069,0,11,S,60,6/6/2000,2000,176670,11,0,434,B4056,,2,BU,357800,3,,,14
5,10,E06000023,Henleaze Road,,2,583,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,9,S,52,6/6/2000,2000,176670,10,0,502,B4056,,2,BU,357800,1,,,15
6,15,E06000023,Henleaze Road,,0,636,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,1,8,S,44,6/6/2000,2000,176670,14,0,555,B4056,,1,BU,357800,8,,,16
0,7,E06000023,Henleaze Road,,0,631,South West,South of Henleaze Park Drive,,,"Bristol, City of",1,990069,0,1,S,27,6/6/2000,2000,176670,8,0,588,B4056,,0,BU,357800,28,,,17
0,6,E06000023,Henleaze Road,,0,636,South West,South of Henleaze Park Drive,,,"Bristol, City of",0,990069,0,0,S,30,6/6/2000,2000,176670,12,0,588,B4056,,0,BU,357800,17,,,18
