HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,64,E06000023,358650,4,862,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,2,29,N,102,6/27/2001,2001,173200,21,0,646,A38,358730,3,PU,358690,27,173050,A38 St Johns Bridge,7
15,90,E06000023,358650,4,1075,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,2,23,N,112,6/27/2001,2001,173200,29,1,821,A38,358730,1,PU,358690,26,173050,A38 St Johns Bridge,8
21,82,E06000023,358650,3,871,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,2,32,N,117,6/27/2001,2001,173200,18,2,622,A38,358730,3,PU,358690,22,173050,A38 St Johns Bridge,9
25,66,E06000023,358650,6,718,South West,A38 Colston Street roundabout,173270,"Bristol, City of",3,74771,2,45,N,133,6/27/2001,2001,173200,9,4,465,A38,358730,5,PU,358690,8,173050,A38 St Johns Bridge,10
31,63,E06000023,358650,6,810,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,2,45,N,157,6/27/2001,2001,173200,11,1,534,A38,358730,5,PU,358690,13,173050,A38 St Johns Bridge,11
24,71,E06000023,358650,4,814,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,4,33,N,108,6/27/2001,2001,173200,22,0,580,A38,358730,1,PU,358690,13,173050,A38 St Johns Bridge,12
19,64,E06000023,358650,3,907,South West,A38 Colston Street roundabout,173270,"Bristol, City of",3,74771,3,34,N,130,6/27/2001,2001,173200,17,1,662,A38,358730,5,PU,358690,19,173050,A38 St Johns Bridge,13
15,73,E06000023,358650,7,935,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,3,33,N,155,6/27/2001,2001,173200,15,2,659,A38,358730,6,PU,358690,23,173050,A38 St Johns Bridge,14
14,77,E06000023,358650,2,910,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,22,N,136,6/27/2001,2001,173200,23,1,652,A38,358730,3,PU,358690,28,173050,A38 St Johns Bridge,15
11,88,E06000023,358650,0,1065,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,11,N,132,6/27/2001,2001,173200,28,0,806,A38,358730,0,PU,358690,35,173050,A38 St Johns Bridge,16
5,75,E06000023,358650,2,1115,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,11,N,89,6/27/2001,2001,173200,42,1,898,A38,358730,2,PU,358690,80,173050,A38 St Johns Bridge,17
3,67,E06000023,358650,0,878,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,1,4,N,59,6/27/2001,2001,173200,26,0,722,A38,358730,0,PU,358690,49,173050,A38 St Johns Bridge,18
13,169,E06000023,358650,3,890,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,2,18,S,111,6/27/2001,2001,173200,19,0,573,A38,358730,0,PU,358690,36,173050,A38 St Johns Bridge,7
6,212,E06000023,358650,2,1000,South West,A38 Colston Street roundabout,173270,"Bristol, City of",2,74771,3,16,S,93,6/27/2001,2001,173200,20,2,659,A38,358730,1,PU,358690,62,173050,A38 St Johns Bridge,8
18,210,E06000023,358650,3,855,South West,A38 Colston Street roundabout,173270,"Bristol, City of",2,74771,1,27,S,97,6/27/2001,2001,173200,15,1,506,A38,358730,2,PU,358690,56,173050,A38 St Johns Bridge,9
15,180,E06000023,358650,2,755,South West,A38 Colston Street roundabout,173270,"Bristol, City of",2,74771,0,25,S,132,6/27/2001,2001,173200,10,4,408,A38,358730,2,PU,358690,20,173050,A38 St Johns Bridge,10
22,182,E06000023,358650,3,863,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,2,27,S,107,6/27/2001,2001,173200,13,0,534,A38,358730,0,PU,358690,23,173050,A38 St Johns Bridge,11
26,184,E06000023,358650,2,873,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,31,S,123,6/27/2001,2001,173200,17,0,518,A38,358730,1,PU,358690,32,173050,A38 St Johns Bridge,12
19,176,E06000023,358650,6,842,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,3,32,S,87,6/27/2001,2001,173200,20,1,527,A38,358730,3,PU,358690,46,173050,A38 St Johns Bridge,13
23,176,E06000023,358650,0,751,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,6,33,S,85,6/27/2001,2001,173200,22,0,435,A38,358730,3,PU,358690,41,173050,A38 St Johns Bridge,14
19,183,E06000023,358650,1,807,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,2,30,S,86,6/27/2001,2001,173200,20,2,488,A38,358730,6,PU,358690,36,173050,A38 St Johns Bridge,15
9,203,E06000023,358650,2,782,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,13,S,72,6/27/2001,2001,173200,23,0,471,A38,358730,1,PU,358690,64,173050,A38 St Johns Bridge,16
3,192,E06000023,358650,0,821,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,4,S,50,6/27/2001,2001,173200,36,0,539,A38,358730,0,PU,358690,77,173050,A38 St Johns Bridge,17
7,137,E06000023,358650,0,840,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,9,S,43,6/27/2001,2001,173200,17,0,634,A38,358730,0,PU,358690,38,173050,A38 St Johns Bridge,18
