HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000024,0,27,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,1,N,2,5/21/2013,2013,168941,0,0,24,C,0,CU,349549,4,CHURCH LANE,7
0,0,E06000024,0,51,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,4,5/21/2013,2013,168941,0,0,47,C,0,CU,349549,2,CHURCH LANE,8
0,0,E06000024,0,33,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,2,5/21/2013,2013,168941,1,0,30,C,0,CU,349549,0,CHURCH LANE,9
0,0,E06000024,0,25,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,1,N,5,5/21/2013,2013,168941,0,0,19,C,1,CU,349549,0,CHURCH LANE,10
0,0,E06000024,0,25,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,7,5/21/2013,2013,168941,0,0,18,C,0,CU,349549,1,CHURCH LANE,11
0,0,E06000024,0,23,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,6,5/21/2013,2013,168941,0,0,17,C,0,CU,349549,0,CHURCH LANE,12
0,0,E06000024,0,19,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,3,5/21/2013,2013,168941,0,0,16,C,0,CU,349549,1,CHURCH LANE,13
0,0,E06000024,0,14,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,4,5/21/2013,2013,168941,0,0,10,C,0,CU,349549,0,CHURCH LANE,14
0,1,E06000024,0,27,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,6,5/21/2013,2013,168941,0,0,20,C,0,CU,349549,0,CHURCH LANE,15
0,0,E06000024,0,21,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,5,5/21/2013,2013,168941,0,0,16,C,0,CU,349549,0,CHURCH LANE,16
0,0,E06000024,0,19,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,3,5/21/2013,2013,168941,0,0,16,C,0,CU,349549,0,CHURCH LANE,17
0,0,E06000024,0,25,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,1,5/21/2013,2013,168941,0,0,24,C,0,CU,349549,1,CHURCH LANE,18
1,0,E06000024,0,12,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,1,S,4,5/21/2013,2013,168941,0,0,7,C,0,CU,349549,3,CHURCH LANE,7
0,1,E06000024,0,25,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,3,5/21/2013,2013,168941,0,0,21,C,0,CU,349549,0,CHURCH LANE,8
0,0,E06000024,0,20,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,5,5/21/2013,2013,168941,0,0,15,C,0,CU,349549,1,CHURCH LANE,9
0,0,E06000024,0,20,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,6,5/21/2013,2013,168941,0,0,14,C,0,CU,349549,0,CHURCH LANE,10
0,0,E06000024,0,20,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,2,5/21/2013,2013,168941,0,0,18,C,0,CU,349549,0,CHURCH LANE,11
0,0,E06000024,0,22,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,10,5/21/2013,2013,168941,0,0,12,C,0,CU,349549,1,CHURCH LANE,12
0,0,E06000024,0,18,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,1,5/21/2013,2013,168941,0,0,17,C,0,CU,349549,0,CHURCH LANE,13
0,0,E06000024,0,21,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,5,5/21/2013,2013,168941,0,0,16,C,0,CU,349549,0,CHURCH LANE,14
0,0,E06000024,0,25,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,1,5/21/2013,2013,168941,0,0,24,C,0,CU,349549,1,CHURCH LANE,15
0,0,E06000024,0,20,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,2,5/21/2013,2013,168941,0,0,18,C,0,CU,349549,1,CHURCH LANE,16
0,0,E06000024,0,41,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,2,5/21/2013,2013,168941,0,0,39,C,0,CU,349549,1,CHURCH LANE,17
0,0,E06000024,0,40,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,S,0,5/21/2013,2013,168941,0,0,40,C,0,CU,349549,1,CHURCH LANE,18
0,0,E06000025,0,15,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,3,5/21/2013,2013,183516,0,0,12,U,0,UU,370712,0,HALIFAX ROAD,7
0,1,E06000025,0,44,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,8,5/21/2013,2013,183516,0,0,35,U,0,UU,370712,0,HALIFAX ROAD,8
0,1,E06000025,0,38,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,11,5/21/2013,2013,183516,0,0,26,U,0,UU,370712,0,HALIFAX ROAD,9
0,1,E06000025,0,31,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,1,5/21/2013,2013,183516,0,0,29,U,0,UU,370712,0,HALIFAX ROAD,10
0,1,E06000025,0,32,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,8,5/21/2013,2013,183516,0,0,23,U,0,UU,370712,0,HALIFAX ROAD,11
0,1,E06000025,0,32,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,4,5/21/2013,2013,183516,0,0,27,U,0,UU,370712,0,HALIFAX ROAD,12
0,1,E06000025,0,37,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,1,E,6,5/21/2013,2013,183516,3,0,26,U,1,UU,370712,0,HALIFAX ROAD,13
0,0,E06000025,0,37,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,4,5/21/2013,2013,183516,0,0,33,U,0,UU,370712,0,HALIFAX ROAD,14
0,1,E06000025,0,43,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,7,5/21/2013,2013,183516,1,0,34,U,0,UU,370712,1,HALIFAX ROAD,15
0,1,E06000025,0,71,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,12,5/21/2013,2013,183516,3,0,55,U,0,UU,370712,0,HALIFAX ROAD,16
0,1,E06000025,0,78,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,5,5/21/2013,2013,183516,4,0,68,U,0,UU,370712,3,HALIFAX ROAD,17
0,1,E06000025,0,56,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,E,3,5/21/2013,2013,183516,1,0,51,U,0,UU,370712,4,HALIFAX ROAD,18
0,1,E06000025,0,67,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,W,9,5/21/2013,2013,183516,4,0,53,U,0,UU,370712,3,HALIFAX ROAD,7
0,1,E06000025,0,96,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,W,8,5/21/2013,2013,183516,1,0,86,U,0,UU,370712,4,HALIFAX ROAD,8
0,1,E06000025,0,51,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,W,4,5/21/2013,2013,183516,0,0,46,U,0,UU,370712,0,HALIFAX ROAD,9
1,1,E06000025,0,41,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,1,W,4,5/21/2013,2013,183516,0,0,35,U,0,UU,370712,0,HALIFAX ROAD,10
1,1,E06000025,0,21,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,1,W,3,5/21/2013,2013,183516,0,0,16,U,0,UU,370712,0,HALIFAX ROAD,11
0,0,E06000025,0,18,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,W,3,5/21/2013,2013,183516,0,0,15,U,0,UU,370712,0,HALIFAX ROAD,12
0,1,E06000025,0,28,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,1,W,8,5/21/2013,2013,183516,3,0,15,U,1,UU,370712,0,HALIFAX ROAD,13
0,1,E06000025,0,33,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,W,1,5/21/2013,2013,183516,0,0,31,U,0,UU,370712,0,HALIFAX ROAD,14
0,1,E06000025,0,45,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,W,6,5/21/2013,2013,183516,0,0,38,U,0,UU,370712,1,HALIFAX ROAD,15
0,1,E06000025,0,56,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,W,3,5/21/2013,2013,183516,0,0,52,U,0,UU,370712,2,HALIFAX ROAD,16
0,1,E06000025,0,60,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,W,10,5/21/2013,2013,183516,0,0,49,U,0,UU,370712,2,HALIFAX ROAD,17
0,1,E06000025,0,40,South West,"east of Greenways Road, Yate",South Gloucestershire,0,947531,0,0,W,6,5/21/2013,2013,183516,0,0,33,U,0,UU,370712,1,HALIFAX ROAD,18
0,0,E06000023,0,1,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,0,5/21/2013,2013,176155,0,0,1,U,0,UU,363128,0,Claverham Road,7
0,0,E06000023,0,10,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,1,5/21/2013,2013,176155,0,0,9,U,0,UU,363128,0,Claverham Road,8
0,0,E06000023,0,13,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,2,5/21/2013,2013,176155,1,0,10,U,0,UU,363128,1,Claverham Road,9
1,0,E06000023,0,12,South West,North of Manor Road,"Bristol, City of",0,951879,0,1,N,3,5/21/2013,2013,176155,0,0,8,U,0,UU,363128,1,Claverham Road,10
0,0,E06000023,0,14,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,3,5/21/2013,2013,176155,1,0,10,U,0,UU,363128,0,Claverham Road,11
0,0,E06000023,0,11,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,4,5/21/2013,2013,176155,0,0,7,U,0,UU,363128,0,Claverham Road,12
0,0,E06000023,0,10,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,2,5/21/2013,2013,176155,0,0,8,U,0,UU,363128,2,Claverham Road,13
0,0,E06000023,0,4,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,0,5/21/2013,2013,176155,0,0,4,U,0,UU,363128,1,Claverham Road,14
0,0,E06000023,0,10,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,1,5/21/2013,2013,176155,0,0,9,U,0,UU,363128,0,Claverham Road,15
0,0,E06000023,0,15,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,5,5/21/2013,2013,176155,0,0,10,U,0,UU,363128,1,Claverham Road,16
0,0,E06000023,0,15,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,1,5/21/2013,2013,176155,0,0,14,U,0,UU,363128,0,Claverham Road,17
0,0,E06000023,0,14,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,N,0,5/21/2013,2013,176155,0,0,14,U,0,UU,363128,0,Claverham Road,18
0,0,E06000023,0,9,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,S,1,5/21/2013,2013,176155,0,0,8,U,0,UU,363128,0,Claverham Road,7
0,0,E06000023,0,23,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,S,1,5/21/2013,2013,176155,0,0,22,U,0,UU,363128,0,Claverham Road,8
0,0,E06000023,0,7,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,S,1,5/21/2013,2013,176155,1,0,5,U,0,UU,363128,1,Claverham Road,9
0,0,E06000023,0,10,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,S,4,5/21/2013,2013,176155,0,0,6,U,0,UU,363128,1,Claverham Road,10
0,0,E06000023,0,12,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,S,2,5/21/2013,2013,176155,0,0,10,U,0,UU,363128,0,Claverham Road,11
0,0,E06000023,0,7,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,S,2,5/21/2013,2013,176155,0,0,5,U,0,UU,363128,0,Claverham Road,12
0,0,E06000023,0,4,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,S,3,5/21/2013,2013,176155,0,0,1,U,0,UU,363128,1,Claverham Road,13
0,0,E06000023,0,10,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,S,4,5/21/2013,2013,176155,0,0,6,U,0,UU,363128,0,Claverham Road,14
0,0,E06000023,0,12,South West,North of Manor Road,"Bristol, City of",0,951879,0,0,S,5,5/21/2013,2013,176155,0,0,7,U,0,UU,363128,0,Claverham Road,15
