HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,2,E06000022,Walley Lane,,1,104,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,5,E,11,5/6/2003,2003,161220,0,0,86,C,,2,CR,357650,1,,,14
4,1,E06000022,Walley Lane,,3,140,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,7,E,12,5/6/2003,2003,161220,0,0,120,C,,0,CR,357650,0,,,15
3,3,E06000022,Walley Lane,,1,173,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,1,5,E,37,5/6/2003,2003,161220,3,0,125,C,,0,CR,357650,2,,,16
2,2,E06000022,Walley Lane,,0,191,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,2,E,26,5/6/2003,2003,161220,5,0,156,C,,0,CR,357650,2,,,17
0,3,E06000022,Walley Lane,,0,176,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,0,E,13,5/6/2003,2003,161220,1,0,159,C,,0,CR,357650,7,,,18
3,4,E06000022,Walley Lane,,1,144,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,W,22,5/6/2003,2003,161220,1,0,113,C,,0,CR,357650,4,,,7
4,2,E06000022,Walley Lane,,1,218,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,5,W,36,5/6/2003,2003,161220,2,0,173,C,,0,CR,357650,0,,,8
3,2,E06000022,Walley Lane,,0,104,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,W,8,5/6/2003,2003,161220,0,0,90,C,,1,CR,357650,1,,,9
1,0,E06000022,Walley Lane,,0,85,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,2,W,12,5/6/2003,2003,161220,0,0,71,C,,1,CR,357650,5,,,10
3,0,E06000022,Walley Lane,,1,76,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,1,5,W,13,5/6/2003,2003,161220,0,0,58,C,,0,CR,357650,3,,,11
1,2,E06000022,Walley Lane,,0,88,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,1,990295,0,2,W,9,5/6/2003,2003,161220,0,0,75,C,,0,CR,357650,0,,,12
3,1,E06000022,Walley Lane,,0,105,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,W,14,5/6/2003,2003,161220,2,0,84,C,,1,CR,357650,3,,,13
6,4,E06000022,Walley Lane,,2,113,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,9,W,22,5/6/2003,2003,161220,0,0,78,C,,1,CR,357650,1,,,14
2,5,E06000022,Walley Lane,,0,115,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,3,W,8,5/6/2003,2003,161220,1,0,98,C,,1,CR,357650,2,,,15
3,2,E06000022,Walley Lane,,1,129,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,W,22,5/6/2003,2003,161220,0,0,101,C,,0,CR,357650,1,,,16
2,0,E06000022,Walley Lane,,0,125,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,2,W,21,5/6/2003,2003,161220,0,0,102,C,,0,CR,357650,1,,,17
1,1,E06000022,Walley Lane,,0,86,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,1,W,8,5/6/2003,2003,161220,2,0,74,C,,0,CR,357650,5,,,18
