HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
268,34,E06000023,,360230,19,3599,South West,,A4320,175250,"Bristol, City of",1,56033,14,335,N,295,6/4/2009,2009,174600,35,11,2900,M32,361150,22,TM,360660,0,174350,2,7
50,30,E06000023,,360230,11,3622,South West,,A4320,175250,"Bristol, City of",5,56033,11,103,N,467,6/4/2009,2009,174600,43,18,2979,M32,361150,8,TM,360660,0,174350,2,8
65,36,E06000023,,360230,12,2385,South West,,A4320,175250,"Bristol, City of",2,56033,23,132,N,378,6/4/2009,2009,174600,24,17,1815,M32,361150,13,TM,360660,0,174350,2,9
67,18,E06000023,,360230,6,2064,South West,,A4320,175250,"Bristol, City of",4,56033,11,118,N,412,6/4/2009,2009,174600,22,22,1494,M32,361150,8,TM,360660,0,174350,2,10
75,14,E06000023,,360230,7,2201,South West,,A4320,175250,"Bristol, City of",9,56033,16,138,N,392,6/4/2009,2009,174600,14,26,1643,M32,361150,5,TM,360660,0,174350,2,11
69,13,E06000023,,360230,7,2602,South West,,A4320,175250,"Bristol, City of",2,56033,14,122,N,419,6/4/2009,2009,174600,18,19,2030,M32,361150,11,TM,360660,0,174350,2,12
75,24,E06000023,,360230,8,2707,South West,,A4320,175250,"Bristol, City of",5,56033,18,137,N,397,6/4/2009,2009,174600,25,22,2124,M32,361150,9,TM,360660,0,174350,2,13
70,33,E06000023,,360230,16,2877,South West,,A4320,175250,"Bristol, City of",5,56033,20,132,N,363,6/4/2009,2009,174600,26,12,2323,M32,361150,9,TM,360660,0,174350,2,14
50,28,E06000023,,360230,6,3140,South West,,A4320,175250,"Bristol, City of",3,56033,21,96,N,404,6/4/2009,2009,174600,37,12,2575,M32,361150,4,TM,360660,0,174350,2,15
37,28,E06000023,,360230,1,4079,South West,,A4320,175250,"Bristol, City of",3,56033,6,73,N,480,6/4/2009,2009,174600,66,18,3432,M32,361150,8,TM,360660,0,174350,2,16
42,27,E06000023,,360230,1,4314,South West,,A4320,175250,"Bristol, City of",4,56033,5,64,N,301,6/4/2009,2009,174600,117,10,3805,M32,361150,2,TM,360660,0,174350,2,17
