HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
56,21,E06000023,,359530,3,1902,South West,,A4044,174060,"Bristol, City of",3,57291,10,83,N,272,9/13/2011,2011,173930,16,6,1510,A4032,360000,5,PU,359900,0,173566,M32,13
26,9,E06000023,,359530,6,1726,South West,,A4044,174060,"Bristol, City of",3,57291,5,60,N,91,9/13/2011,2011,173930,21,14,1545,A4032,360000,6,PU,359900,2,173566,M32,14
29,12,E06000023,,359530,3,2218,South West,,A4044,174060,"Bristol, City of",2,57291,8,50,N,314,9/13/2011,2011,173930,19,5,1823,A4032,360000,3,PU,359900,0,173566,M32,15
19,20,E06000023,,359530,1,2813,South West,,A4044,174060,"Bristol, City of",1,57291,7,32,N,313,9/13/2011,2011,173930,75,3,2373,A4032,360000,1,PU,359900,1,173566,M32,16
7,24,E06000023,,359530,0,2822,South West,,A4044,174060,"Bristol, City of",0,57291,6,17,N,198,9/13/2011,2011,173930,73,3,2510,A4032,360000,1,PU,359900,0,173566,M32,17
8,24,E06000023,,359530,0,2376,South West,,A4044,174060,"Bristol, City of",0,57291,7,20,N,147,9/13/2011,2011,173930,47,3,2138,A4032,360000,2,PU,359900,1,173566,M32,18
26,16,E06000023,,359530,4,2092,South West,,A4044,174060,"Bristol, City of",0,57291,9,48,S,269,9/13/2011,2011,173930,44,2,1715,A4032,360000,7,PU,359900,1,173566,M32,7
22,14,E06000023,,359530,3,1679,South West,,A4044,174060,"Bristol, City of",1,57291,7,36,S,136,9/13/2011,2011,173930,62,2,1431,A4032,360000,1,PU,359900,2,173566,M32,8
17,13,E06000023,,359530,3,1523,South West,,A4044,174060,"Bristol, City of",3,57291,2,34,S,144,9/13/2011,2011,173930,34,7,1298,A4032,360000,2,PU,359900,1,173566,M32,9
35,14,E06000023,,359530,8,2031,South West,,A4044,174060,"Bristol, City of",8,57291,10,69,S,194,9/13/2011,2011,173930,10,3,1744,A4032,360000,5,PU,359900,0,173566,M32,10
43,14,E06000023,,359530,4,1710,South West,,A4044,174060,"Bristol, City of",0,57291,21,75,S,237,9/13/2011,2011,173930,4,2,1380,A4032,360000,5,PU,359900,0,173566,M32,11
44,10,E06000023,,359530,4,1628,South West,,A4044,174060,"Bristol, City of",14,57291,6,81,S,188,9/13/2011,2011,173930,8,10,1341,A4032,360000,3,PU,359900,0,173566,M32,12
30,12,E06000023,,359530,3,1704,South West,,A4044,174060,"Bristol, City of",5,57291,6,58,S,198,9/13/2011,2011,173930,13,10,1423,A4032,360000,4,PU,359900,1,173566,M32,13
34,16,E06000023,,359530,10,1704,South West,,A4044,174060,"Bristol, City of",2,57291,3,59,S,234,9/13/2011,2011,173930,12,7,1383,A4032,360000,3,PU,359900,0,173566,M32,14
23,11,E06000023,,359530,2,1754,South West,,A4044,174060,"Bristol, City of",7,57291,13,61,S,238,9/13/2011,2011,173930,11,11,1433,A4032,360000,5,PU,359900,1,173566,M32,15
23,14,E06000023,,359530,6,2003,South West,,A4044,174060,"Bristol, City of",1,57291,5,42,S,288,9/13/2011,2011,173930,21,3,1638,A4032,360000,4,PU,359900,0,173566,M32,16
12,17,E06000023,,359530,1,2078,South West,,A4044,174060,"Bristol, City of",2,57291,1,21,S,138,9/13/2011,2011,173930,28,4,1874,A4032,360000,1,PU,359900,0,173566,M32,17
8,17,E06000023,,359530,1,2249,South West,,A4044,174060,"Bristol, City of",1,57291,2,18,S,132,9/13/2011,2011,173930,13,6,2069,A4032,360000,0,PU,359900,0,173566,M32,18
0,0,E06000025,WOODSTOCK ROAD,,0,51,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,7,9/13/2011,2011,173516,1,0,43,U,,0,UU,365723,0,,,7
1,0,E06000025,WOODSTOCK ROAD,,0,84,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,1,N,7,9/13/2011,2011,173516,0,0,76,U,,0,UU,365723,0,,,8
0,0,E06000025,WOODSTOCK ROAD,,0,45,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,4,9/13/2011,2011,173516,0,0,41,U,,0,UU,365723,0,,,9
1,0,E06000025,WOODSTOCK ROAD,,0,37,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,1,N,7,9/13/2011,2011,173516,0,0,29,U,,0,UU,365723,0,,,10
0,0,E06000025,WOODSTOCK ROAD,,0,37,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,3,9/13/2011,2011,173516,0,0,34,U,,0,UU,365723,1,,,11
1,0,E06000025,WOODSTOCK ROAD,,0,34,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,1,N,1,9/13/2011,2011,173516,0,0,32,U,,0,UU,365723,0,,,12
0,0,E06000025,WOODSTOCK ROAD,,0,29,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,5,9/13/2011,2011,173516,0,0,24,U,,0,UU,365723,0,,,13
0,0,E06000025,WOODSTOCK ROAD,,0,36,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,9,9/13/2011,2011,173516,0,0,27,U,,0,UU,365723,0,,,14
1,0,E06000025,WOODSTOCK ROAD,,0,61,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,1,N,7,9/13/2011,2011,173516,0,0,53,U,,0,UU,365723,1,,,15
0,0,E06000025,WOODSTOCK ROAD,,0,39,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,10,9/13/2011,2011,173516,0,0,29,U,,0,UU,365723,0,,,16
0,0,E06000025,WOODSTOCK ROAD,,0,42,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,4,9/13/2011,2011,173516,0,0,38,U,,0,UU,365723,0,,,17
0,0,E06000025,WOODSTOCK ROAD,,0,47,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,3,9/13/2011,2011,173516,0,0,44,U,,0,UU,365723,1,,,18
1,0,E06000025,WOODSTOCK ROAD,,0,21,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,1,S,3,9/13/2011,2011,173516,0,0,17,U,,0,UU,365723,0,,,7
0,0,E06000025,WOODSTOCK ROAD,,0,30,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,5,9/13/2011,2011,173516,0,0,25,U,,0,UU,365723,0,,,8
0,0,E06000025,WOODSTOCK ROAD,,0,30,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,7,9/13/2011,2011,173516,0,0,23,U,,0,UU,365723,1,,,9
1,0,E06000025,WOODSTOCK ROAD,,0,29,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,1,S,4,9/13/2011,2011,173516,0,0,24,U,,0,UU,365723,0,,,10
2,0,E06000025,WOODSTOCK ROAD,,0,31,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,2,S,4,9/13/2011,2011,173516,0,0,25,U,,0,UU,365723,0,,,11
0,0,E06000025,WOODSTOCK ROAD,,0,24,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,3,9/13/2011,2011,173516,0,0,21,U,,0,UU,365723,1,,,12
0,0,E06000025,WOODSTOCK ROAD,,0,28,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,6,9/13/2011,2011,173516,1,0,21,U,,0,UU,365723,1,,,13
0,0,E06000025,WOODSTOCK ROAD,,0,36,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,7,9/13/2011,2011,173516,0,0,29,U,,0,UU,365723,0,,,14
0,0,E06000025,WOODSTOCK ROAD,,0,45,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,3,9/13/2011,2011,173516,0,0,42,U,,0,UU,365723,0,,,15
0,0,E06000025,WOODSTOCK ROAD,,0,42,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,7,9/13/2011,2011,173516,0,0,35,U,,0,UU,365723,0,,,16
0,0,E06000025,WOODSTOCK ROAD,,0,52,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,6,9/13/2011,2011,173516,1,0,45,U,,0,UU,365723,0,,,17
0,0,E06000025,WOODSTOCK ROAD,,0,48,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,5,9/13/2011,2011,173516,0,0,43,U,,0,UU,365723,0,,,18
