HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,12,E06000025,,364697,2,325,South West,,A4017,173540,South Gloucestershire,1,37152,2,17,E,57,4/28/2005,2005,173840,8,1,231,A420,366590,3,PU,365000,8,173883,A4174,7
13,9,E06000025,,364697,0,401,South West,,A4017,173540,South Gloucestershire,1,37152,0,19,E,56,4/28/2005,2005,173840,9,2,308,A420,366590,3,PU,365000,3,173883,A4174,8
16,15,E06000025,,364697,1,407,South West,,A4017,173540,South Gloucestershire,0,37152,0,23,E,62,4/28/2005,2005,173840,4,3,303,A420,366590,3,PU,365000,1,173883,A4174,9
11,9,E06000025,,364697,2,414,South West,,A4017,173540,South Gloucestershire,1,37152,2,22,E,81,4/28/2005,2005,173840,4,5,298,A420,366590,1,PU,365000,1,173883,A4174,10
21,9,E06000025,,364697,2,422,South West,,A4017,173540,South Gloucestershire,1,37152,2,31,E,66,4/28/2005,2005,173840,4,5,312,A420,366590,0,PU,365000,5,173883,A4174,11
14,11,E06000025,,364697,1,401,South West,,A4017,173540,South Gloucestershire,0,37152,1,21,E,67,4/28/2005,2005,173840,5,3,297,A420,366590,2,PU,365000,2,173883,A4174,12
9,11,E06000025,,364697,1,363,South West,,A4017,173540,South Gloucestershire,1,37152,1,13,E,66,4/28/2005,2005,173840,4,0,269,A420,366590,1,PU,365000,1,173883,A4174,13
4,10,E06000025,,364697,0,332,South West,,A4017,173540,South Gloucestershire,0,37152,0,5,E,65,4/28/2005,2005,173840,6,1,246,A420,366590,0,PU,365000,1,173883,A4174,14
15,12,E06000025,,364697,0,317,South West,,A4017,173540,South Gloucestershire,0,37152,1,16,E,48,4/28/2005,2005,173840,4,0,237,A420,366590,0,PU,365000,4,173883,A4174,15
6,15,E06000025,,364697,0,358,South West,,A4017,173540,South Gloucestershire,0,37152,0,8,E,61,4/28/2005,2005,173840,9,1,265,A420,366590,1,PU,365000,2,173883,A4174,16
2,16,E06000025,,364697,0,323,South West,,A4017,173540,South Gloucestershire,0,37152,0,2,E,42,4/28/2005,2005,173840,10,0,253,A420,366590,0,PU,365000,8,173883,A4174,17
