HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
179,12,E06000025,361812,26,4936,South West,M5 (20),179458,South Gloucestershire,65,56015,109,515,E,670,3/19/2001,2001,181500,25,114,3714,M4,364185,22,TM,363100,0,183775,19,7
178,11,E06000025,361812,23,4773,South West,M5 (20),179458,South Gloucestershire,48,56015,111,502,E,517,3/19/2001,2001,181500,24,107,3719,M4,364185,35,TM,363100,0,183775,19,8
254,12,E06000025,361812,15,3895,South West,M5 (20),179458,South Gloucestershire,51,56015,102,612,E,437,3/19/2001,2001,181500,16,160,2818,M4,364185,30,TM,363100,0,183775,19,9
193,16,E06000025,361812,14,3540,South West,M5 (20),179458,South Gloucestershire,49,56015,135,596,E,347,3/19/2001,2001,181500,6,173,2575,M4,364185,32,TM,363100,0,183775,19,10
210,17,E06000025,361812,21,3100,South West,M5 (20),179458,South Gloucestershire,34,56015,136,586,E,393,3/19/2001,2001,181500,5,137,2099,M4,364185,48,TM,363100,0,183775,19,11
130,20,E06000025,361812,23,2869,South West,M5 (20),179458,South Gloucestershire,35,56015,117,452,E,269,3/19/2001,2001,181500,13,125,2115,M4,364185,22,TM,363100,0,183775,19,12
110,6,E06000025,361812,18,2906,South West,M5 (20),179458,South Gloucestershire,53,56015,82,422,E,345,3/19/2001,2001,181500,11,141,2122,M4,364185,18,TM,363100,0,183775,19,13
152,3,E06000025,361812,33,2949,South West,M5 (20),179458,South Gloucestershire,39,56015,112,480,E,370,3/19/2001,2001,181500,7,127,2089,M4,364185,17,TM,363100,0,183775,19,14
107,5,E06000025,361812,24,3149,South West,M5 (20),179458,South Gloucestershire,31,56015,117,429,E,393,3/19/2001,2001,181500,7,139,2315,M4,364185,11,TM,363100,0,183775,19,15
101,15,E06000025,361812,20,3736,South West,M5 (20),179458,South Gloucestershire,32,56015,76,388,E,414,3/19/2001,2001,181500,11,142,2908,M4,364185,17,TM,363100,0,183775,19,16
84,8,E06000025,361812,12,4048,South West,M5 (20),179458,South Gloucestershire,29,56015,152,393,E,411,3/19/2001,2001,181500,18,106,3218,M4,364185,10,TM,363100,0,183775,19,17
57,3,E06000025,361812,2,3052,South West,M5 (20),179458,South Gloucestershire,16,56015,57,277,E,202,3/19/2001,2001,181500,25,144,2545,M4,364185,1,TM,363100,0,183775,19,18
170,7,E06000025,361812,30,4101,South West,M5 (20),179458,South Gloucestershire,48,56015,56,477,W,551,3/19/2001,2001,181500,18,151,3048,M4,364185,22,TM,363100,0,183775,19,7
152,11,E06000025,361812,16,3823,South West,M5 (20),179458,South Gloucestershire,28,56015,79,410,W,434,3/19/2001,2001,181500,22,115,2946,M4,364185,20,TM,363100,0,183775,19,8
138,5,E06000025,361812,25,2915,South West,M5 (20),179458,South Gloucestershire,40,56015,63,441,W,414,3/19/2001,2001,181500,12,156,2043,M4,364185,19,TM,363100,0,183775,19,9
124,11,E06000025,361812,18,2733,South West,M5 (20),179458,South Gloucestershire,26,56015,60,400,W,339,3/19/2001,2001,181500,10,147,1973,M4,364185,25,TM,363100,0,183775,19,10
164,20,E06000025,361812,27,2860,South West,M5 (20),179458,South Gloucestershire,47,56015,99,502,W,336,3/19/2001,2001,181500,9,142,1993,M4,364185,23,TM,363100,0,183775,19,11
166,5,E06000025,361812,13,2746,South West,M5 (20),179458,South Gloucestershire,58,56015,77,507,W,306,3/19/2001,2001,181500,7,174,1921,M4,364185,19,TM,363100,0,183775,19,12
186,19,E06000025,361812,29,2904,South West,M5 (20),179458,South Gloucestershire,22,56015,63,492,W,319,3/19/2001,2001,181500,7,173,2067,M4,364185,19,TM,363100,0,183775,19,13
172,41,E06000025,361812,33,2865,South West,M5 (20),179458,South Gloucestershire,33,56015,77,518,W,383,3/19/2001,2001,181500,11,169,1912,M4,364185,34,TM,363100,0,183775,19,14
181,28,E06000025,361812,19,3018,South West,M5 (20),179458,South Gloucestershire,56,56015,103,515,W,417,3/19/2001,2001,181500,7,130,2051,M4,364185,26,TM,363100,0,183775,19,15
173,14,E06000025,361812,43,4015,South West,M5 (20),179458,South Gloucestershire,29,56015,82,457,W,445,3/19/2001,2001,181500,16,104,3083,M4,364185,26,TM,363100,0,183775,19,16
76,23,E06000025,361812,15,4397,South West,M5 (20),179458,South Gloucestershire,27,56015,79,327,W,399,3/19/2001,2001,181500,32,119,3616,M4,364185,11,TM,363100,0,183775,19,17
57,27,E06000025,361812,3,3297,South West,M5 (20),179458,South Gloucestershire,27,56015,48,252,W,302,3/19/2001,2001,181500,22,110,2694,M4,364185,7,TM,363100,0,183775,19,18
14,1,E06000023,356820,1,663,South West,A3029 Brunel Road,171890,"Bristol, City of",3,74765,4,30,E,93,3/19/2001,2001,171880,11,3,528,A3029,357230,5,PU,357050,5,171860,A370,7
