HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,3,E06000022,0,97,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,0,E,17,7/25/2005,2005,164020,2,0,75,B3111,0,BU,374270,2,Oldfield Road,7
1,3,E06000022,0,163,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,1,E,25,7/25/2005,2005,164020,2,0,132,B3111,0,BU,374270,1,Oldfield Road,8
3,7,E06000022,0,141,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,3,E,17,7/25/2005,2005,164020,2,0,112,B3111,0,BU,374270,1,Oldfield Road,9
2,3,E06000022,0,147,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,3,E,21,7/25/2005,2005,164020,0,0,120,B3111,1,BU,374270,0,Oldfield Road,10
1,4,E06000022,0,157,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,1,E,25,7/25/2005,2005,164020,1,0,126,B3111,0,BU,374270,0,Oldfield Road,11
1,4,E06000022,0,163,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,1,E,19,7/25/2005,2005,164020,1,0,138,B3111,0,BU,374270,0,Oldfield Road,12
1,4,E06000022,0,170,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,2,E,19,7/25/2005,2005,164020,2,0,143,B3111,1,BU,374270,2,Oldfield Road,13
2,4,E06000022,0,185,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,2,E,25,7/25/2005,2005,164020,4,0,150,B3111,0,BU,374270,2,Oldfield Road,14
2,4,E06000022,0,218,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,2,E,20,7/25/2005,2005,164020,4,0,188,B3111,0,BU,374270,1,Oldfield Road,15
0,4,E06000022,0,257,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,0,E,26,7/25/2005,2005,164020,2,0,225,B3111,0,BU,374270,4,Oldfield Road,16
0,5,E06000022,0,372,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,0,E,16,7/25/2005,2005,164020,5,0,346,B3111,0,BU,374270,5,Oldfield Road,17
0,4,E06000022,0,223,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,0,E,11,7/25/2005,2005,164020,0,0,208,B3111,0,BU,374270,5,Oldfield Road,18
2,2,E06000022,0,129,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,2,W,15,7/25/2005,2005,164020,5,0,105,B3111,0,BU,374270,4,Oldfield Road,7
5,5,E06000022,0,215,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,5,W,24,7/25/2005,2005,164020,2,0,179,B3111,0,BU,374270,1,Oldfield Road,8
3,4,E06000022,0,183,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,5,W,18,7/25/2005,2005,164020,2,0,154,B3111,2,BU,374270,0,Oldfield Road,9
4,3,E06000022,0,200,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,4,W,21,7/25/2005,2005,164020,6,0,166,B3111,0,BU,374270,0,Oldfield Road,10
1,5,E06000022,0,181,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,1,W,26,7/25/2005,2005,164020,1,0,148,B3111,0,BU,374270,0,Oldfield Road,11
2,4,E06000022,0,203,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,2,W,21,7/25/2005,2005,164020,3,0,173,B3111,0,BU,374270,0,Oldfield Road,12
1,4,E06000022,0,183,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,1,W,13,7/25/2005,2005,164020,0,0,165,B3111,0,BU,374270,2,Oldfield Road,13
4,4,E06000022,0,182,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,4,W,12,7/25/2005,2005,164020,1,0,161,B3111,0,BU,374270,2,Oldfield Road,14
1,4,E06000022,0,238,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,1,W,18,7/25/2005,2005,164020,3,0,212,B3111,0,BU,374270,0,Oldfield Road,15
0,4,E06000022,0,188,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,0,W,21,7/25/2005,2005,164020,1,0,162,B3111,0,BU,374270,3,Oldfield Road,16
0,4,E06000022,0,200,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,0,W,12,7/25/2005,2005,164020,4,0,180,B3111,0,BU,374270,7,Oldfield Road,17
0,4,E06000022,0,175,South West,Park in a safe location,Bath and North East Somerset,0,990072,0,0,W,10,7/25/2005,2005,164020,4,0,157,B3111,0,BU,374270,3,Oldfield Road,18
