HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,1,E06000022,374981,0,412,South West,Broad St,165630,Bath and North East Somerset,0,6133,1,9,W,51,4/8/2003,2003,165200,14,0,337,A4,375120,1,PU,375000,9,165180,A3039,8
7,2,E06000022,374981,1,362,South West,Broad St,165630,Bath and North East Somerset,2,6133,1,12,W,44,4/8/2003,2003,165200,9,0,295,A4,375120,1,PU,375000,5,165180,A3039,9
12,4,E06000022,374981,0,343,South West,Broad St,165630,Bath and North East Somerset,1,6133,0,13,W,49,4/8/2003,2003,165200,1,0,276,A4,375120,0,PU,375000,2,165180,A3039,10
14,2,E06000022,374981,1,370,South West,Broad St,165630,Bath and North East Somerset,0,6133,1,16,W,48,4/8/2003,2003,165200,3,0,301,A4,375120,0,PU,375000,4,165180,A3039,11
11,2,E06000022,374981,0,381,South West,Broad St,165630,Bath and North East Somerset,1,6133,0,13,W,57,4/8/2003,2003,165200,6,0,303,A4,375120,1,PU,375000,2,165180,A3039,12
13,1,E06000022,374981,0,431,South West,Broad St,165630,Bath and North East Somerset,0,6133,0,13,W,49,4/8/2003,2003,165200,9,0,359,A4,375120,0,PU,375000,4,165180,A3039,13
13,2,E06000022,374981,0,496,South West,Broad St,165630,Bath and North East Somerset,0,6133,0,15,W,70,4/8/2003,2003,165200,10,1,399,A4,375120,1,PU,375000,7,165180,A3039,14
10,1,E06000022,374981,0,451,South West,Broad St,165630,Bath and North East Somerset,0,6133,0,11,W,63,4/8/2003,2003,165200,8,0,368,A4,375120,1,PU,375000,5,165180,A3039,15
8,1,E06000022,374981,0,461,South West,Broad St,165630,Bath and North East Somerset,0,6133,0,8,W,69,4/8/2003,2003,165200,7,0,376,A4,375120,0,PU,375000,7,165180,A3039,16
4,2,E06000022,374981,0,451,South West,Broad St,165630,Bath and North East Somerset,0,6133,0,4,W,43,4/8/2003,2003,165200,8,0,394,A4,375120,0,PU,375000,9,165180,A3039,17
1,2,E06000022,374981,0,458,South West,Broad St,165630,Bath and North East Somerset,0,6133,0,1,W,18,4/8/2003,2003,165200,9,0,428,A4,375120,0,PU,375000,5,165180,A3039,18
4,10,E06000025,364592,0,315,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,7,N,63,4/8/2003,2003,175000,7,0,228,A4017,364917,3,PU,364800,9,174477,B4465,7
12,5,E06000025,364592,0,401,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,2,16,N,43,4/8/2003,2003,175000,3,0,334,A4017,364917,2,PU,364800,7,174477,B4465,8
10,8,E06000025,364592,0,372,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,10,N,49,4/8/2003,2003,175000,1,0,304,A4017,364917,0,PU,364800,3,174477,B4465,9
7,4,E06000025,364592,0,351,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,7,N,53,4/8/2003,2003,175000,1,0,286,A4017,364917,0,PU,364800,1,174477,B4465,10
5,5,E06000025,364592,0,354,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,7,N,42,4/8/2003,2003,175000,7,0,293,A4017,364917,2,PU,364800,1,174477,B4465,11
9,4,E06000025,364592,0,370,South West,Cheltenham Road,175914,South Gloucestershire,2,27677,2,14,N,48,4/8/2003,2003,175000,3,0,301,A4017,364917,1,PU,364800,2,174477,B4465,12
10,3,E06000025,364592,0,417,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,1,12,N,51,4/8/2003,2003,175000,5,1,346,A4017,364917,0,PU,364800,1,174477,B4465,13
9,3,E06000025,364592,1,388,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,10,N,61,4/8/2003,2003,175000,4,0,310,A4017,364917,0,PU,364800,3,174477,B4465,14
9,4,E06000025,364592,1,386,South West,Cheltenham Road,175914,South Gloucestershire,2,27677,1,14,N,47,4/8/2003,2003,175000,8,0,313,A4017,364917,1,PU,364800,3,174477,B4465,15
4,7,E06000025,364592,0,501,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,4,N,62,4/8/2003,2003,175000,4,0,424,A4017,364917,0,PU,364800,4,174477,B4465,16
2,4,E06000025,364592,0,496,South West,Cheltenham Road,175914,South Gloucestershire,2,27677,0,4,N,57,4/8/2003,2003,175000,15,0,416,A4017,364917,0,PU,364800,6,174477,B4465,17
2,5,E06000025,364592,0,383,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,2,N,27,4/8/2003,2003,175000,7,0,342,A4017,364917,0,PU,364800,4,174477,B4465,18
9,8,E06000025,364592,0,423,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,1,11,S,79,4/8/2003,2003,175000,6,0,319,A4017,364917,1,PU,364800,5,174477,B4465,7
9,7,E06000025,364592,1,531,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,1,14,S,74,4/8/2003,2003,175000,8,0,428,A4017,364917,3,PU,364800,3,174477,B4465,8
11,7,E06000025,364592,0,457,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,13,S,57,4/8/2003,2003,175000,7,0,373,A4017,364917,2,PU,364800,1,174477,B4465,9
13,7,E06000025,364592,0,419,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,13,S,60,4/8/2003,2003,175000,4,0,335,A4017,364917,0,PU,364800,1,174477,B4465,10
11,4,E06000025,364592,1,443,South West,Cheltenham Road,175914,South Gloucestershire,1,27677,1,14,S,64,4/8/2003,2003,175000,6,0,355,A4017,364917,0,PU,364800,6,174477,B4465,11
7,5,E06000025,364592,0,460,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,8,S,64,4/8/2003,2003,175000,4,0,379,A4017,364917,1,PU,364800,1,174477,B4465,12
8,9,E06000025,364592,1,468,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,9,S,78,4/8/2003,2003,175000,8,0,364,A4017,364917,0,PU,364800,2,174477,B4465,13
6,8,E06000025,364592,1,485,South West,Cheltenham Road,175914,South Gloucestershire,2,27677,1,13,S,74,4/8/2003,2003,175000,6,1,384,A4017,364917,2,PU,364800,2,174477,B4465,14
4,10,E06000025,364592,1,509,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,5,S,55,4/8/2003,2003,175000,9,0,430,A4017,364917,0,PU,364800,5,174477,B4465,15
7,12,E06000025,364592,1,624,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,10,S,93,4/8/2003,2003,175000,11,0,498,A4017,364917,2,PU,364800,5,174477,B4465,16
0,5,E06000025,364592,0,571,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,0,S,68,4/8/2003,2003,175000,17,0,481,A4017,364917,0,PU,364800,8,174477,B4465,17
0,9,E06000025,364592,0,477,South West,Cheltenham Road,175914,South Gloucestershire,0,27677,0,0,S,53,4/8/2003,2003,175000,6,0,409,A4017,364917,0,PU,364800,5,174477,B4465,18
