HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,18,E06000023,,356940,2,1001,South West,,A4162,179720,"Bristol, City of",0,73295,0,9,N,67,3/22/2012,2012,178790,9,0,898,A4018,357050,2,PU,357330,11,177550,LA Boundary,7
4,13,E06000023,,356940,0,1264,South West,,A4162,179720,"Bristol, City of",0,73295,0,4,N,76,3/22/2012,2012,178790,15,0,1156,A4018,357050,0,PU,357330,6,177550,LA Boundary,8
10,13,E06000023,,356940,2,884,South West,,A4162,179720,"Bristol, City of",1,73295,0,15,N,81,3/22/2012,2012,178790,4,1,771,A4018,357050,1,PU,357330,1,177550,LA Boundary,9
12,7,E06000023,,356940,0,829,South West,,A4162,179720,"Bristol, City of",0,73295,0,12,N,85,3/22/2012,2012,178790,2,0,723,A4018,357050,0,PU,357330,6,177550,LA Boundary,10
3,8,E06000023,,356940,0,783,South West,,A4162,179720,"Bristol, City of",1,73295,0,4,N,75,3/22/2012,2012,178790,4,0,692,A4018,357050,0,PU,357330,1,177550,LA Boundary,11
8,8,E06000023,,356940,0,785,South West,,A4162,179720,"Bristol, City of",0,73295,0,9,N,75,3/22/2012,2012,178790,6,0,687,A4018,357050,1,PU,357330,2,177550,LA Boundary,12
6,8,E06000023,,356940,1,807,South West,,A4162,179720,"Bristol, City of",1,73295,2,12,N,89,3/22/2012,2012,178790,6,0,692,A4018,357050,2,PU,357330,2,177550,LA Boundary,13
10,13,E06000023,,356940,0,829,South West,,A4162,179720,"Bristol, City of",0,73295,1,13,N,98,3/22/2012,2012,178790,6,0,699,A4018,357050,2,PU,357330,1,177550,LA Boundary,14
7,12,E06000023,,356940,0,865,South West,,A4162,179720,"Bristol, City of",1,73295,0,8,N,96,3/22/2012,2012,178790,18,0,731,A4018,357050,0,PU,357330,4,177550,LA Boundary,15
1,15,E06000023,,356940,0,1022,South West,,A4162,179720,"Bristol, City of",0,73295,0,2,N,115,3/22/2012,2012,178790,7,0,883,A4018,357050,1,PU,357330,1,177550,LA Boundary,16
