HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,30,E06000023,,360045,1,469,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,18,E,78,6/23/2004,2004,173400,6,1,337,A420,360440,0,PU,360200,7,173344,Easton Way roundabout,7
14,32,E06000023,,360045,0,530,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,14,E,92,6/23/2004,2004,173400,9,0,383,A420,360440,0,PU,360200,1,173344,Easton Way roundabout,8
16,39,E06000023,,360045,0,514,South West,,Trinity Rd,173463,"Bristol, City of",2,8391,0,19,E,93,6/23/2004,2004,173400,2,1,361,A420,360440,0,PU,360200,5,173344,Easton Way roundabout,9
24,41,E06000023,,360045,0,577,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,1,31,E,106,6/23/2004,2004,173400,3,3,396,A420,360440,3,PU,360200,9,173344,Easton Way roundabout,10
16,34,E06000023,,360045,0,636,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,17,E,125,6/23/2004,2004,173400,3,0,457,A420,360440,1,PU,360200,10,173344,Easton Way roundabout,11
13,32,E06000023,,360045,0,721,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,1,16,E,131,6/23/2004,2004,173400,9,0,533,A420,360440,2,PU,360200,5,173344,Easton Way roundabout,12
14,32,E06000023,,360045,2,722,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,1,19,E,121,6/23/2004,2004,173400,8,0,542,A420,360440,2,PU,360200,1,173344,Easton Way roundabout,13
10,34,E06000023,,360045,0,798,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,12,E,111,6/23/2004,2004,173400,4,0,637,A420,360440,2,PU,360200,6,173344,Easton Way roundabout,14
11,35,E06000023,,360045,1,879,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,1,14,E,133,6/23/2004,2004,173400,15,0,682,A420,360440,1,PU,360200,6,173344,Easton Way roundabout,15
16,37,E06000023,,360045,0,1079,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,17,E,129,6/23/2004,2004,173400,31,0,865,A420,360440,1,PU,360200,12,173344,Easton Way roundabout,16
4,44,E06000023,,360045,0,1214,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,5,E,89,6/23/2004,2004,173400,28,0,1048,A420,360440,1,PU,360200,14,173344,Easton Way roundabout,17
3,34,E06000023,,360045,0,792,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,1,4,E,60,6/23/2004,2004,173400,15,0,679,A420,360440,0,PU,360200,10,173344,Easton Way roundabout,18
10,47,E06000023,,360045,1,1556,South West,,Trinity Rd,173463,"Bristol, City of",1,8391,0,14,W,225,6/23/2004,2004,173400,36,2,1234,A420,360440,0,PU,360200,19,173344,Easton Way roundabout,7
16,43,E06000023,,360045,0,1708,South West,,Trinity Rd,173463,"Bristol, City of",1,8391,0,21,W,160,6/23/2004,2004,173400,52,1,1432,A420,360440,3,PU,360200,34,173344,Easton Way roundabout,8
23,37,E06000023,,360045,2,1330,South West,,Trinity Rd,173463,"Bristol, City of",0,8391,0,29,W,182,6/23/2004,2004,173400,19,2,1063,A420,360440,2,PU,360200,13,173344,Easton Way roundabout,9
32,41,E06000023,,360045,0,945,South West,,Trinity Rd,173463,"Bristol, City of",1,8391,1,34,W,158,6/23/2004,2004,173400,12,0,700,A420,360440,0,PU,360200,13,173344,Easton Way roundabout,10
