HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,10,E06000025,,366580,6,1768,South West,,Station Road Link,176520,South Gloucestershire,5,77050,4,30,N,263,10/12/2011,2011,176100,57,4,1408,A4174,367490,4,PR,367330,1,174740,B4465,7
18,9,E06000025,,366580,9,1854,South West,,Station Road Link,176520,South Gloucestershire,2,77050,13,59,N,221,10/12/2011,2011,176100,40,8,1525,A4174,367490,9,PR,367330,1,174740,B4465,8
40,8,E06000025,,366580,11,1458,South West,,Station Road Link,176520,South Gloucestershire,4,77050,10,86,N,204,10/12/2011,2011,176100,16,17,1144,A4174,367490,4,PR,367330,0,174740,B4465,9
20,4,E06000025,,366580,16,1063,South West,,Station Road Link,176520,South Gloucestershire,1,77050,16,72,N,149,10/12/2011,2011,176100,6,6,832,A4174,367490,13,PR,367330,0,174740,B4465,10
19,4,E06000025,,366580,11,1115,South West,,Station Road Link,176520,South Gloucestershire,2,77050,7,63,N,190,10/12/2011,2011,176100,3,14,855,A4174,367490,10,PR,367330,0,174740,B4465,11
32,2,E06000025,,366580,10,1228,South West,,Station Road Link,176520,South Gloucestershire,5,77050,5,71,N,179,10/12/2011,2011,176100,10,11,966,A4174,367490,8,PR,367330,0,174740,B4465,12
25,2,E06000025,,366580,12,1099,South West,,Station Road Link,176520,South Gloucestershire,1,77050,10,69,N,148,10/12/2011,2011,176100,10,8,870,A4174,367490,13,PR,367330,0,174740,B4465,13
10,7,E06000025,,366580,10,1179,South West,,Station Road Link,176520,South Gloucestershire,4,77050,12,63,N,213,10/12/2011,2011,176100,6,10,890,A4174,367490,17,PR,367330,0,174740,B4465,14
29,4,E06000025,,366580,6,1256,South West,,Station Road Link,176520,South Gloucestershire,3,77050,5,62,N,202,10/12/2011,2011,176100,10,15,978,A4174,367490,4,PR,367330,0,174740,B4465,15
8,11,E06000025,,366580,2,1436,South West,,Station Road Link,176520,South Gloucestershire,3,77050,8,32,N,281,10/12/2011,2011,176100,14,6,1098,A4174,367490,5,PR,367330,0,174740,B4465,16
10,5,E06000025,,366580,0,1643,South West,,Station Road Link,176520,South Gloucestershire,3,77050,10,29,N,227,10/12/2011,2011,176100,23,4,1359,A4174,367490,2,PR,367330,1,174740,B4465,17
3,0,E06000025,,366580,0,1312,South West,,Station Road Link,176520,South Gloucestershire,2,77050,8,17,N,131,10/12/2011,2011,176100,13,4,1151,A4174,367490,0,PR,367330,1,174740,B4465,18
43,4,E06000025,,366580,9,1184,South West,,Station Road Link,176520,South Gloucestershire,1,77050,15,89,S,252,10/12/2011,2011,176100,17,11,822,A4174,367490,10,PR,367330,2,174740,B4465,7
34,8,E06000025,,366580,11,1378,South West,,Station Road Link,176520,South Gloucestershire,4,77050,16,77,S,237,10/12/2011,2011,176100,9,8,1047,A4174,367490,4,PR,367330,0,174740,B4465,8
32,4,E06000025,,366580,11,1071,South West,,Station Road Link,176520,South Gloucestershire,2,77050,9,74,S,189,10/12/2011,2011,176100,4,10,800,A4174,367490,10,PR,367330,0,174740,B4465,9
41,4,E06000025,,366580,16,965,South West,,Station Road Link,176520,South Gloucestershire,4,77050,7,88,S,147,10/12/2011,2011,176100,9,10,717,A4174,367490,10,PR,367330,0,174740,B4465,10
25,2,E06000025,,366580,16,906,South West,,Station Road Link,176520,South Gloucestershire,1,77050,4,61,S,150,10/12/2011,2011,176100,6,8,687,A4174,367490,7,PR,367330,0,174740,B4465,11
27,2,E06000025,,366580,10,1115,South West,,Station Road Link,176520,South Gloucestershire,0,77050,11,66,S,160,10/12/2011,2011,176100,9,10,878,A4174,367490,8,PR,367330,0,174740,B4465,12
22,2,E06000025,,366580,11,1260,South West,,Station Road Link,176520,South Gloucestershire,4,77050,11,75,S,170,10/12/2011,2011,176100,9,11,1004,A4174,367490,16,PR,367330,0,174740,B4465,13
34,10,E06000025,,366580,13,1408,South West,,Station Road Link,176520,South Gloucestershire,2,77050,6,69,S,213,10/12/2011,2011,176100,11,7,1105,A4174,367490,7,PR,367330,0,174740,B4465,14
30,7,E06000025,,366580,8,1630,South West,,Station Road Link,176520,South Gloucestershire,2,77050,5,61,S,253,10/12/2011,2011,176100,16,9,1293,A4174,367490,7,PR,367330,0,174740,B4465,15
26,5,E06000025,,366580,5,1987,South West,,Station Road Link,176520,South Gloucestershire,0,77050,3,52,S,307,10/12/2011,2011,176100,28,14,1595,A4174,367490,4,PR,367330,0,174740,B4465,16
18,7,E06000025,,366580,2,2215,South West,,Station Road Link,176520,South Gloucestershire,1,77050,3,38,S,233,10/12/2011,2011,176100,55,9,1882,A4174,367490,5,PR,367330,4,174740,B4465,17
3,4,E06000025,,366580,0,1876,South West,,Station Road Link,176520,South Gloucestershire,1,77050,2,10,S,164,10/12/2011,2011,176100,20,4,1678,A4174,367490,0,PR,367330,1,174740,B4465,18
0,0,E06000023,DURDHAM PARK,,0,33,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,0,N,4,10/12/2011,2011,174951,0,0,29,B4468,,0,BU,357503,11,,,7
0,0,E06000023,DURDHAM PARK,,0,48,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,0,N,2,10/12/2011,2011,174951,0,0,46,B4468,,0,BU,357503,13,,,8
2,0,E06000023,DURDHAM PARK,,0,37,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,2,N,0,10/12/2011,2011,174951,1,0,34,B4468,,0,BU,357503,3,,,9
3,0,E06000023,DURDHAM PARK,,0,20,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,3,N,4,10/12/2011,2011,174951,0,0,13,B4468,,0,BU,357503,1,,,10
2,0,E06000023,DURDHAM PARK,,0,31,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,2,N,7,10/12/2011,2011,174951,0,0,22,B4468,,0,BU,357503,0,,,11
1,1,E06000023,DURDHAM PARK,,0,31,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,1,N,4,10/12/2011,2011,174951,1,0,24,B4468,,0,BU,357503,3,,,12
1,0,E06000023,DURDHAM PARK,,0,33,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,1,N,1,10/12/2011,2011,174951,0,0,31,B4468,,0,BU,357503,2,,,13
1,0,E06000023,DURDHAM PARK,,0,40,South West,South of Iddesleigh Road,,,"Bristol, City of",0,946746,0,1,N,6,10/12/2011,2011,174951,0,0,33,B4468,,0,BU,357503,7,,,14
