HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
44,22,E06000023,,357950,6,831,South West,,A4174,168569,"Bristol, City of",5,37935,3,63,N,168,3/31/2000,2000,170000,17,3,561,A4174,358757,2,PU,358100,13,170530,A38,7
26,10,E06000023,,357950,3,581,South West,,A4174,168569,"Bristol, City of",1,37935,5,50,N,104,3/31/2000,2000,170000,12,10,405,A4174,358757,5,PU,358100,4,170530,A38,8
40,14,E06000023,,357950,4,708,South West,,A4174,168569,"Bristol, City of",5,37935,6,73,N,125,3/31/2000,2000,170000,6,12,490,A4174,358757,6,PU,358100,5,170530,A38,9
33,19,E06000023,,357950,5,701,South West,,A4174,168569,"Bristol, City of",10,37935,5,69,N,86,3/31/2000,2000,170000,4,10,523,A4174,358757,6,PU,358100,2,170530,A38,10
43,12,E06000023,,357950,6,678,South West,,A4174,168569,"Bristol, City of",7,37935,4,76,N,102,3/31/2000,2000,170000,7,8,481,A4174,358757,8,PU,358100,0,170530,A38,11
33,9,E06000023,,357950,4,726,South West,,A4174,168569,"Bristol, City of",5,37935,3,62,N,117,3/31/2000,2000,170000,3,13,535,A4174,358757,4,PU,358100,1,170530,A38,12
25,8,E06000023,,357950,8,792,South West,,A4174,168569,"Bristol, City of",6,37935,7,61,N,120,3/31/2000,2000,170000,8,7,595,A4174,358757,8,PU,358100,1,170530,A38,13
41,16,E06000023,,357950,3,733,South West,,A4174,168569,"Bristol, City of",6,37935,5,78,N,118,3/31/2000,2000,170000,8,19,513,A4174,358757,4,PU,358100,5,170530,A38,14
27,16,E06000023,,357950,2,793,South West,,A4174,168569,"Bristol, City of",3,37935,2,50,N,135,3/31/2000,2000,170000,10,11,582,A4174,358757,5,PU,358100,2,170530,A38,15
27,12,E06000023,,357950,2,785,South West,,A4174,168569,"Bristol, City of",2,37935,4,44,N,118,3/31/2000,2000,170000,6,5,605,A4174,358757,4,PU,358100,3,170530,A38,16
7,10,E06000023,,357950,0,799,South West,,A4174,168569,"Bristol, City of",1,37935,4,15,N,86,3/31/2000,2000,170000,8,1,680,A4174,358757,2,PU,358100,4,170530,A38,17
14,7,E06000023,,357950,0,602,South West,,A4174,168569,"Bristol, City of",1,37935,3,24,N,54,3/31/2000,2000,170000,7,4,510,A4174,358757,2,PU,358100,7,170530,A38,18
37,13,E06000023,,357950,7,584,South West,,A4174,168569,"Bristol, City of",5,37935,5,70,S,120,3/31/2000,2000,170000,7,11,374,A4174,358757,5,PU,358100,4,170530,A38,7
36,13,E06000023,,357950,6,821,South West,,A4174,168569,"Bristol, City of",6,37935,3,65,S,153,3/31/2000,2000,170000,10,9,580,A4174,358757,5,PU,358100,7,170530,A38,8
25,18,E06000023,,357950,4,605,South West,,A4174,168569,"Bristol, City of",6,37935,7,54,S,123,3/31/2000,2000,170000,2,8,408,A4174,358757,4,PU,358100,4,170530,A38,9
33,13,E06000023,,357950,6,625,South West,,A4174,168569,"Bristol, City of",7,37935,3,66,S,119,3/31/2000,2000,170000,6,12,421,A4174,358757,5,PU,358100,2,170530,A38,10
36,11,E06000023,,357950,5,608,South West,,A4174,168569,"Bristol, City of",7,37935,8,71,S,109,3/31/2000,2000,170000,4,8,413,A4174,358757,7,PU,358100,1,170530,A38,11
43,9,E06000023,,357950,1,647,South West,,A4174,168569,"Bristol, City of",3,37935,5,72,S,101,3/31/2000,2000,170000,10,14,455,A4174,358757,6,PU,358100,1,170530,A38,12
39,8,E06000023,,357950,1,746,South West,,A4174,168569,"Bristol, City of",8,37935,3,68,S,108,3/31/2000,2000,170000,5,13,557,A4174,358757,4,PU,358100,4,170530,A38,13
44,8,E06000023,,357950,1,840,South West,,A4174,168569,"Bristol, City of",6,37935,3,74,S,112,3/31/2000,2000,170000,8,11,638,A4174,358757,9,PU,358100,5,170530,A38,14
32,15,E06000023,,357950,0,787,South West,,A4174,168569,"Bristol, City of",5,37935,3,50,S,116,3/31/2000,2000,170000,5,5,601,A4174,358757,5,PU,358100,10,170530,A38,15
27,10,E06000023,,357950,0,834,South West,,A4174,168569,"Bristol, City of",6,37935,3,44,S,92,3/31/2000,2000,170000,18,6,670,A4174,358757,2,PU,358100,10,170530,A38,16
20,15,E06000023,,357950,0,917,South West,,A4174,168569,"Bristol, City of",2,37935,0,26,S,103,3/31/2000,2000,170000,15,3,758,A4174,358757,1,PU,358100,12,170530,A38,17
13,21,E06000023,,357950,0,803,South West,,A4174,168569,"Bristol, City of",3,37935,2,21,S,74,3/31/2000,2000,170000,11,2,676,A4174,358757,1,PU,358100,11,170530,A38,18
