HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
17,2,E06000025,,375767,4,412,South West,,M4,181174,South Gloucestershire,1,16473,3,31,N,96,6/2/2008,2008,180000,0,3,283,A46,376289,3,PR,376200,0,178163,A420,7
15,0,E06000025,,375767,4,446,South West,,M4,181174,South Gloucestershire,0,16473,14,41,N,77,6/2/2008,2008,180000,5,3,323,A46,376289,5,PR,376200,0,178163,A420,8
16,0,E06000025,,375767,3,332,South West,,M4,181174,South Gloucestershire,2,16473,13,39,N,58,6/2/2008,2008,180000,1,2,234,A46,376289,3,PR,376200,0,178163,A420,9
15,0,E06000025,,375767,3,314,South West,,M4,181174,South Gloucestershire,0,16473,11,39,N,50,6/2/2008,2008,180000,1,5,224,A46,376289,5,PR,376200,0,178163,A420,10
15,0,E06000025,,375767,3,357,South West,,M4,181174,South Gloucestershire,3,16473,7,41,N,61,6/2/2008,2008,180000,3,4,252,A46,376289,9,PR,376200,0,178163,A420,11
20,1,E06000025,,375767,4,336,South West,,M4,181174,South Gloucestershire,2,16473,13,44,N,55,6/2/2008,2008,180000,3,3,233,A46,376289,2,PR,376200,0,178163,A420,12
19,1,E06000025,,375767,5,349,South West,,M4,181174,South Gloucestershire,3,16473,11,50,N,58,6/2/2008,2008,180000,2,10,238,A46,376289,2,PR,376200,0,178163,A420,13
19,1,E06000025,,375767,3,410,South West,,M4,181174,South Gloucestershire,4,16473,11,58,N,66,6/2/2008,2008,180000,7,15,278,A46,376289,6,PR,376200,0,178163,A420,14
10,1,E06000025,,375767,5,408,South West,,M4,181174,South Gloucestershire,4,16473,4,45,N,60,6/2/2008,2008,180000,2,20,300,A46,376289,2,PR,376200,0,178163,A420,15
18,0,E06000025,,375767,4,567,South West,,M4,181174,South Gloucestershire,4,16473,6,47,N,85,6/2/2008,2008,180000,6,11,429,A46,376289,4,PR,376200,0,178163,A420,16
11,0,E06000025,,375767,3,692,South West,,M4,181174,South Gloucestershire,1,16473,5,34,N,62,6/2/2008,2008,180000,11,10,585,A46,376289,4,PR,376200,0,178163,A420,17
8,0,E06000025,,375767,3,579,South West,,M4,181174,South Gloucestershire,1,16473,2,23,N,54,6/2/2008,2008,180000,9,7,493,A46,376289,2,PR,376200,0,178163,A420,18
24,3,E06000025,,375767,11,855,South West,,M4,181174,South Gloucestershire,4,16473,14,63,S,116,6/2/2008,2008,180000,8,4,665,A46,376289,6,PR,376200,1,178163,A420,7
21,2,E06000025,,375767,1,714,South West,,M4,181174,South Gloucestershire,3,16473,12,43,S,90,6/2/2008,2008,180000,10,3,569,A46,376289,3,PR,376200,0,178163,A420,8
12,2,E06000025,,375767,10,485,South West,,M4,181174,South Gloucestershire,4,16473,7,49,S,59,6/2/2008,2008,180000,4,10,371,A46,376289,6,PR,376200,0,178163,A420,9
11,2,E06000025,,375767,5,373,South West,,M4,181174,South Gloucestershire,1,16473,5,33,S,89,6/2/2008,2008,180000,1,8,248,A46,376289,3,PR,376200,0,178163,A420,10
18,2,E06000025,,375767,4,387,South West,,M4,181174,South Gloucestershire,3,16473,15,51,S,52,6/2/2008,2008,180000,8,7,274,A46,376289,4,PR,376200,0,178163,A420,11
14,1,E06000025,,375767,3,351,South West,,M4,181174,South Gloucestershire,5,16473,4,38,S,57,6/2/2008,2008,180000,1,11,254,A46,376289,1,PR,376200,0,178163,A420,12
17,0,E06000025,,375767,4,314,South West,,M4,181174,South Gloucestershire,4,16473,2,37,S,67,6/2/2008,2008,180000,3,5,207,A46,376289,5,PR,376200,0,178163,A420,13
18,1,E06000025,,375767,6,369,South West,,M4,181174,South Gloucestershire,6,16473,5,47,S,60,6/2/2008,2008,180000,4,10,257,A46,376289,2,PR,376200,0,178163,A420,14
18,1,E06000025,,375767,3,359,South West,,M4,181174,South Gloucestershire,6,16473,9,51,S,59,6/2/2008,2008,180000,0,11,248,A46,376289,4,PR,376200,0,178163,A420,15
9,1,E06000025,,375767,3,433,South West,,M4,181174,South Gloucestershire,1,16473,7,28,S,110,6/2/2008,2008,180000,2,7,292,A46,376289,1,PR,376200,0,178163,A420,16
5,2,E06000025,,375767,0,480,South West,,M4,181174,South Gloucestershire,2,16473,3,15,S,53,6/2/2008,2008,180000,4,5,406,A46,376289,0,PR,376200,0,178163,A420,17
8,0,E06000025,,375767,0,335,South West,,M4,181174,South Gloucestershire,4,16473,6,25,S,24,6/2/2008,2008,180000,1,7,285,A46,376289,0,PR,376200,0,178163,A420,18
1,0,E06000023,BROOK ROAD,,0,3,South West,East of New Station Road,,,"Bristol, City of",0,946772,0,1,E,0,6/2/2008,2008,175722,0,0,2,U,,0,UU,363408,2,,,7
