HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,25,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,6,9/4/2008,2008,168275,0,0,19,U,0,UU,364510,2,LOCKINGWELL ROAD,7
0,0,E06000022,0,37,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,11,9/4/2008,2008,168275,0,0,26,U,0,UU,364510,2,LOCKINGWELL ROAD,8
2,0,E06000022,0,26,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,2,N,2,9/4/2008,2008,168275,0,0,22,U,0,UU,364510,0,LOCKINGWELL ROAD,9
1,1,E06000022,0,32,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,1,N,1,9/4/2008,2008,168275,2,0,27,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,31,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,7,9/4/2008,2008,168275,6,0,18,U,0,UU,364510,0,LOCKINGWELL ROAD,11
0,0,E06000022,0,30,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,5,9/4/2008,2008,168275,0,0,25,U,0,UU,364510,0,LOCKINGWELL ROAD,12
2,0,E06000022,0,27,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,2,N,4,9/4/2008,2008,168275,0,0,21,U,0,UU,364510,1,LOCKINGWELL ROAD,13
0,1,E06000022,0,39,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,6,9/4/2008,2008,168275,5,0,27,U,0,UU,364510,0,LOCKINGWELL ROAD,14
0,0,E06000022,0,18,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/4/2008,2008,168275,0,0,15,U,0,UU,364510,0,LOCKINGWELL ROAD,15
0,0,E06000022,0,48,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,1,9/4/2008,2008,168275,1,0,46,U,0,UU,364510,0,LOCKINGWELL ROAD,16
0,0,E06000022,0,47,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,7,9/4/2008,2008,168275,2,0,38,U,0,UU,364510,0,LOCKINGWELL ROAD,17
0,0,E06000022,0,36,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/4/2008,2008,168275,1,0,32,U,0,UU,364510,0,LOCKINGWELL ROAD,18
0,0,E06000022,0,23,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,4,9/4/2008,2008,168275,1,0,18,U,0,UU,364510,0,LOCKINGWELL ROAD,7
0,0,E06000022,0,43,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,11,9/4/2008,2008,168275,0,0,32,U,0,UU,364510,1,LOCKINGWELL ROAD,8
1,0,E06000022,0,29,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,1,S,5,9/4/2008,2008,168275,0,0,23,U,0,UU,364510,0,LOCKINGWELL ROAD,9
0,0,E06000022,0,23,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,2,9/4/2008,2008,168275,0,0,21,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,25,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,4,9/4/2008,2008,168275,2,0,19,U,0,UU,364510,1,LOCKINGWELL ROAD,11
0,0,E06000022,0,17,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,3,9/4/2008,2008,168275,0,0,14,U,0,UU,364510,0,LOCKINGWELL ROAD,12
0,0,E06000022,0,22,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,1,9/4/2008,2008,168275,0,0,21,U,0,UU,364510,0,LOCKINGWELL ROAD,13
0,0,E06000022,0,26,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,1,9/4/2008,2008,168275,0,0,25,U,0,UU,364510,0,LOCKINGWELL ROAD,14
0,0,E06000022,0,37,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,4,9/4/2008,2008,168275,0,0,33,U,0,UU,364510,1,LOCKINGWELL ROAD,15
