HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,8,E06000023,,360030,0,63,South West,,A420,173950,"Bristol, City of",0,28416,0,3,E,12,7/8/2003,2003,173700,0,1,40,A432,360430,0,PU,360230,1,173510,A4320,7
4,14,E06000023,,360030,0,75,South West,,A420,173950,"Bristol, City of",1,28416,0,6,E,9,7/8/2003,2003,173700,2,0,44,A432,360430,1,PU,360230,1,173510,A4320,8
2,14,E06000023,,360030,0,100,South West,,A420,173950,"Bristol, City of",0,28416,1,4,E,13,7/8/2003,2003,173700,0,0,69,A432,360430,1,PU,360230,3,173510,A4320,9
4,16,E06000023,,360030,0,114,South West,,A420,173950,"Bristol, City of",0,28416,0,5,E,15,7/8/2003,2003,173700,2,1,76,A432,360430,0,PU,360230,2,173510,A4320,10
2,16,E06000023,,360030,0,168,South West,,A420,173950,"Bristol, City of",0,28416,0,5,E,20,7/8/2003,2003,173700,6,1,121,A432,360430,2,PU,360230,4,173510,A4320,11
0,15,E06000023,,360030,0,184,South West,,A420,173950,"Bristol, City of",0,28416,0,0,E,20,7/8/2003,2003,173700,1,0,148,A432,360430,0,PU,360230,8,173510,A4320,12
5,15,E06000023,,360030,0,197,South West,,A420,173950,"Bristol, City of",0,28416,0,5,E,26,7/8/2003,2003,173700,3,0,148,A432,360430,0,PU,360230,17,173510,A4320,13
1,14,E06000023,,360030,0,206,South West,,A420,173950,"Bristol, City of",0,28416,0,3,E,29,7/8/2003,2003,173700,6,0,154,A432,360430,2,PU,360230,11,173510,A4320,14
3,13,E06000023,,360030,0,200,South West,,A420,173950,"Bristol, City of",0,28416,1,6,E,19,7/8/2003,2003,173700,7,2,155,A432,360430,0,PU,360230,10,173510,A4320,15
0,11,E06000023,,360030,0,281,South West,,A420,173950,"Bristol, City of",0,28416,0,1,E,16,7/8/2003,2003,173700,10,1,243,A432,360430,0,PU,360230,29,173510,A4320,16
2,13,E06000023,,360030,0,296,South West,,A420,173950,"Bristol, City of",0,28416,0,2,E,14,7/8/2003,2003,173700,17,0,250,A432,360430,0,PU,360230,23,173510,A4320,17
0,13,E06000023,,360030,0,219,South West,,A420,173950,"Bristol, City of",1,28416,0,2,E,7,7/8/2003,2003,173700,8,1,189,A432,360430,0,PU,360230,17,173510,A4320,18
0,14,E06000023,,360030,0,379,South West,,A420,173950,"Bristol, City of",0,28416,0,0,W,34,7/8/2003,2003,173700,15,0,316,A432,360430,0,PU,360230,20,173510,A4320,7
6,22,E06000023,,360030,0,589,South West,,A420,173950,"Bristol, City of",1,28416,0,7,W,47,7/8/2003,2003,173700,16,0,497,A432,360430,0,PU,360230,33,173510,A4320,8
5,22,E06000023,,360030,0,514,South West,,A420,173950,"Bristol, City of",0,28416,0,5,W,41,7/8/2003,2003,173700,8,0,438,A432,360430,0,PU,360230,17,173510,A4320,9
6,19,E06000023,,360030,0,305,South West,,A420,173950,"Bristol, City of",1,28416,1,8,W,40,7/8/2003,2003,173700,1,0,237,A432,360430,0,PU,360230,10,173510,A4320,10
3,18,E06000023,,360030,0,255,South West,,A420,173950,"Bristol, City of",0,28416,0,5,W,27,7/8/2003,2003,173700,2,0,203,A432,360430,2,PU,360230,12,173510,A4320,11
4,17,E06000023,,360030,0,248,South West,,A420,173950,"Bristol, City of",0,28416,0,4,W,20,7/8/2003,2003,173700,2,0,205,A432,360430,0,PU,360230,16,173510,A4320,12
1,19,E06000023,,360030,0,286,South West,,A420,173950,"Bristol, City of",0,28416,0,1,W,47,7/8/2003,2003,173700,5,0,214,A432,360430,0,PU,360230,21,173510,A4320,13
