HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,12,E06000025,,360131,4,1371,South West,,A38,178640,South Gloucestershire,1,37768,1,28,E,177,3/18/2013,2013,178700,23,2,1131,A4174,363490,4,PU,363000,18,178978,M32,7
11,14,E06000025,,360131,10,1128,South West,,A38,178640,South Gloucestershire,4,37768,2,38,E,132,3/18/2013,2013,178700,12,1,932,A4174,363490,10,PU,363000,13,178978,M32,8
18,12,E06000025,,360131,8,862,South West,,A38,178640,South Gloucestershire,2,37768,3,39,E,138,3/18/2013,2013,178700,7,4,666,A4174,363490,4,PU,363000,2,178978,M32,9
28,12,E06000025,,360131,15,782,South West,,A38,178640,South Gloucestershire,0,37768,3,53,E,165,3/18/2013,2013,178700,6,2,546,A4174,363490,5,PU,363000,2,178978,M32,10
16,4,E06000025,,360131,7,871,South West,,A38,178640,South Gloucestershire,0,37768,2,32,E,174,3/18/2013,2013,178700,5,0,656,A4174,363490,7,PU,363000,3,178978,M32,11
17,11,E06000025,,360131,6,1009,South West,,A38,178640,South Gloucestershire,1,37768,3,32,E,142,3/18/2013,2013,178700,13,2,811,A4174,363490,3,PU,363000,2,178978,M32,12
24,8,E06000025,,360131,5,1022,South West,,A38,178640,South Gloucestershire,1,37768,3,44,E,134,3/18/2013,2013,178700,9,3,827,A4174,363490,8,PU,363000,5,178978,M32,13
21,13,E06000025,,360131,7,1213,South West,,A38,178640,South Gloucestershire,3,37768,5,43,E,158,3/18/2013,2013,178700,10,2,989,A4174,363490,5,PU,363000,5,178978,M32,14
16,6,E06000025,,360131,5,2159,South West,,A38,178640,South Gloucestershire,0,37768,4,31,E,238,3/18/2013,2013,178700,29,4,1855,A4174,363490,2,PU,363000,25,178978,M32,15
17,7,E06000025,,360131,0,2747,South West,,A38,178640,South Gloucestershire,1,37768,3,24,E,263,3/18/2013,2013,178700,61,1,2392,A4174,363490,2,PU,363000,99,178978,M32,16
7,16,E06000025,,360131,1,2287,South West,,A38,178640,South Gloucestershire,0,37768,1,12,E,127,3/18/2013,2013,178700,62,0,2070,A4174,363490,3,PU,363000,110,178978,M32,17
2,13,E06000025,,360131,1,1590,South West,,A38,178640,South Gloucestershire,0,37768,0,3,E,75,3/18/2013,2013,178700,21,0,1478,A4174,363490,0,PU,363000,26,178978,M32,18
19,20,E06000025,,360131,10,2337,South West,,A38,178640,South Gloucestershire,0,37768,0,40,W,227,3/18/2013,2013,178700,59,1,1991,A4174,363490,10,PU,363000,119,178978,M32,7
25,13,E06000025,,360131,10,2180,South West,,A38,178640,South Gloucestershire,0,37768,3,41,W,164,3/18/2013,2013,178700,73,1,1889,A4174,363490,2,PU,363000,96,178978,M32,8
25,8,E06000025,,360131,6,1534,South West,,A38,178640,South Gloucestershire,2,37768,1,42,W,131,3/18/2013,2013,178700,14,2,1339,A4174,363490,6,PU,363000,23,178978,M32,9
15,8,E06000025,,360131,5,1142,South West,,A38,178640,South Gloucestershire,1,37768,0,31,W,124,3/18/2013,2013,178700,10,2,969,A4174,363490,8,PU,363000,8,178978,M32,10
21,3,E06000025,,360131,10,980,South West,,A38,178640,South Gloucestershire,0,37768,4,36,W,145,3/18/2013,2013,178700,9,0,787,A4174,363490,1,PU,363000,3,178978,M32,11
21,4,E06000025,,360131,6,978,South West,,A38,178640,South Gloucestershire,1,37768,1,36,W,153,3/18/2013,2013,178700,19,3,766,A4174,363490,4,PU,363000,8,178978,M32,12
23,8,E06000025,,360131,4,943,South West,,A38,178640,South Gloucestershire,4,37768,1,36,W,152,3/18/2013,2013,178700,7,1,740,A4174,363490,3,PU,363000,9,178978,M32,13
14,5,E06000025,,360131,2,891,South West,,A38,178640,South Gloucestershire,0,37768,5,27,W,133,3/18/2013,2013,178700,7,3,719,A4174,363490,3,PU,363000,7,178978,M32,14
9,8,E06000025,,360131,2,800,South West,,A38,178640,South Gloucestershire,0,37768,5,18,W,123,3/18/2013,2013,178700,8,1,643,A4174,363490,1,PU,363000,4,178978,M32,15
7,11,E06000025,,360131,0,815,South West,,A38,178640,South Gloucestershire,0,37768,1,10,W,121,3/18/2013,2013,178700,6,2,667,A4174,363490,0,PU,363000,1,178978,M32,16
3,13,E06000025,,360131,0,875,South West,,A38,178640,South Gloucestershire,0,37768,0,4,W,107,3/18/2013,2013,178700,11,1,740,A4174,363490,0,PU,363000,15,178978,M32,17
4,10,E06000025,,360131,0,926,South West,,A38,178640,South Gloucestershire,0,37768,1,7,W,67,3/18/2013,2013,178700,20,2,822,A4174,363490,0,PU,363000,6,178978,M32,18
