HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
45,11,E06000025,,363490,21,1772,South West,,M32,178200,South Gloucestershire,10,17633,27,130,E,244,4/30/2010,2010,178500,19,16,1368,A4174,364700,11,PU,363800,0,178640,Bromley Heath Roundabout,7
62,14,E06000025,,363490,8,1992,South West,,M32,178200,South Gloucestershire,15,17633,26,147,E,252,4/30/2010,2010,178500,13,25,1566,A4174,364700,11,PU,363800,1,178640,Bromley Heath Roundabout,8
61,12,E06000025,,363490,15,1400,South West,,M32,178200,South Gloucestershire,13,17633,23,155,E,208,4/30/2010,2010,178500,9,35,1016,A4174,364700,8,PU,363800,2,178640,Bromley Heath Roundabout,9
85,6,E06000025,,363490,20,1343,South West,,M32,178200,South Gloucestershire,5,17633,17,168,E,223,4/30/2010,2010,178500,7,23,939,A4174,364700,18,PU,363800,2,178640,Bromley Heath Roundabout,10
89,2,E06000025,,363490,16,1458,South West,,M32,178200,South Gloucestershire,6,17633,23,188,E,213,4/30/2010,2010,178500,13,34,1042,A4174,364700,20,PU,363800,0,178640,Bromley Heath Roundabout,11
41,5,E06000025,,363490,10,1683,South West,,M32,178200,South Gloucestershire,4,17633,20,105,E,225,4/30/2010,2010,178500,25,15,1323,A4174,364700,15,PU,363800,2,178640,Bromley Heath Roundabout,12
49,4,E06000025,,363490,22,1883,South West,,M32,178200,South Gloucestershire,12,17633,25,141,E,227,4/30/2010,2010,178500,17,23,1494,A4174,364700,10,PU,363800,10,178640,Bromley Heath Roundabout,13
45,9,E06000025,,363490,20,2305,South West,,M32,178200,South Gloucestershire,4,17633,28,130,E,298,4/30/2010,2010,178500,24,27,1844,A4174,364700,6,PU,363800,14,178640,Bromley Heath Roundabout,14
59,9,E06000025,,363490,9,2620,South West,,M32,178200,South Gloucestershire,7,17633,11,120,E,375,4/30/2010,2010,178500,38,26,2078,A4174,364700,8,PU,363800,20,178640,Bromley Heath Roundabout,15
35,11,E06000025,,363490,2,2940,South West,,M32,178200,South Gloucestershire,1,17633,11,71,E,348,4/30/2010,2010,178500,49,15,2461,A4174,364700,7,PU,363800,34,178640,Bromley Heath Roundabout,16
