HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,0,E06000022,0,182,South West,,Bath and North East Somerset,0,946660,0,3,E,43,6/11/2014,2014,163102,1,0,135,B3130,0,BR,357323,2,HIGH STREET,7
2,0,E06000022,0,259,South West,,Bath and North East Somerset,2,946660,0,4,E,52,6/11/2014,2014,163102,1,0,202,B3130,0,BR,357323,0,HIGH STREET,8
4,2,E06000022,0,173,South West,,Bath and North East Somerset,0,946660,0,5,E,25,6/11/2014,2014,163102,1,0,140,B3130,1,BR,357323,2,HIGH STREET,9
3,0,E06000022,0,135,South West,,Bath and North East Somerset,1,946660,0,4,E,21,6/11/2014,2014,163102,1,0,109,B3130,0,BR,357323,7,HIGH STREET,10
3,0,E06000022,0,145,South West,,Bath and North East Somerset,0,946660,0,4,E,18,6/11/2014,2014,163102,0,0,123,B3130,1,BR,357323,3,HIGH STREET,11
4,0,E06000022,0,200,South West,,Bath and North East Somerset,1,946660,0,6,E,32,6/11/2014,2014,163102,0,0,162,B3130,1,BR,357323,2,HIGH STREET,12
3,0,E06000022,0,158,South West,,Bath and North East Somerset,0,946660,0,5,E,26,6/11/2014,2014,163102,0,0,127,B3130,2,BR,357323,0,HIGH STREET,13
3,0,E06000022,0,140,South West,,Bath and North East Somerset,0,946660,0,4,E,18,6/11/2014,2014,163102,2,0,116,B3130,1,BR,357323,1,HIGH STREET,14
2,5,E06000022,1,249,South West,,Bath and North East Somerset,0,946660,0,3,E,38,6/11/2014,2014,163102,1,0,202,B3130,0,BR,357323,7,HIGH STREET,15
7,1,E06000022,0,281,South West,,Bath and North East Somerset,0,946660,0,7,E,45,6/11/2014,2014,163102,6,0,222,B3130,0,BR,357323,7,HIGH STREET,16
2,3,E06000022,0,356,South West,,Bath and North East Somerset,0,946660,0,2,E,55,6/11/2014,2014,163102,3,0,293,B3130,0,BR,357323,3,HIGH STREET,17
0,1,E06000022,0,222,South West,,Bath and North East Somerset,0,946660,0,0,E,15,6/11/2014,2014,163102,1,0,205,B3130,0,BR,357323,7,HIGH STREET,18
3,3,E06000022,0,236,South West,,Bath and North East Somerset,0,946660,0,4,W,43,6/11/2014,2014,163102,3,0,183,B3130,1,BR,357323,4,HIGH STREET,7
5,6,E06000022,0,308,South West,,Bath and North East Somerset,0,946660,0,6,W,52,6/11/2014,2014,163102,1,0,243,B3130,1,BR,357323,2,HIGH STREET,8
3,0,E06000022,0,199,South West,,Bath and North East Somerset,1,946660,0,4,W,38,6/11/2014,2014,163102,0,0,157,B3130,0,BR,357323,6,HIGH STREET,9
5,1,E06000022,0,181,South West,,Bath and North East Somerset,1,946660,0,6,W,22,6/11/2014,2014,163102,4,0,148,B3130,0,BR,357323,0,HIGH STREET,10
5,0,E06000022,0,167,South West,,Bath and North East Somerset,0,946660,0,6,W,31,6/11/2014,2014,163102,1,0,129,B3130,1,BR,357323,3,HIGH STREET,11
6,1,E06000022,0,172,South West,,Bath and North East Somerset,1,946660,0,7,W,18,6/11/2014,2014,163102,2,0,144,B3130,0,BR,357323,1,HIGH STREET,12
2,1,E06000022,0,175,South West,,Bath and North East Somerset,0,946660,0,2,W,34,6/11/2014,2014,163102,2,0,136,B3130,0,BR,357323,7,HIGH STREET,13
2,1,E06000022,0,173,South West,,Bath and North East Somerset,0,946660,0,4,W,29,6/11/2014,2014,163102,1,0,138,B3130,2,BR,357323,5,HIGH STREET,14
3,1,E06000022,0,229,South West,,Bath and North East Somerset,0,946660,0,3,W,32,6/11/2014,2014,163102,1,0,192,B3130,0,BR,357323,3,HIGH STREET,15
2,0,E06000022,1,235,South West,,Bath and North East Somerset,0,946660,0,3,W,43,6/11/2014,2014,163102,0,0,189,B3130,0,BR,357323,2,HIGH STREET,16
2,0,E06000022,0,345,South West,,Bath and North East Somerset,0,946660,0,2,W,44,6/11/2014,2014,163102,2,0,297,B3130,0,BR,357323,4,HIGH STREET,17
0,0,E06000022,0,218,South West,,Bath and North East Somerset,1,946660,0,2,W,21,6/11/2014,2014,163102,2,1,193,B3130,0,BR,357323,6,HIGH STREET,18
0,1,E06000023,0,21,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,2,6/11/2014,2014,176552,0,0,18,U,0,UU,364083,0,SHEPPARD ROAD,7
0,0,E06000023,0,40,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,5,6/11/2014,2014,176552,0,0,34,U,1,UU,364083,2,SHEPPARD ROAD,8
0,1,E06000023,0,21,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,3,6/11/2014,2014,176552,0,0,17,U,0,UU,364083,0,SHEPPARD ROAD,9
1,0,E06000023,0,16,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,3,6/11/2014,2014,176552,0,0,12,U,0,UU,364083,0,SHEPPARD ROAD,10
0,0,E06000023,0,26,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,5,6/11/2014,2014,176552,0,0,21,U,0,UU,364083,0,SHEPPARD ROAD,11
0,0,E06000023,0,17,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,3,6/11/2014,2014,176552,0,0,14,U,0,UU,364083,1,SHEPPARD ROAD,12
0,0,E06000023,0,34,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,6,6/11/2014,2014,176552,0,0,27,U,1,UU,364083,1,SHEPPARD ROAD,13
1,0,E06000023,0,25,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,E,2,6/11/2014,2014,176552,2,0,20,U,0,UU,364083,0,SHEPPARD ROAD,14
0,2,E06000023,0,40,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,6,6/11/2014,2014,176552,0,0,32,U,0,UU,364083,0,SHEPPARD ROAD,15
2,1,E06000023,0,33,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,2,E,5,6/11/2014,2014,176552,1,0,24,U,0,UU,364083,1,SHEPPARD ROAD,16
0,0,E06000023,0,36,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,6,6/11/2014,2014,176552,0,0,30,U,0,UU,364083,2,SHEPPARD ROAD,17
0,0,E06000023,0,21,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,3,6/11/2014,2014,176552,0,0,18,U,0,UU,364083,1,SHEPPARD ROAD,18
0,1,E06000023,0,21,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,5,6/11/2014,2014,176552,0,0,15,U,0,UU,364083,2,SHEPPARD ROAD,7
0,0,E06000023,0,44,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,8,6/11/2014,2014,176552,0,0,35,U,1,UU,364083,0,SHEPPARD ROAD,8
0,0,E06000023,0,25,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,8,6/11/2014,2014,176552,0,0,17,U,0,UU,364083,0,SHEPPARD ROAD,9
1,0,E06000023,0,28,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,8,6/11/2014,2014,176552,0,0,19,U,0,UU,364083,0,SHEPPARD ROAD,10
