HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,10,E06000022,368884,2,502,South West,A367,154450,Bath and North East Somerset,1,57046,5,28,E,99,9/7/2009,2009,154560,4,1,361,A362,370160,7,PU,370000,0,154946,Manor Rd,7
12,15,E06000022,368884,2,607,South West,A367,154450,Bath and North East Somerset,1,57046,8,26,E,76,9/7/2009,2009,154560,7,1,483,A362,370160,2,PU,370000,6,154946,Manor Rd,8
12,5,E06000022,368884,2,315,South West,A367,154450,Bath and North East Somerset,1,57046,4,24,E,53,9/7/2009,2009,154560,2,1,231,A362,370160,4,PU,370000,1,154946,Manor Rd,9
14,5,E06000022,368884,2,277,South West,A367,154450,Bath and North East Somerset,0,57046,2,19,E,60,9/7/2009,2009,154560,0,0,193,A362,370160,1,PU,370000,0,154946,Manor Rd,10
12,5,E06000022,368884,1,277,South West,A367,154450,Bath and North East Somerset,0,57046,3,22,E,48,9/7/2009,2009,154560,4,1,198,A362,370160,5,PU,370000,1,154946,Manor Rd,11
10,1,E06000022,368884,5,217,South West,A367,154450,Bath and North East Somerset,1,57046,5,25,E,28,9/7/2009,2009,154560,0,3,163,A362,370160,1,PU,370000,0,154946,Manor Rd,12
9,2,E06000022,368884,3,271,South West,A367,154450,Bath and North East Somerset,1,57046,0,16,E,36,9/7/2009,2009,154560,5,1,212,A362,370160,2,PU,370000,0,154946,Manor Rd,13
4,16,E06000022,368884,5,300,South West,A367,154450,Bath and North East Somerset,0,57046,0,12,E,66,9/7/2009,2009,154560,1,2,205,A362,370160,1,PU,370000,1,154946,Manor Rd,14
7,14,E06000022,368884,1,374,South West,A367,154450,Bath and North East Somerset,1,57046,1,13,E,47,9/7/2009,2009,154560,5,2,295,A362,370160,1,PU,370000,0,154946,Manor Rd,15
7,5,E06000022,368884,1,369,South West,A367,154450,Bath and North East Somerset,0,57046,0,8,E,62,9/7/2009,2009,154560,2,0,292,A362,370160,0,PU,370000,0,154946,Manor Rd,16
2,1,E06000022,368884,1,447,South West,A367,154450,Bath and North East Somerset,1,57046,0,7,E,52,9/7/2009,2009,154560,7,3,380,A362,370160,0,PU,370000,0,154946,Manor Rd,17
1,2,E06000022,368884,1,390,South West,A367,154450,Bath and North East Somerset,1,57046,1,4,E,32,9/7/2009,2009,154560,8,0,344,A362,370160,0,PU,370000,3,154946,Manor Rd,18
2,3,E06000022,368884,0,299,South West,A367,154450,Bath and North East Somerset,0,57046,4,9,W,74,9/7/2009,2009,154560,1,1,212,A362,370160,2,PU,370000,0,154946,Manor Rd,7
10,19,E06000022,368884,1,532,South West,A367,154450,Bath and North East Somerset,1,57046,0,15,W,56,9/7/2009,2009,154560,0,1,442,A362,370160,2,PU,370000,1,154946,Manor Rd,8
11,8,E06000022,368884,3,274,South West,A367,154450,Bath and North East Somerset,0,57046,3,20,W,57,9/7/2009,2009,154560,1,1,188,A362,370160,2,PU,370000,0,154946,Manor Rd,9
11,1,E06000022,368884,3,287,South West,A367,154450,Bath and North East Somerset,2,57046,2,27,W,43,9/7/2009,2009,154560,4,2,212,A362,370160,7,PU,370000,0,154946,Manor Rd,10
10,3,E06000022,368884,2,255,South West,A367,154450,Bath and North East Somerset,1,57046,0,18,W,49,9/7/2009,2009,154560,1,2,184,A362,370160,3,PU,370000,0,154946,Manor Rd,11
11,5,E06000022,368884,0,306,South West,A367,154450,Bath and North East Somerset,2,57046,3,23,W,49,9/7/2009,2009,154560,5,3,224,A362,370160,4,PU,370000,1,154946,Manor Rd,12
9,4,E06000022,368884,3,277,South West,A367,154450,Bath and North East Somerset,1,57046,1,17,W,43,9/7/2009,2009,154560,5,1,208,A362,370160,2,PU,370000,1,154946,Manor Rd,13
19,2,E06000022,368884,3,314,South West,A367,154450,Bath and North East Somerset,0,57046,4,29,W,55,9/7/2009,2009,154560,5,0,223,A362,370160,3,PU,370000,0,154946,Manor Rd,14
4,15,E06000022,368884,2,450,South West,A367,154450,Bath and North East Somerset,0,57046,5,15,W,72,9/7/2009,2009,154560,8,0,340,A362,370160,4,PU,370000,7,154946,Manor Rd,15
5,10,E06000022,368884,2,482,South West,A367,154450,Bath and North East Somerset,0,57046,3,12,W,103,9/7/2009,2009,154560,5,1,352,A362,370160,1,PU,370000,1,154946,Manor Rd,16
5,3,E06000022,368884,0,517,South West,A367,154450,Bath and North East Somerset,0,57046,2,8,W,80,9/7/2009,2009,154560,6,0,420,A362,370160,1,PU,370000,2,154946,Manor Rd,17
1,2,E06000022,368884,3,376,South West,A367,154450,Bath and North East Somerset,0,57046,1,5,W,41,9/7/2009,2009,154560,6,0,322,A362,370160,0,PU,370000,0,154946,Manor Rd,18
