HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
6,6,E06000023,0,327,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,6,E,66,6/6/2011,2011,177022,3,0,246,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,7
6,7,E06000023,1,383,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,8,E,49,6/6/2011,2011,177022,2,0,317,B4054,1,BR,353795,2,SHIREHAMPTON ROAD,8
5,7,E06000023,0,322,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,5,E,65,6/6/2011,2011,177022,4,0,241,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,9
0,6,E06000023,0,252,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,65,6/6/2011,2011,177022,0,0,181,B4054,0,BR,353795,0,SHIREHAMPTON ROAD,10
3,6,E06000023,0,260,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,E,47,6/6/2011,2011,177022,3,0,201,B4054,0,BR,353795,0,SHIREHAMPTON ROAD,11
3,7,E06000023,0,289,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,E,43,6/6/2011,2011,177022,3,0,233,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,12
2,6,E06000023,0,273,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,E,58,6/6/2011,2011,177022,1,0,205,B4054,1,BR,353795,1,SHIREHAMPTON ROAD,13
0,5,E06000023,0,244,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,30,6/6/2011,2011,177022,2,0,207,B4054,0,BR,353795,1,SHIREHAMPTON ROAD,14
2,7,E06000023,0,327,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,E,39,6/6/2011,2011,177022,4,0,275,B4054,0,BR,353795,3,SHIREHAMPTON ROAD,15
1,7,E06000023,0,297,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,E,37,6/6/2011,2011,177022,2,0,250,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,16
0,7,E06000023,0,365,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,32,6/6/2011,2011,177022,6,0,320,B4054,0,BR,353795,13,SHIREHAMPTON ROAD,17
0,6,E06000023,0,293,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,16,6/6/2011,2011,177022,1,0,270,B4054,0,BR,353795,3,SHIREHAMPTON ROAD,18
1,9,E06000023,0,230,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,38,6/6/2011,2011,177022,2,0,180,B4054,0,BR,353795,6,SHIREHAMPTON ROAD,7
1,8,E06000023,1,340,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,36,6/6/2011,2011,177022,3,0,291,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,8
3,8,E06000023,1,243,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,W,33,6/6/2011,2011,177022,1,0,197,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,9
3,8,E06000023,0,239,South West,South of Penpole Lane,"Bristol, City of",1,946742,0,4,W,33,6/6/2011,2011,177022,2,0,192,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,10
1,6,E06000023,0,251,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,49,6/6/2011,2011,177022,3,0,192,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,11
2,6,E06000023,0,278,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,42,6/6/2011,2011,177022,4,0,224,B4054,0,BR,353795,3,SHIREHAMPTON ROAD,12
3,7,E06000023,0,292,South West,South of Penpole Lane,"Bristol, City of",1,946742,0,6,W,36,6/6/2011,2011,177022,3,0,240,B4054,2,BR,353795,2,SHIREHAMPTON ROAD,13
3,6,E06000023,0,283,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,46,6/6/2011,2011,177022,1,0,227,B4054,0,BR,353795,1,SHIREHAMPTON ROAD,14
2,7,E06000023,0,341,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,53,6/6/2011,2011,177022,6,0,273,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,15
0,6,E06000023,0,316,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,W,38,6/6/2011,2011,177022,6,0,266,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,16
0,4,E06000023,0,380,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,W,39,6/6/2011,2011,177022,5,0,332,B4054,0,BR,353795,8,SHIREHAMPTON ROAD,17
0,8,E06000023,0,247,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,W,21,6/6/2011,2011,177022,1,0,217,B4054,0,BR,353795,10,SHIREHAMPTON ROAD,18
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/6/2011,2011,175722,0,0,11,U,0,UU,363408,1,BROOK ROAD,7
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,6/6/2011,2011,175722,0,0,10,U,0,UU,363408,1,BROOK ROAD,8
0,0,E06000023,0,7,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,3,6/6/2011,2011,175722,0,0,4,U,0,UU,363408,0,BROOK ROAD,9
0,0,E06000023,0,2,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/6/2011,2011,175722,0,0,1,U,0,UU,363408,1,BROOK ROAD,10
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,6/6/2011,2011,175722,0,0,8,U,0,UU,363408,1,BROOK ROAD,11
3,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,3,E,4,6/6/2011,2011,175722,0,0,7,U,0,UU,363408,0,BROOK ROAD,12
0,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,6/6/2011,2011,175722,0,0,9,U,0,UU,363408,1,BROOK ROAD,13
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/6/2011,2011,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,14
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/6/2011,2011,175722,0,0,9,U,0,UU,363408,0,BROOK ROAD,15
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/6/2011,2011,175722,0,0,5,U,0,UU,363408,2,BROOK ROAD,16
0,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,0,6/6/2011,2011,175722,0,0,11,U,0,UU,363408,1,BROOK ROAD,17
0,0,E06000023,0,16,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,6/6/2011,2011,175722,0,0,15,U,0,UU,363408,1,BROOK ROAD,18
0,0,E06000023,0,2,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/6/2011,2011,175722,0,0,2,U,0,UU,363408,1,BROOK ROAD,7
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,6/6/2011,2011,175722,0,0,9,U,0,UU,363408,0,BROOK ROAD,8
0,0,E06000023,0,4,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,6/6/2011,2011,175722,0,0,3,U,0,UU,363408,1,BROOK ROAD,9
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,3,6/6/2011,2011,175722,0,0,3,U,0,UU,363408,0,BROOK ROAD,10
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/6/2011,2011,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,11
3,0,E06000023,0,15,South West,East of New Station Road,"Bristol, City of",0,946772,0,3,W,4,6/6/2011,2011,175722,0,0,8,U,0,UU,363408,0,BROOK ROAD,12
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,6/6/2011,2011,175722,0,0,4,U,0,UU,363408,0,BROOK ROAD,13
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,6/6/2011,2011,175722,0,0,8,U,0,UU,363408,0,BROOK ROAD,14
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,6/6/2011,2011,175722,0,0,10,U,0,UU,363408,1,BROOK ROAD,15
0,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,6/6/2011,2011,175722,0,0,10,U,0,UU,363408,1,BROOK ROAD,16
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,6/6/2011,2011,175722,0,0,9,U,0,UU,363408,1,BROOK ROAD,17
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,6/6/2011,2011,175722,0,0,10,U,0,UU,363408,0,BROOK ROAD,18
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/6/2011,2011,174897,0,0,8,U,0,UU,364948,2,HILLTOP ROAD,7
0,0,E06000025,0,29,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/6/2011,2011,174897,0,0,27,U,0,UU,364948,0,HILLTOP ROAD,8
0,0,E06000025,0,18,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/6/2011,2011,174897,0,0,18,U,0,UU,364948,1,HILLTOP ROAD,9
0,0,E06000025,0,17,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,5,6/6/2011,2011,174897,0,0,12,U,0,UU,364948,0,HILLTOP ROAD,10
0,0,E06000025,0,20,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,5,6/6/2011,2011,174897,0,0,15,U,0,UU,364948,0,HILLTOP ROAD,11
0,0,E06000025,0,20,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,3,6/6/2011,2011,174897,0,0,17,U,0,UU,364948,1,HILLTOP ROAD,12
0,0,E06000025,0,16,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,4,6/6/2011,2011,174897,0,0,12,U,0,UU,364948,0,HILLTOP ROAD,13
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/6/2011,2011,174897,0,0,9,U,0,UU,364948,0,HILLTOP ROAD,14
0,0,E06000025,0,25,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,1,947530,0,1,E,1,6/6/2011,2011,174897,0,0,23,U,0,UU,364948,0,HILLTOP ROAD,15
0,0,E06000025,0,25,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/6/2011,2011,174897,0,0,23,U,0,UU,364948,1,HILLTOP ROAD,16
0,0,E06000025,0,27,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,4,6/6/2011,2011,174897,0,0,23,U,0,UU,364948,1,HILLTOP ROAD,17
0,0,E06000025,0,25,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/6/2011,2011,174897,0,0,24,U,0,UU,364948,0,HILLTOP ROAD,18
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/6/2011,2011,174897,0,0,12,U,0,UU,364948,1,HILLTOP ROAD,7
0,0,E06000025,0,28,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,4,6/6/2011,2011,174897,0,0,24,U,0,UU,364948,1,HILLTOP ROAD,8
0,0,E06000025,0,9,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/6/2011,2011,174897,1,0,8,U,0,UU,364948,0,HILLTOP ROAD,9
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/6/2011,2011,174897,0,0,11,U,0,UU,364948,0,HILLTOP ROAD,10
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/6/2011,2011,174897,0,0,5,U,0,UU,364948,1,HILLTOP ROAD,11
0,0,E06000025,0,18,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,5,6/6/2011,2011,174897,0,0,13,U,0,UU,364948,1,HILLTOP ROAD,12
0,0,E06000025,0,19,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,4,6/6/2011,2011,174897,0,0,15,U,0,UU,364948,0,HILLTOP ROAD,13
1,0,E06000025,0,17,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,1,W,1,6/6/2011,2011,174897,0,0,15,U,0,UU,364948,0,HILLTOP ROAD,14
