HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
54,2,E06000023,,352952,14,2343,South West,,Junction 18 M5,178100,"Bristol, City of",13,26021,49,225,N,319,5/7/2010,2010,178100,27,81,1770,M5,352500,14,TM,352600,0,178032,merge of feeder roads,7
104,7,E06000023,,352952,12,2784,South West,,Junction 18 M5,178100,"Bristol, City of",18,26021,56,275,N,304,5/7/2010,2010,178100,30,69,2168,M5,352500,16,TM,352600,0,178032,merge of feeder roads,8
87,4,E06000023,,352952,17,1550,South West,,Junction 18 M5,178100,"Bristol, City of",23,26021,66,272,N,244,5/7/2010,2010,178100,6,54,1024,M5,352500,25,TM,352600,0,178032,merge of feeder roads,9
91,7,E06000023,,352952,23,1221,South West,,Junction 18 M5,178100,"Bristol, City of",23,26021,58,287,N,188,5/7/2010,2010,178100,9,74,730,M5,352500,18,TM,352600,0,178032,merge of feeder roads,10
79,2,E06000023,,352952,24,1144,South West,,Junction 18 M5,178100,"Bristol, City of",27,26021,49,285,N,213,5/7/2010,2010,178100,14,76,630,M5,352500,30,TM,352600,0,178032,merge of feeder roads,11
126,5,E06000023,,352952,17,1189,South West,,Junction 18 M5,178100,"Bristol, City of",22,26021,43,303,N,205,5/7/2010,2010,178100,8,73,668,M5,352500,22,TM,352600,0,178032,merge of feeder roads,12
124,2,E06000023,,352952,18,1318,South West,,Junction 18 M5,178100,"Bristol, City of",13,26021,86,332,N,207,5/7/2010,2010,178100,5,64,772,M5,352500,27,TM,352600,0,178032,merge of feeder roads,13
139,7,E06000023,,352952,25,1384,South West,,Junction 18 M5,178100,"Bristol, City of",18,26021,66,363,N,273,5/7/2010,2010,178100,4,88,737,M5,352500,27,TM,352600,0,178032,merge of feeder roads,14
143,18,E06000023,,352952,24,1362,South West,,Junction 18 M5,178100,"Bristol, City of",17,26021,59,335,N,247,5/7/2010,2010,178100,10,72,752,M5,352500,20,TM,352600,0,178032,merge of feeder roads,15
106,6,E06000023,,352952,23,1379,South West,,Junction 18 M5,178100,"Bristol, City of",12,26021,61,310,N,201,5/7/2010,2010,178100,8,90,854,M5,352500,18,TM,352600,0,178032,merge of feeder roads,16
76,4,E06000023,,352952,7,1393,South West,,Junction 18 M5,178100,"Bristol, City of",18,26021,77,233,N,160,5/7/2010,2010,178100,11,42,985,M5,352500,13,TM,352600,0,178032,merge of feeder roads,17
43,1,E06000023,,352952,4,915,South West,,Junction 18 M5,178100,"Bristol, City of",8,26021,22,124,N,89,5/7/2010,2010,178100,6,39,695,M5,352500,8,TM,352600,0,178032,merge of feeder roads,18
180,0,E06000023,,352952,4,1354,South West,,Junction 18 M5,178100,"Bristol, City of",38,26021,39,401,S,262,5/7/2010,2010,178100,7,90,684,M5,352500,50,TM,352600,0,178032,merge of feeder roads,7
129,4,E06000023,,352952,5,1537,South West,,Junction 18 M5,178100,"Bristol, City of",30,26021,43,346,S,278,5/7/2010,2010,178100,6,98,903,M5,352500,41,TM,352600,0,178032,merge of feeder roads,8
105,6,E06000023,,352952,3,1206,South West,,Junction 18 M5,178100,"Bristol, City of",54,26021,94,350,S,239,5/7/2010,2010,178100,1,82,610,M5,352500,12,TM,352600,0,178032,merge of feeder roads,9
85,5,E06000023,,352952,3,1087,South West,,Junction 18 M5,178100,"Bristol, City of",34,26021,76,286,S,219,5/7/2010,2010,178100,1,64,576,M5,352500,24,TM,352600,0,178032,merge of feeder roads,10
83,1,E06000023,,352952,2,1154,South West,,Junction 18 M5,178100,"Bristol, City of",27,26021,110,272,S,242,5/7/2010,2010,178100,7,35,632,M5,352500,15,TM,352600,0,178032,merge of feeder roads,11
66,4,E06000023,,352952,14,1255,South West,,Junction 18 M5,178100,"Bristol, City of",22,26021,99,276,S,221,5/7/2010,2010,178100,11,47,743,M5,352500,28,TM,352600,0,178032,merge of feeder roads,12
56,11,E06000023,,352952,19,1383,South West,,Junction 18 M5,178100,"Bristol, City of",22,26021,74,234,S,250,5/7/2010,2010,178100,8,40,880,M5,352500,23,TM,352600,0,178032,merge of feeder roads,13
97,17,E06000023,,352952,23,1453,South West,,Junction 18 M5,178100,"Bristol, City of",20,26021,73,290,S,299,5/7/2010,2010,178100,11,55,836,M5,352500,22,TM,352600,0,178032,merge of feeder roads,14
61,22,E06000023,,352952,14,1591,South West,,Junction 18 M5,178100,"Bristol, City of",17,26021,62,216,S,280,5/7/2010,2010,178100,10,46,1063,M5,352500,16,TM,352600,0,178032,merge of feeder roads,15
65,9,E06000023,,352952,13,1887,South West,,Junction 18 M5,178100,"Bristol, City of",10,26021,50,197,S,310,5/7/2010,2010,178100,17,49,1354,M5,352500,10,TM,352600,0,178032,merge of feeder roads,16
41,12,E06000023,,352952,3,2531,South West,,Junction 18 M5,178100,"Bristol, City of",14,26021,37,136,S,268,5/7/2010,2010,178100,29,34,2086,M5,352500,7,TM,352600,0,178032,merge of feeder roads,17
29,13,E06000023,,352952,7,1533,South West,,Junction 18 M5,178100,"Bristol, City of",8,26021,54,154,S,113,5/7/2010,2010,178100,11,46,1242,M5,352500,10,TM,352600,0,178032,merge of feeder roads,18
0,0,E06000025,GREENDITCH STREET,,0,8,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,2,5/7/2010,2010,186410,0,0,6,C,,0,CR,359152,0,,,7
0,0,E06000025,GREENDITCH STREET,,0,13,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,4,5/7/2010,2010,186410,1,0,8,C,,0,CR,359152,1,,,8
2,0,E06000025,GREENDITCH STREET,,0,12,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,3,N,1,5/7/2010,2010,186410,0,0,8,C,,1,CR,359152,0,,,9
0,0,E06000025,GREENDITCH STREET,,0,11,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,3,5/7/2010,2010,186410,1,0,7,C,,0,CR,359152,0,,,10
2,0,E06000025,GREENDITCH STREET,,0,9,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,2,N,2,5/7/2010,2010,186410,0,0,5,C,,0,CR,359152,0,,,11
1,0,E06000025,GREENDITCH STREET,,0,10,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,1,N,4,5/7/2010,2010,186410,0,0,5,C,,0,CR,359152,2,,,12
0,0,E06000025,GREENDITCH STREET,,0,6,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,0,5/7/2010,2010,186410,0,0,6,C,,0,CR,359152,1,,,13
0,0,E06000025,GREENDITCH STREET,,0,6,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,1,5/7/2010,2010,186410,0,0,5,C,,0,CR,359152,3,,,14
0,0,E06000025,GREENDITCH STREET,,0,17,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,0,5/7/2010,2010,186410,0,0,17,C,,0,CR,359152,2,,,15
0,0,E06000025,GREENDITCH STREET,,0,10,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,2,5/7/2010,2010,186410,0,0,8,C,,0,CR,359152,1,,,16
0,0,E06000025,GREENDITCH STREET,,0,21,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,1,5/7/2010,2010,186410,1,0,19,C,,0,CR,359152,3,,,17
0,0,E06000025,GREENDITCH STREET,,0,13,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,0,5/7/2010,2010,186410,0,0,13,C,,0,CR,359152,3,,,18
0,0,E06000025,GREENDITCH STREET,,0,23,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,5,5/7/2010,2010,186410,1,0,17,C,,0,CR,359152,4,,,7
0,0,E06000025,GREENDITCH STREET,,0,23,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,1,1,S,4,5/7/2010,2010,186410,0,0,18,C,,0,CR,359152,1,,,8
0,0,E06000025,GREENDITCH STREET,,0,14,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,1,5/7/2010,2010,186410,0,0,13,C,,0,CR,359152,0,,,9
0,0,E06000025,GREENDITCH STREET,,0,12,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,2,5/7/2010,2010,186410,1,0,9,C,,0,CR,359152,0,,,10
0,0,E06000025,GREENDITCH STREET,,0,9,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,1,S,1,5/7/2010,2010,186410,1,0,6,C,,1,CR,359152,3,,,11
0,0,E06000025,GREENDITCH STREET,,0,16,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,3,5/7/2010,2010,186410,0,0,13,C,,0,CR,359152,2,,,12
0,0,E06000025,GREENDITCH STREET,,0,4,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,1,5/7/2010,2010,186410,0,0,3,C,,0,CR,359152,1,,,13
0,0,E06000025,GREENDITCH STREET,,0,16,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,2,5/7/2010,2010,186410,0,0,14,C,,0,CR,359152,0,,,14
0,1,E06000025,GREENDITCH STREET,,0,20,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,2,5/7/2010,2010,186410,0,0,17,C,,0,CR,359152,0,,,15
0,0,E06000025,GREENDITCH STREET,,0,13,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,3,5/7/2010,2010,186410,0,0,10,C,,0,CR,359152,3,,,16
0,0,E06000025,GREENDITCH STREET,,0,17,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,1,5/7/2010,2010,186410,1,0,15,C,,0,CR,359152,1,,,17
0,0,E06000025,GREENDITCH STREET,,0,14,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,1,5/7/2010,2010,186410,0,0,13,C,,0,CR,359152,0,,,18
