HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,1,E06000025,0,128,South West,South of Ellinghurst Farm,South Gloucestershire,0,947485,0,3,S,22,5/10/2011,2011,184035,0,0,102,B4055,0,BR,356199,0,MARSH COMMON ROAD,9
0,2,E06000025,0,147,South West,South of Ellinghurst Farm,South Gloucestershire,1,947485,0,1,S,20,5/10/2011,2011,184035,2,0,122,B4055,0,BR,356199,3,MARSH COMMON ROAD,10
4,1,E06000025,0,148,South West,South of Ellinghurst Farm,South Gloucestershire,0,947485,0,5,S,20,5/10/2011,2011,184035,0,0,122,B4055,1,BR,356199,0,MARSH COMMON ROAD,11
2,2,E06000025,0,168,South West,South of Ellinghurst Farm,South Gloucestershire,0,947485,0,2,S,23,5/10/2011,2011,184035,2,0,139,B4055,0,BR,356199,0,MARSH COMMON ROAD,12
0,1,E06000025,0,158,South West,South of Ellinghurst Farm,South Gloucestershire,0,947485,0,0,S,28,5/10/2011,2011,184035,4,0,125,B4055,0,BR,356199,1,MARSH COMMON ROAD,13
2,1,E06000025,0,156,South West,South of Ellinghurst Farm,South Gloucestershire,0,947485,0,3,S,15,5/10/2011,2011,184035,5,0,132,B4055,1,BR,356199,2,MARSH COMMON ROAD,14
2,2,E06000025,0,181,South West,South of Ellinghurst Farm,South Gloucestershire,0,947485,0,2,S,26,5/10/2011,2011,184035,2,0,149,B4055,0,BR,356199,4,MARSH COMMON ROAD,15
3,1,E06000025,0,240,South West,South of Ellinghurst Farm,South Gloucestershire,0,947485,0,3,S,30,5/10/2011,2011,184035,5,0,201,B4055,0,BR,356199,3,MARSH COMMON ROAD,16
1,2,E06000025,0,291,South West,South of Ellinghurst Farm,South Gloucestershire,1,947485,0,2,S,26,5/10/2011,2011,184035,3,0,258,B4055,0,BR,356199,1,MARSH COMMON ROAD,17
1,0,E06000025,0,176,South West,South of Ellinghurst Farm,South Gloucestershire,0,947485,0,1,S,9,5/10/2011,2011,184035,4,0,162,B4055,0,BR,356199,0,MARSH COMMON ROAD,18
