HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,9,E06000023,,361783,1,193,South West,,B4469,176230,"Bristol, City of",0,28420,0,6,N,31,3/17/2005,2005,176170,3,0,144,A432,364100,1,PU,364000,6,175062,A4174,7
8,5,E06000023,,361783,1,436,South West,,B4469,176230,"Bristol, City of",0,28420,3,13,N,45,3/17/2005,2005,176170,4,0,369,A432,364100,1,PU,364000,7,175062,A4174,8
10,8,E06000023,,361783,0,311,South West,,B4469,176230,"Bristol, City of",0,28420,1,13,N,34,3/17/2005,2005,176170,6,0,250,A432,364100,2,PU,364000,5,175062,A4174,9
8,6,E06000023,,361783,1,263,South West,,B4469,176230,"Bristol, City of",0,28420,0,10,N,43,3/17/2005,2005,176170,0,1,204,A432,364100,0,PU,364000,9,175062,A4174,10
8,7,E06000023,,361783,1,303,South West,,B4469,176230,"Bristol, City of",0,28420,0,9,N,49,3/17/2005,2005,176170,1,0,237,A432,364100,0,PU,364000,2,175062,A4174,11
7,6,E06000023,,361783,0,392,South West,,B4469,176230,"Bristol, City of",0,28420,0,9,N,41,3/17/2005,2005,176170,3,1,333,A432,364100,1,PU,364000,3,175062,A4174,12
3,4,E06000023,,361783,0,343,South West,,B4469,176230,"Bristol, City of",3,28420,0,7,N,36,3/17/2005,2005,176170,1,1,295,A432,364100,0,PU,364000,0,175062,A4174,13
4,6,E06000023,,361783,1,382,South West,,B4469,176230,"Bristol, City of",1,28420,2,10,N,42,3/17/2005,2005,176170,2,0,322,A432,364100,2,PU,364000,2,175062,A4174,14
3,4,E06000023,,361783,0,493,South West,,B4469,176230,"Bristol, City of",0,28420,2,5,N,53,3/17/2005,2005,176170,4,0,427,A432,364100,0,PU,364000,7,175062,A4174,15
2,9,E06000023,,361783,0,551,South West,,B4469,176230,"Bristol, City of",2,28420,0,5,N,62,3/17/2005,2005,176170,14,1,461,A432,364100,0,PU,364000,17,175062,A4174,16
4,6,E06000023,,361783,0,640,South West,,B4469,176230,"Bristol, City of",1,28420,0,6,N,50,3/17/2005,2005,176170,10,1,568,A432,364100,0,PU,364000,28,175062,A4174,17
1,6,E06000023,,361783,0,383,South West,,B4469,176230,"Bristol, City of",0,28420,0,1,N,27,3/17/2005,2005,176170,8,0,341,A432,364100,0,PU,364000,10,175062,A4174,18
12,7,E06000023,,361783,1,642,South West,,B4469,176230,"Bristol, City of",0,28420,0,14,S,109,3/17/2005,2005,176170,8,0,504,A432,364100,1,PU,364000,31,175062,A4174,7
10,4,E06000023,,361783,1,678,South West,,B4469,176230,"Bristol, City of",0,28420,0,11,S,78,3/17/2005,2005,176170,18,0,567,A432,364100,0,PU,364000,23,175062,A4174,8
10,7,E06000023,,361783,0,535,South West,,B4469,176230,"Bristol, City of",0,28420,0,11,S,66,3/17/2005,2005,176170,5,1,446,A432,364100,0,PU,364000,4,175062,A4174,9
10,7,E06000023,,361783,0,367,South West,,B4469,176230,"Bristol, City of",0,28420,0,10,S,49,3/17/2005,2005,176170,5,0,296,A432,364100,0,PU,364000,3,175062,A4174,10
10,5,E06000023,,361783,0,449,South West,,B4469,176230,"Bristol, City of",0,28420,0,11,S,62,3/17/2005,2005,176170,3,1,368,A432,364100,0,PU,364000,5,175062,A4174,11
8,5,E06000023,,361783,1,433,South West,,B4469,176230,"Bristol, City of",1,28420,1,13,S,52,3/17/2005,2005,176170,7,1,356,A432,364100,1,PU,364000,2,175062,A4174,12
3,5,E06000023,,361783,3,417,South West,,B4469,176230,"Bristol, City of",0,28420,0,6,S,59,3/17/2005,2005,176170,1,0,346,A432,364100,0,PU,364000,7,175062,A4174,13
11,9,E06000023,,361783,0,429,South West,,B4469,176230,"Bristol, City of",0,28420,0,12,S,57,3/17/2005,2005,176170,7,0,344,A432,364100,1,PU,364000,3,175062,A4174,14
3,7,E06000023,,361783,0,395,South West,,B4469,176230,"Bristol, City of",1,28420,0,5,S,47,3/17/2005,2005,176170,3,1,333,A432,364100,0,PU,364000,2,175062,A4174,15
3,4,E06000023,,361783,0,372,South West,,B4469,176230,"Bristol, City of",2,28420,0,6,S,40,3/17/2005,2005,176170,8,1,314,A432,364100,0,PU,364000,7,175062,A4174,16
0,4,E06000023,,361783,0,431,South West,,B4469,176230,"Bristol, City of",0,28420,0,0,S,50,3/17/2005,2005,176170,17,0,360,A432,364100,0,PU,364000,7,175062,A4174,17
0,5,E06000023,,361783,0,344,South West,,B4469,176230,"Bristol, City of",0,28420,0,0,S,16,3/17/2005,2005,176170,2,0,321,A432,364100,0,PU,364000,4,175062,A4174,18
2,1,E06000023,East Park,,0,83,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,2,E,19,3/17/2005,2005,174898,2,0,59,U,,0,UU,361318,0,,,7
4,4,E06000023,East Park,,0,159,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,4,E,9,3/17/2005,2005,174898,2,0,140,U,,0,UU,361318,2,,,8
1,2,E06000023,East Park,,0,83,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,2,E,13,3/17/2005,2005,174898,1,0,65,U,,1,UU,361318,3,,,9
3,1,E06000023,East Park,,0,70,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,3,E,10,3/17/2005,2005,174898,1,0,55,U,,0,UU,361318,2,,,10
2,0,E06000023,East Park,,0,61,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,3,E,7,3/17/2005,2005,174898,1,0,50,U,,1,UU,361318,2,,,11
0,0,E06000023,East Park,,0,71,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,12,3/17/2005,2005,174898,0,0,59,U,,0,UU,361318,3,,,12
0,0,E06000023,East Park,,0,86,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,11,3/17/2005,2005,174898,0,0,75,U,,0,UU,361318,2,,,13
0,1,E06000023,East Park,,0,66,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,3,3/17/2005,2005,174898,2,0,60,U,,0,UU,361318,1,,,14
1,4,E06000023,East Park,,0,115,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,E,8,3/17/2005,2005,174898,0,0,102,U,,0,UU,361318,1,,,15
1,0,E06000023,East Park,,0,81,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,E,12,3/17/2005,2005,174898,0,0,68,U,,0,UU,361318,1,,,16
0,0,E06000023,East Park,,0,89,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,6,3/17/2005,2005,174898,2,0,81,U,,0,UU,361318,1,,,17
0,0,E06000023,East Park,,0,100,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,4,3/17/2005,2005,174898,0,0,96,U,,0,UU,361318,1,,,18
0,0,E06000023,East Park,,0,44,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,14,3/17/2005,2005,174898,2,0,28,U,,0,UU,361318,0,,,7
2,2,E06000023,East Park,,0,94,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,2,W,8,3/17/2005,2005,174898,2,0,80,U,,0,UU,361318,2,,,8
3,4,E06000023,East Park,,0,80,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,4,W,7,3/17/2005,2005,174898,0,0,65,U,,1,UU,361318,0,,,9
1,1,E06000023,East Park,,0,60,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,W,13,3/17/2005,2005,174898,2,0,43,U,,0,UU,361318,1,,,10
3,1,E06000023,East Park,,0,55,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,4,W,3,3/17/2005,2005,174898,1,0,46,U,,1,UU,361318,2,,,11
2,1,E06000023,East Park,,0,59,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,2,W,12,3/17/2005,2005,174898,0,0,44,U,,0,UU,361318,1,,,12
0,0,E06000023,East Park,,0,74,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,8,3/17/2005,2005,174898,2,0,64,U,,0,UU,361318,0,,,13
0,0,E06000023,East Park,,0,72,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,10,3/17/2005,2005,174898,0,0,62,U,,0,UU,361318,2,,,14
1,6,E06000023,East Park,,0,128,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,W,7,3/17/2005,2005,174898,1,0,113,U,,0,UU,361318,3,,,15
1,1,E06000023,East Park,,0,76,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,W,7,3/17/2005,2005,174898,2,0,65,U,,0,UU,361318,0,,,16
0,0,E06000023,East Park,,0,98,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,12,3/17/2005,2005,174898,0,0,86,U,,0,UU,361318,2,,,17
1,0,E06000023,East Park,,0,69,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,W,4,3/17/2005,2005,174898,0,0,64,U,,0,UU,361318,1,,,18
