HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
38,3,E06000025,,364390,8,955,South West,,A4,172170,South Gloucestershire,4,99053,6,68,S,140,7/1/2005,2005,171000,4,8,740,A4174,365420,4,PR,364600,0,170170,A4174 spur,10
42,2,E06000025,,364390,3,1082,South West,,A4,172170,South Gloucestershire,0,99053,5,72,S,140,7/1/2005,2005,171000,11,15,857,A4174,365420,7,PR,364600,0,170170,A4174 spur,11
59,7,E06000025,,364390,5,1160,South West,,A4,172170,South Gloucestershire,2,99053,6,90,S,153,7/1/2005,2005,171000,18,13,892,A4174,365420,5,PR,364600,0,170170,A4174 spur,12
29,1,E06000025,,364390,9,1119,South West,,A4,172170,South Gloucestershire,2,99053,8,60,S,148,7/1/2005,2005,171000,13,9,897,A4174,365420,3,PR,364600,0,170170,A4174 spur,13
52,11,E06000025,,364390,10,1265,South West,,A4,172170,South Gloucestershire,1,99053,10,85,S,187,7/1/2005,2005,171000,11,7,971,A4174,365420,5,PR,364600,0,170170,A4174 spur,14
41,7,E06000025,,364390,8,1359,South West,,A4,172170,South Gloucestershire,2,99053,6,72,S,214,7/1/2005,2005,171000,23,9,1043,A4174,365420,6,PR,364600,0,170170,A4174 spur,15
24,4,E06000025,,364390,2,1512,South West,,A4,172170,South Gloucestershire,1,99053,7,49,S,209,7/1/2005,2005,171000,16,7,1234,A4174,365420,8,PR,364600,0,170170,A4174 spur,16
35,7,E06000025,,364390,1,1730,South West,,A4,172170,South Gloucestershire,2,99053,5,58,S,176,7/1/2005,2005,171000,27,12,1462,A4174,365420,3,PR,364600,0,170170,A4174 spur,17
22,2,E06000025,,364390,2,1577,South West,,A4,172170,South Gloucestershire,1,99053,5,40,S,133,7/1/2005,2005,171000,10,8,1392,A4174,365420,2,PR,364600,0,170170,A4174 spur,18
0,2,E06000022,Station Road,,0,36,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,E,6,7/1/2005,2005,159220,2,0,25,U,,1,UR,362400,1,,,7
5,2,E06000022,Station Road,,0,62,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,6,E,12,7/1/2005,2005,159220,1,0,41,U,,1,UR,362400,2,,,8
0,1,E06000022,Station Road,,0,51,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,E,12,7/1/2005,2005,159220,0,0,38,U,,0,UR,362400,2,,,9
0,1,E06000022,Station Road,,0,55,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,E,14,7/1/2005,2005,159220,1,0,38,U,,1,UR,362400,3,,,10
3,0,E06000022,Station Road,,0,50,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,E,10,7/1/2005,2005,159220,0,0,37,U,,0,UR,362400,2,,,11
0,1,E06000022,Station Road,,0,46,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,E,9,7/1/2005,2005,159220,1,0,35,U,,0,UR,362400,0,,,12
1,0,E06000022,Station Road,,0,71,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,E,14,7/1/2005,2005,159220,0,0,54,U,,2,UR,362400,0,,,13
2,1,E06000022,Station Road,,0,52,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,1,3,E,3,7/1/2005,2005,159220,1,0,44,U,,0,UR,362400,0,,,14
1,0,E06000022,Station Road,,0,75,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,E,12,7/1/2005,2005,159220,0,0,61,U,,1,UR,362400,2,,,15
5,2,E06000022,Station Road,,0,85,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,1,6,E,13,7/1/2005,2005,159220,1,0,63,U,,0,UR,362400,4,,,16
1,0,E06000022,Station Road,,1,84,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,1,4,E,10,7/1/2005,2005,159220,2,0,68,U,,1,UR,362400,1,,,17
3,0,E06000022,Station Road,,0,69,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,E,4,7/1/2005,2005,159220,2,0,60,U,,0,UR,362400,1,,,18
5,0,E06000022,Station Road,,0,79,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,6,W,18,7/1/2005,2005,159220,1,0,54,U,,1,UR,362400,2,,,7
2,6,E06000022,Station Road,,0,113,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,W,11,7/1/2005,2005,159220,0,0,94,U,,0,UR,362400,0,,,8
0,1,E06000022,Station Road,,0,53,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,W,8,7/1/2005,2005,159220,0,0,44,U,,0,UR,362400,2,,,9
1,0,E06000022,Station Road,,0,77,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,W,15,7/1/2005,2005,159220,0,0,59,U,,2,UR,362400,0,,,10
0,0,E06000022,Station Road,,0,52,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,W,5,7/1/2005,2005,159220,1,0,46,U,,0,UR,362400,0,,,11
0,1,E06000022,Station Road,,0,44,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,W,9,7/1/2005,2005,159220,0,0,34,U,,0,UR,362400,0,,,12
0,1,E06000022,Station Road,,0,53,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,W,7,7/1/2005,2005,159220,0,0,44,U,,1,UR,362400,1,,,13
3,0,E06000022,Station Road,,0,61,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,4,W,10,7/1/2005,2005,159220,2,0,45,U,,1,UR,362400,1,,,14
0,0,E06000022,Station Road,,0,71,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,W,11,7/1/2005,2005,159220,0,0,60,U,,0,UR,362400,0,,,15
0,2,E06000022,Station Road,,0,67,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,W,7,7/1/2005,2005,159220,0,0,58,U,,0,UR,362400,2,,,16
1,0,E06000022,Station Road,,0,72,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,1,2,W,9,7/1/2005,2005,159220,1,0,60,U,,0,UR,362400,3,,,17
3,0,E06000022,Station Road,,0,81,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,W,9,7/1/2005,2005,159220,1,0,68,U,,0,UR,362400,0,,,18
