HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
22,15,E06000023,,356400,9,1133,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",3,36133,4,52,N,208,10/4/2001,2001,173000,27,8,831,A4,356860,6,PU,356540,6,173275,A3029 Brunel Way,7
36,10,E06000023,,356400,5,976,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",1,36133,4,53,N,176,10/4/2001,2001,173000,15,2,722,A4,356860,5,PU,356540,2,173275,A3029 Brunel Way,8
63,7,E06000023,,356400,14,885,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",3,36133,10,119,N,157,10/4/2001,2001,173000,7,22,595,A4,356860,7,PU,356540,1,173275,A3029 Brunel Way,9
36,4,E06000023,,356400,11,695,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",11,36133,11,90,N,120,10/4/2001,2001,173000,3,13,478,A4,356860,8,PU,356540,2,173275,A3029 Brunel Way,10
53,6,E06000023,,356400,10,790,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",10,36133,10,107,N,153,10/4/2001,2001,173000,4,16,520,A4,356860,8,PU,356540,3,173275,A3029 Brunel Way,11
49,6,E06000023,,356400,13,837,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",9,36133,9,102,N,133,10/4/2001,2001,173000,9,13,587,A4,356860,9,PU,356540,0,173275,A3029 Brunel Way,12
41,3,E06000023,,356400,15,914,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",8,36133,9,100,N,145,10/4/2001,2001,173000,21,21,645,A4,356860,6,PU,356540,2,173275,A3029 Brunel Way,13
64,15,E06000023,,356400,19,942,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",8,36133,6,129,N,151,10/4/2001,2001,173000,13,16,634,A4,356860,16,PU,356540,1,173275,A3029 Brunel Way,14
66,13,E06000023,,356400,12,1017,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",3,36133,7,123,N,143,10/4/2001,2001,173000,8,16,730,A4,356860,19,PU,356540,1,173275,A3029 Brunel Way,15
44,7,E06000023,,356400,8,1260,South West,,A4176 Bridge Valley road,172400,"Bristol, City of",3,36133,5,73,N,178,10/4/2001,2001,173000,24,11,978,A4,356860,2,PU,356540,8,173275,A3029 Brunel Way,16
