HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
118,31,E06000025,,375767,37,2928,South West,,Junction 18 M4,180030,South Gloucestershire,22,18498,106,405,E,547,5/2/2008,2008,178550,12,93,1933,M4,381800,29,TM,378000,0,178163,LA Boundary,7
113,27,E06000025,,375767,23,2564,South West,,Junction 18 M4,180030,South Gloucestershire,25,18498,80,357,E,333,5/2/2008,2008,178550,9,100,1838,M4,381800,16,TM,378000,0,178163,LA Boundary,8
76,21,E06000025,,375767,21,2246,South West,,Junction 18 M4,180030,South Gloucestershire,28,18498,71,344,E,292,5/2/2008,2008,178550,7,131,1582,M4,381800,17,TM,378000,0,178163,LA Boundary,9
80,37,E06000025,,375767,19,2412,South West,,Junction 18 M4,180030,South Gloucestershire,26,18498,100,379,E,288,5/2/2008,2008,178550,18,140,1690,M4,381800,14,TM,378000,0,178163,LA Boundary,10
95,41,E06000025,,375767,14,2667,South West,,Junction 18 M4,180030,South Gloucestershire,22,18498,78,351,E,303,5/2/2008,2008,178550,18,129,1954,M4,381800,13,TM,378000,0,178163,LA Boundary,11
69,26,E06000025,,375767,19,2900,South West,,Junction 18 M4,180030,South Gloucestershire,20,18498,86,333,E,284,5/2/2008,2008,178550,18,121,2239,M4,381800,18,TM,378000,0,178163,LA Boundary,12
74,19,E06000025,,375767,18,3095,South West,,Junction 18 M4,180030,South Gloucestershire,33,18498,73,324,E,272,5/2/2008,2008,178550,46,113,2434,M4,381800,13,TM,378000,0,178163,LA Boundary,13
69,17,E06000025,,375767,6,2852,South West,,Junction 18 M4,180030,South Gloucestershire,22,18498,51,259,E,348,5/2/2008,2008,178550,19,99,2209,M4,381800,12,TM,378000,0,178163,LA Boundary,14
49,22,E06000025,,375767,4,2946,South West,,Junction 18 M4,180030,South Gloucestershire,28,18498,35,220,E,307,5/2/2008,2008,178550,38,100,2359,M4,381800,4,TM,378000,0,178163,LA Boundary,15
45,17,E06000025,,375767,6,3696,South West,,Junction 18 M4,180030,South Gloucestershire,20,18498,33,207,E,295,5/2/2008,2008,178550,28,95,3149,M4,381800,8,TM,378000,0,178163,LA Boundary,16
29,17,E06000025,,375767,3,3271,South West,,Junction 18 M4,180030,South Gloucestershire,18,18498,21,145,E,202,5/2/2008,2008,178550,33,71,2874,M4,381800,3,TM,378000,0,178163,LA Boundary,17
30,24,E06000025,,375767,0,2871,South West,,Junction 18 M4,180030,South Gloucestershire,12,18498,39,161,E,154,5/2/2008,2008,178550,17,78,2515,M4,381800,2,TM,378000,0,178163,LA Boundary,18
95,5,E06000025,,375767,21,2839,South West,,Junction 18 M4,180030,South Gloucestershire,19,18498,119,382,W,390,5/2/2008,2008,178550,11,111,2051,M4,381800,17,TM,378000,0,178163,LA Boundary,7
58,6,E06000025,,375767,33,2669,South West,,Junction 18 M4,180030,South Gloucestershire,9,18498,99,317,W,261,5/2/2008,2008,178550,15,97,2070,M4,381800,21,TM,378000,0,178163,LA Boundary,8
62,2,E06000025,,375767,20,2484,South West,,Junction 18 M4,180030,South Gloucestershire,22,18498,102,322,W,246,5/2/2008,2008,178550,9,99,1905,M4,381800,17,TM,378000,0,178163,LA Boundary,9
69,13,E06000025,,375767,27,2890,South West,,Junction 18 M4,180030,South Gloucestershire,18,18498,64,307,W,266,5/2/2008,2008,178550,18,114,2286,M4,381800,15,TM,378000,0,178163,LA Boundary,10
75,7,E06000025,,375767,15,2979,South West,,Junction 18 M4,180030,South Gloucestershire,30,18498,87,336,W,318,5/2/2008,2008,178550,14,109,2304,M4,381800,20,TM,378000,0,178163,LA Boundary,11
89,2,E06000025,,375767,18,3099,South West,,Junction 18 M4,180030,South Gloucestershire,26,18498,111,367,W,340,5/2/2008,2008,178550,23,101,2367,M4,381800,22,TM,378000,0,178163,LA Boundary,12
106,8,E06000025,,375767,13,3798,South West,,Junction 18 M4,180030,South Gloucestershire,18,18498,78,345,W,475,5/2/2008,2008,178550,75,108,2895,M4,381800,22,TM,378000,0,178163,LA Boundary,13
109,21,E06000025,,375767,20,3868,South West,,Junction 18 M4,180030,South Gloucestershire,24,18498,91,347,W,449,5/2/2008,2008,178550,47,84,3004,M4,381800,19,TM,378000,0,178163,LA Boundary,14
93,15,E06000025,,375767,13,3852,South West,,Junction 18 M4,180030,South Gloucestershire,33,18498,69,316,W,548,5/2/2008,2008,178550,24,83,2949,M4,381800,25,TM,378000,0,178163,LA Boundary,15
76,17,E06000025,,375767,8,3763,South West,,Junction 18 M4,180030,South Gloucestershire,18,18498,77,262,W,370,5/2/2008,2008,178550,26,74,3088,M4,381800,9,TM,378000,0,178163,LA Boundary,16
50,20,E06000025,,375767,2,3986,South West,,Junction 18 M4,180030,South Gloucestershire,9,18498,39,165,W,275,5/2/2008,2008,178550,24,62,3502,M4,381800,3,TM,378000,0,178163,LA Boundary,17
21,15,E06000025,,375767,5,3275,South West,,Junction 18 M4,180030,South Gloucestershire,9,18498,37,122,W,209,5/2/2008,2008,178550,22,45,2907,M4,381800,5,TM,378000,0,178163,LA Boundary,18
0,3,E06000024,Kewstoke Toll Road,,0,46,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,12,5/2/2008,2008,162710,0,0,31,U,,0,UU,331430,2,,,7
4,0,E06000024,Kewstoke Toll Road,,0,75,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,4,E,9,5/2/2008,2008,162710,0,0,62,U,,0,UU,331430,0,,,8
0,2,E06000024,Kewstoke Toll Road,,0,87,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,12,5/2/2008,2008,162710,3,0,70,U,,0,UU,331430,0,,,9
1,2,E06000024,Kewstoke Toll Road,,0,92,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,E,13,5/2/2008,2008,162710,0,0,76,U,,0,UU,331430,2,,,10
0,1,E06000024,Kewstoke Toll Road,,0,85,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,8,5/2/2008,2008,162710,4,0,72,U,,0,UU,331430,0,,,11
1,1,E06000024,Kewstoke Toll Road,,0,113,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,E,11,5/2/2008,2008,162710,8,0,92,U,,0,UU,331430,2,,,12
1,3,E06000024,Kewstoke Toll Road,,0,103,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,E,6,5/2/2008,2008,162710,7,0,86,U,,0,UU,331430,0,,,13
1,2,E06000024,Kewstoke Toll Road,,0,154,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,E,13,5/2/2008,2008,162710,17,0,121,U,,0,UU,331430,3,,,14
0,1,E06000024,Kewstoke Toll Road,,0,172,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,1,2,E,5,5/2/2008,2008,162710,30,0,134,U,,1,UU,331430,1,,,15
0,3,E06000024,Kewstoke Toll Road,,0,160,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,9,5/2/2008,2008,162710,31,0,117,U,,0,UU,331430,1,,,16
0,2,E06000024,Kewstoke Toll Road,,0,158,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,12,5/2/2008,2008,162710,16,0,128,U,,0,UU,331430,3,,,17
0,2,E06000024,Kewstoke Toll Road,,0,120,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,E,9,5/2/2008,2008,162710,23,0,86,U,,0,UU,331430,1,,,18
1,1,E06000024,Kewstoke Toll Road,,0,72,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,7,5/2/2008,2008,162710,2,0,61,U,,0,UU,331430,2,,,7
1,2,E06000024,Kewstoke Toll Road,,0,192,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,20,5/2/2008,2008,162710,4,0,165,U,,0,UU,331430,0,,,8
1,1,E06000024,Kewstoke Toll Road,,0,128,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,17,5/2/2008,2008,162710,3,0,106,U,,0,UU,331430,1,,,9
0,1,E06000024,Kewstoke Toll Road,,0,101,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,9,5/2/2008,2008,162710,3,0,87,U,,1,UU,331430,1,,,10
0,1,E06000024,Kewstoke Toll Road,,0,99,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,13,5/2/2008,2008,162710,4,0,81,U,,0,UU,331430,0,,,11
1,2,E06000024,Kewstoke Toll Road,,0,108,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,3,W,9,5/2/2008,2008,162710,2,0,92,U,,2,UU,331430,1,,,12
1,1,E06000024,Kewstoke Toll Road,,0,116,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,11,5/2/2008,2008,162710,12,0,91,U,,0,UU,331430,1,,,13
1,1,E06000024,Kewstoke Toll Road,,0,115,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,1,W,10,5/2/2008,2008,162710,4,0,99,U,,0,UU,331430,4,,,14
0,4,E06000024,Kewstoke Toll Road,,0,131,South West,"East of Beach Road, Kewstoke",,,North Somerset,0,930449,0,0,W,8,5/2/2008,2008,162710,10,0,109,U,,0,UU,331430,2,,,15
