HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,8,E06000023,0,548,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,0,E,42,10/16/2015,2015,176782,4,0,494,B4054,0,BU,355060,6,SHIREHAMPTON ROAD,17
1,4,E06000023,0,404,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,1,E,24,10/16/2015,2015,176782,4,0,371,B4054,0,BU,355060,2,SHIREHAMPTON ROAD,18
1,7,E06000023,2,398,South West,West of St Edyths Road,"Bristol, City of",2,946753,0,6,W,43,10/16/2015,2015,176782,3,0,339,B4054,1,BU,355060,4,SHIREHAMPTON ROAD,7
3,10,E06000023,1,533,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,6,W,46,10/16/2015,2015,176782,6,1,465,B4054,1,BU,355060,3,SHIREHAMPTON ROAD,8
7,7,E06000023,2,334,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,13,W,48,10/16/2015,2015,176782,2,0,264,B4054,4,BU,355060,3,SHIREHAMPTON ROAD,9
6,7,E06000023,0,321,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,7,W,58,10/16/2015,2015,176782,2,0,247,B4054,1,BU,355060,1,SHIREHAMPTON ROAD,10
7,6,E06000023,0,319,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,8,W,58,10/16/2015,2015,176782,2,0,245,B4054,1,BU,355060,0,SHIREHAMPTON ROAD,11
10,7,E06000023,1,333,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,15,W,40,10/16/2015,2015,176782,2,0,269,B4054,4,BU,355060,2,SHIREHAMPTON ROAD,12
7,6,E06000023,1,363,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,15,W,44,10/16/2015,2015,176782,0,0,298,B4054,6,BU,355060,1,SHIREHAMPTON ROAD,13
2,8,E06000023,1,387,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,5,W,49,10/16/2015,2015,176782,2,0,323,B4054,2,BU,355060,0,SHIREHAMPTON ROAD,14
3,9,E06000023,1,463,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,8,W,75,10/16/2015,2015,176782,5,0,366,B4054,4,BU,355060,1,SHIREHAMPTON ROAD,15
6,4,E06000023,1,480,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,7,W,70,10/16/2015,2015,176782,9,0,390,B4054,0,BU,355060,4,SHIREHAMPTON ROAD,16
2,10,E06000023,0,422,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,2,W,50,10/16/2015,2015,176782,6,0,354,B4054,0,BU,355060,2,SHIREHAMPTON ROAD,17
2,11,E06000023,0,357,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,2,W,15,10/16/2015,2015,176782,6,0,323,B4054,0,BU,355060,5,SHIREHAMPTON ROAD,18
0,5,E06000023,0,314,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,83,10/16/2015,2015,169857,0,0,226,U,0,UU,362270,4,HUNGERFORD ROAD,7
2,4,E06000023,0,313,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,54,10/16/2015,2015,169857,5,0,248,U,0,UU,362270,18,HUNGERFORD ROAD,8
1,5,E06000023,0,204,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,28,10/16/2015,2015,169857,2,0,168,U,0,UU,362270,3,HUNGERFORD ROAD,9
2,4,E06000023,0,182,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,E,20,10/16/2015,2015,169857,3,0,153,U,0,UU,362270,1,HUNGERFORD ROAD,10
0,5,E06000023,0,188,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,39,10/16/2015,2015,169857,2,0,142,U,0,UU,362270,3,HUNGERFORD ROAD,11
4,3,E06000023,0,177,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,4,E,28,10/16/2015,2015,169857,1,0,141,U,0,UU,362270,1,HUNGERFORD ROAD,12
0,3,E06000023,0,227,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,41,10/16/2015,2015,169857,1,0,182,U,0,UU,362270,3,HUNGERFORD ROAD,13
0,5,E06000023,0,244,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,40,10/16/2015,2015,169857,1,0,198,U,0,UU,362270,1,HUNGERFORD ROAD,14
1,5,E06000023,0,299,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,35,10/16/2015,2015,169857,4,0,254,U,0,UU,362270,2,HUNGERFORD ROAD,15
0,3,E06000023,0,283,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,41,10/16/2015,2015,169857,1,0,238,U,0,UU,362270,1,HUNGERFORD ROAD,16
1,3,E06000023,0,270,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,36,10/16/2015,2015,169857,2,0,228,U,0,UU,362270,2,HUNGERFORD ROAD,17
0,3,E06000023,0,176,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,E,16,10/16/2015,2015,169857,1,0,156,U,0,UU,362270,5,HUNGERFORD ROAD,18
0,3,E06000023,0,216,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,39,10/16/2015,2015,169857,0,0,174,U,0,UU,362270,3,HUNGERFORD ROAD,7
2,2,E06000023,0,272,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,41,10/16/2015,2015,169857,0,0,227,U,0,UU,362270,6,HUNGERFORD ROAD,8
2,5,E06000023,0,161,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,24,10/16/2015,2015,169857,0,0,130,U,0,UU,362270,1,HUNGERFORD ROAD,9
1,2,E06000023,0,111,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,34,10/16/2015,2015,169857,1,0,73,U,0,UU,362270,0,HUNGERFORD ROAD,10
1,6,E06000023,0,158,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,32,10/16/2015,2015,169857,2,0,116,U,1,UU,362270,2,HUNGERFORD ROAD,11
3,4,E06000023,0,212,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,W,37,10/16/2015,2015,169857,2,0,166,U,0,UU,362270,4,HUNGERFORD ROAD,12
1,3,E06000023,0,206,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,40,10/16/2015,2015,169857,3,0,159,U,0,UU,362270,3,HUNGERFORD ROAD,13
3,3,E06000023,0,206,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,3,W,37,10/16/2015,2015,169857,3,0,160,U,0,UU,362270,3,HUNGERFORD ROAD,14
1,4,E06000023,0,354,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,71,10/16/2015,2015,169857,5,0,273,U,0,UU,362270,21,HUNGERFORD ROAD,15
2,4,E06000023,0,297,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,2,W,44,10/16/2015,2015,169857,4,0,243,U,0,UU,362270,5,HUNGERFORD ROAD,16
1,3,E06000023,0,335,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,W,48,10/16/2015,2015,169857,2,0,281,U,0,UU,362270,5,HUNGERFORD ROAD,17
0,3,E06000023,0,336,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,0,W,43,10/16/2015,2015,169857,3,0,287,U,0,UU,362270,2,HUNGERFORD ROAD,18
2,2,E06000025,0,115,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,2,E,14,10/16/2015,2015,191351,1,0,96,B4061,0,BR,365225,1,GLOUCESTER ROAD,7
1,5,E06000025,0,146,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,3,947488,0,4,E,19,10/16/2015,2015,191351,0,0,118,B4061,0,BR,365225,0,GLOUCESTER ROAD,8
4,2,E06000025,0,131,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,3,947488,0,8,E,13,10/16/2015,2015,191351,1,1,107,B4061,0,BR,365225,1,GLOUCESTER ROAD,9
4,0,E06000025,0,96,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,5,E,12,10/16/2015,2015,191351,2,1,77,B4061,0,BR,365225,0,GLOUCESTER ROAD,10
3,1,E06000025,0,121,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,1,5,E,13,10/16/2015,2015,191351,0,0,102,B4061,1,BR,365225,0,GLOUCESTER ROAD,11
5,0,E06000025,0,126,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,6,E,10,10/16/2015,2015,191351,0,0,110,B4061,1,BR,365225,1,GLOUCESTER ROAD,12
5,3,E06000025,1,155,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,8,E,17,10/16/2015,2015,191351,1,0,126,B4061,2,BR,365225,0,GLOUCESTER ROAD,13
2,0,E06000025,0,124,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,3,E,9,10/16/2015,2015,191351,0,1,112,B4061,0,BR,365225,0,GLOUCESTER ROAD,14
3,4,E06000025,0,203,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,3,E,19,10/16/2015,2015,191351,1,0,176,B4061,0,BR,365225,0,GLOUCESTER ROAD,15
0,0,E06000025,0,187,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,0,E,21,10/16/2015,2015,191351,3,0,163,B4061,0,BR,365225,1,GLOUCESTER ROAD,16
1,3,E06000025,0,173,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,1,E,16,10/16/2015,2015,191351,2,0,151,B4061,0,BR,365225,0,GLOUCESTER ROAD,17
0,0,E06000025,0,117,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,1,E,8,10/16/2015,2015,191351,1,0,107,B4061,1,BR,365225,1,GLOUCESTER ROAD,18
2,1,E06000025,0,146,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,1,3,W,26,10/16/2015,2015,191351,5,0,111,B4061,0,BR,365225,1,GLOUCESTER ROAD,7
3,3,E06000025,1,180,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,1,947488,0,6,W,20,10/16/2015,2015,191351,1,1,150,B4061,0,BR,365225,0,GLOUCESTER ROAD,8
4,1,E06000025,2,142,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,6,W,9,10/16/2015,2015,191351,1,0,125,B4061,0,BR,365225,3,GLOUCESTER ROAD,9
3,2,E06000025,0,82,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,3,W,14,10/16/2015,2015,191351,0,0,63,B4061,0,BR,365225,0,GLOUCESTER ROAD,10
3,2,E06000025,1,125,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,2,947488,0,7,W,17,10/16/2015,2015,191351,0,0,99,B4061,1,BR,365225,0,GLOUCESTER ROAD,11
3,2,E06000025,0,127,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,1,947488,0,5,W,16,10/16/2015,2015,191351,0,0,104,B4061,1,BR,365225,0,GLOUCESTER ROAD,12
3,1,E06000025,0,137,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,5,W,15,10/16/2015,2015,191351,0,1,116,B4061,1,BR,365225,0,GLOUCESTER ROAD,13
2,1,E06000025,0,131,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,3,W,16,10/16/2015,2015,191351,2,0,109,B4061,1,BR,365225,0,GLOUCESTER ROAD,14
0,4,E06000025,0,158,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,2,947488,0,3,W,9,10/16/2015,2015,191351,1,0,141,B4061,1,BR,365225,1,GLOUCESTER ROAD,15
0,0,E06000025,0,169,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,0,W,20,10/16/2015,2015,191351,2,0,147,B4061,0,BR,365225,0,GLOUCESTER ROAD,16
0,1,E06000025,0,155,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,4,947488,0,4,W,9,10/16/2015,2015,191351,1,0,140,B4061,0,BR,365225,0,GLOUCESTER ROAD,17
3,1,E06000025,0,100,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,2,947488,0,5,W,7,10/16/2015,2015,191351,0,0,87,B4061,0,BR,365225,0,GLOUCESTER ROAD,18
