HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,73,South West,,North Somerset,0,963490,0,0,N,12,6/13/2006,2006,158000,0,0,61,C,0,CU,333100,3,Totterdown Lane,7
0,0,E06000024,0,123,South West,,North Somerset,0,963490,0,0,N,17,6/13/2006,2006,158000,3,0,103,C,0,CU,333100,0,Totterdown Lane,8
2,0,E06000024,0,94,South West,,North Somerset,0,963490,0,2,N,9,6/13/2006,2006,158000,0,0,83,C,0,CU,333100,0,Totterdown Lane,9
1,0,E06000024,0,63,South West,,North Somerset,0,963490,0,1,N,7,6/13/2006,2006,158000,0,0,55,C,0,CU,333100,0,Totterdown Lane,10
1,0,E06000024,0,62,South West,,North Somerset,0,963490,0,1,N,10,6/13/2006,2006,158000,1,0,50,C,0,CU,333100,0,Totterdown Lane,11
0,0,E06000024,0,46,South West,,North Somerset,0,963490,0,0,N,7,6/13/2006,2006,158000,0,0,39,C,0,CU,333100,0,Totterdown Lane,12
0,0,E06000024,0,50,South West,,North Somerset,0,963490,0,0,N,10,6/13/2006,2006,158000,0,0,40,C,0,CU,333100,0,Totterdown Lane,13
0,0,E06000024,0,66,South West,,North Somerset,0,963490,0,0,N,15,6/13/2006,2006,158000,0,0,51,C,0,CU,333100,0,Totterdown Lane,14
0,0,E06000024,0,65,South West,,North Somerset,0,963490,0,0,N,8,6/13/2006,2006,158000,0,0,57,C,0,CU,333100,0,Totterdown Lane,15
0,0,E06000024,0,65,South West,,North Somerset,0,963490,0,0,N,7,6/13/2006,2006,158000,0,0,58,C,0,CU,333100,1,Totterdown Lane,16
0,0,E06000024,0,56,South West,,North Somerset,0,963490,0,0,N,10,6/13/2006,2006,158000,0,0,46,C,0,CU,333100,0,Totterdown Lane,17
0,1,E06000024,0,70,South West,,North Somerset,0,963490,0,0,N,4,6/13/2006,2006,158000,1,0,64,C,0,CU,333100,1,Totterdown Lane,18
0,0,E06000024,0,9,South West,,North Somerset,0,963490,0,0,S,2,6/13/2006,2006,158000,0,0,7,C,0,CU,333100,2,Totterdown Lane,7
0,0,E06000024,0,32,South West,,North Somerset,0,963490,0,0,S,6,6/13/2006,2006,158000,0,0,26,C,0,CU,333100,0,Totterdown Lane,8
1,0,E06000024,0,30,South West,,North Somerset,0,963490,0,1,S,11,6/13/2006,2006,158000,0,0,18,C,0,CU,333100,0,Totterdown Lane,9
0,0,E06000024,0,27,South West,,North Somerset,0,963490,0,0,S,3,6/13/2006,2006,158000,0,0,24,C,0,CU,333100,0,Totterdown Lane,10
0,0,E06000024,0,28,South West,,North Somerset,0,963490,0,0,S,2,6/13/2006,2006,158000,0,0,26,C,0,CU,333100,0,Totterdown Lane,11
0,0,E06000024,0,27,South West,,North Somerset,0,963490,0,0,S,4,6/13/2006,2006,158000,0,0,23,C,0,CU,333100,0,Totterdown Lane,12
0,0,E06000024,0,27,South West,,North Somerset,0,963490,0,0,S,1,6/13/2006,2006,158000,1,0,25,C,0,CU,333100,0,Totterdown Lane,13
0,0,E06000024,0,27,South West,,North Somerset,0,963490,0,0,S,4,6/13/2006,2006,158000,0,0,23,C,0,CU,333100,0,Totterdown Lane,14
0,0,E06000024,0,34,South West,,North Somerset,0,963490,0,0,S,2,6/13/2006,2006,158000,0,0,32,C,0,CU,333100,0,Totterdown Lane,15
0,0,E06000024,0,47,South West,,North Somerset,0,963490,0,0,S,4,6/13/2006,2006,158000,3,0,40,C,0,CU,333100,2,Totterdown Lane,16
0,0,E06000024,0,44,South West,,North Somerset,0,963490,0,0,S,4,6/13/2006,2006,158000,1,0,39,C,0,CU,333100,0,Totterdown Lane,17
0,0,E06000024,0,50,South West,,North Somerset,0,963490,0,0,S,4,6/13/2006,2006,158000,0,0,46,C,0,CU,333100,2,Totterdown Lane,18
