HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
15,50,E06000023,358650,2,788,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,22,N,87,3/22/2013,2013,173200,14,1,615,A38,358730,4,PU,358690,38,173050,A38 St Johns Bridge,7
22,64,E06000023,358650,4,946,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,33,N,81,3/22/2013,2013,173200,20,1,748,A38,358730,4,PU,358690,51,173050,A38 St Johns Bridge,8
19,68,E06000023,358650,14,722,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,37,N,113,3/22/2013,2013,173200,8,1,496,A38,358730,3,PU,358690,28,173050,A38 St Johns Bridge,9
20,73,E06000023,358650,6,719,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,32,N,119,3/22/2013,2013,173200,3,0,492,A38,358730,5,PU,358690,12,173050,A38 St Johns Bridge,10
13,57,E06000023,358650,5,801,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,25,N,159,3/22/2013,2013,173200,10,1,550,A38,358730,6,PU,358690,16,173050,A38 St Johns Bridge,11
17,58,E06000023,358650,2,866,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,22,N,136,3/22/2013,2013,173200,5,0,645,A38,358730,3,PU,358690,24,173050,A38 St Johns Bridge,12
22,64,E06000023,358650,1,934,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,1,30,N,113,3/22/2013,2013,173200,8,2,719,A38,358730,4,PU,358690,25,173050,A38 St Johns Bridge,13
17,63,E06000023,358650,2,973,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,19,N,104,3/22/2013,2013,173200,11,0,776,A38,358730,0,PU,358690,28,173050,A38 St Johns Bridge,14
8,65,E06000023,358650,0,933,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,11,N,132,3/22/2013,2013,173200,7,1,718,A38,358730,2,PU,358690,30,173050,A38 St Johns Bridge,15
2,62,E06000023,358650,0,953,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,3,N,103,3/22/2013,2013,173200,15,0,770,A38,358730,0,PU,358690,42,173050,A38 St Johns Bridge,16
3,54,E06000023,358650,0,821,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,4,N,69,3/22/2013,2013,173200,24,0,670,A38,358730,1,PU,358690,88,173050,A38 St Johns Bridge,17
0,50,E06000023,358650,0,683,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,1,N,43,3/22/2013,2013,173200,9,0,580,A38,358730,0,PU,358690,54,173050,A38 St Johns Bridge,18
14,117,E06000023,358650,1,892,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,22,S,128,3/22/2013,2013,173200,15,2,610,A38,358730,5,PU,358690,46,173050,A38 St Johns Bridge,7
9,127,E06000023,358650,1,1113,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,2,25,S,137,3/22/2013,2013,173200,35,1,789,A38,358730,11,PU,358690,130,173050,A38 St Johns Bridge,8
18,157,E06000023,358650,2,819,South West,A38 Colston Street roundabout,173270,"Bristol, City of",3,74771,0,30,S,105,3/22/2013,2013,173200,11,1,516,A38,358730,6,PU,358690,80,173050,A38 St Johns Bridge,9
39,131,E06000023,358650,12,741,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,55,S,111,3/22/2013,2013,173200,5,0,439,A38,358730,4,PU,358690,50,173050,A38 St Johns Bridge,10
26,134,E06000023,358650,4,770,South West,A38 Colston Street roundabout,173270,"Bristol, City of",3,74771,1,41,S,116,3/22/2013,2013,173200,6,3,473,A38,358730,4,PU,358690,38,173050,A38 St Johns Bridge,11
23,145,E06000023,358650,4,832,South West,A38 Colston Street roundabout,173270,"Bristol, City of",2,74771,0,34,S,137,3/22/2013,2013,173200,9,0,507,A38,358730,5,PU,358690,30,173050,A38 St Johns Bridge,12
19,143,E06000023,358650,3,878,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,26,S,112,3/22/2013,2013,173200,5,1,592,A38,358730,3,PU,358690,34,173050,A38 St Johns Bridge,13
17,143,E06000023,358650,1,903,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,2,24,S,112,3/22/2013,2013,173200,10,1,614,A38,358730,2,PU,358690,31,173050,A38 St Johns Bridge,14
7,137,E06000023,358650,1,939,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,12,S,105,3/22/2013,2013,173200,8,1,677,A38,358730,1,PU,358690,39,173050,A38 St Johns Bridge,15
9,138,E06000023,358650,3,1092,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,1,15,S,105,3/22/2013,2013,173200,22,1,812,A38,358730,1,PU,358690,32,173050,A38 St Johns Bridge,16
1,125,E06000023,358650,0,931,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,1,S,39,3/22/2013,2013,173200,20,0,746,A38,358730,0,PU,358690,55,173050,A38 St Johns Bridge,17
2,113,E06000023,358650,0,965,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,2,S,41,3/22/2013,2013,173200,11,0,798,A38,358730,0,PU,358690,47,173050,A38 St Johns Bridge,18
