HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,2,E06000025,366580,2,1930,South West,Station Road Link,176520,South Gloucestershire,4,77050,6,43,N,295,9/11/2007,2007,176100,40,4,1550,A4174,367490,6,PR,367330,2,174740,B4465,7
39,10,E06000025,366580,5,1756,South West,Station Road Link,176520,South Gloucestershire,7,77050,2,63,N,222,9/11/2007,2007,176100,32,7,1429,A4174,367490,3,PR,367330,1,174740,B4465,8
42,8,E06000025,366580,5,1233,South West,Station Road Link,176520,South Gloucestershire,5,77050,6,74,N,177,9/11/2007,2007,176100,16,12,958,A4174,367490,4,PR,367330,0,174740,B4465,9
46,3,E06000025,366580,9,1121,South West,Station Road Link,176520,South Gloucestershire,1,77050,8,90,N,168,9/11/2007,2007,176100,9,18,851,A4174,367490,8,PR,367330,0,174740,B4465,10
38,4,E06000025,366580,11,1121,South West,Station Road Link,176520,South Gloucestershire,2,77050,11,86,N,183,9/11/2007,2007,176100,9,8,839,A4174,367490,16,PR,367330,0,174740,B4465,11
86,0,E06000025,366580,6,1126,South West,Station Road Link,176520,South Gloucestershire,0,77050,22,123,N,117,9/11/2007,2007,176100,12,3,874,A4174,367490,6,PR,367330,0,174740,B4465,12
57,4,E06000025,366580,5,1073,South West,Station Road Link,176520,South Gloucestershire,4,77050,11,96,N,153,9/11/2007,2007,176100,11,11,809,A4174,367490,8,PR,367330,0,174740,B4465,13
46,5,E06000025,366580,4,1151,South West,Station Road Link,176520,South Gloucestershire,4,77050,9,80,N,204,9/11/2007,2007,176100,13,10,849,A4174,367490,7,PR,367330,1,174740,B4465,14
41,6,E06000025,366580,3,1139,South West,Station Road Link,176520,South Gloucestershire,3,77050,8,73,N,183,9/11/2007,2007,176100,14,13,863,A4174,367490,5,PR,367330,0,174740,B4465,15
39,4,E06000025,366580,9,1532,South West,Station Road Link,176520,South Gloucestershire,1,77050,7,66,N,253,9/11/2007,2007,176100,19,5,1190,A4174,367490,5,PR,367330,0,174740,B4465,16
31,2,E06000025,366580,2,1765,South West,Station Road Link,176520,South Gloucestershire,0,77050,4,47,N,196,9/11/2007,2007,176100,47,9,1473,A4174,367490,1,PR,367330,0,174740,B4465,17
18,3,E06000025,366580,0,1328,South West,Station Road Link,176520,South Gloucestershire,3,77050,4,31,N,91,9/11/2007,2007,176100,9,6,1194,A4174,367490,0,PR,367330,0,174740,B4465,18
51,6,E06000025,366580,8,1377,South West,Station Road Link,176520,South Gloucestershire,2,77050,4,77,S,269,9/11/2007,2007,176100,29,4,996,A4174,367490,8,PR,367330,0,174740,B4465,7
36,5,E06000025,366580,5,1474,South West,Station Road Link,176520,South Gloucestershire,6,77050,7,77,S,212,9/11/2007,2007,176100,24,11,1156,A4174,367490,12,PR,367330,0,174740,B4465,8
95,15,E06000025,366580,0,1206,South West,Station Road Link,176520,South Gloucestershire,3,77050,13,127,S,195,9/11/2007,2007,176100,14,7,855,A4174,367490,9,PR,367330,0,174740,B4465,9
78,5,E06000025,366580,5,1019,South West,Station Road Link,176520,South Gloucestershire,2,77050,13,119,S,136,9/11/2007,2007,176100,10,9,749,A4174,367490,12,PR,367330,0,174740,B4465,10
47,1,E06000025,366580,9,986,South West,Station Road Link,176520,South Gloucestershire,2,77050,8,84,S,164,9/11/2007,2007,176100,5,8,732,A4174,367490,10,PR,367330,0,174740,B4465,11
39,1,E06000025,366580,3,1157,South West,Station Road Link,176520,South Gloucestershire,2,77050,13,68,S,169,9/11/2007,2007,176100,12,5,907,A4174,367490,6,PR,367330,0,174740,B4465,12
39,1,E06000025,366580,4,1160,South West,Station Road Link,176520,South Gloucestershire,3,77050,8,74,S,186,9/11/2007,2007,176100,7,7,892,A4174,367490,13,PR,367330,0,174740,B4465,13
67,5,E06000025,366580,2,1360,South West,Station Road Link,176520,South Gloucestershire,4,77050,11,107,S,188,9/11/2007,2007,176100,15,8,1045,A4174,367490,15,PR,367330,0,174740,B4465,14
65,9,E06000025,366580,3,1470,South West,Station Road Link,176520,South Gloucestershire,5,77050,5,105,S,222,9/11/2007,2007,176100,22,12,1112,A4174,367490,15,PR,367330,0,174740,B4465,15
36,8,E06000025,366580,2,1948,South West,Station Road Link,176520,South Gloucestershire,1,77050,8,59,S,257,9/11/2007,2007,176100,44,5,1580,A4174,367490,7,PR,367330,0,174740,B4465,16
21,2,E06000025,366580,1,2169,South West,Station Road Link,176520,South Gloucestershire,1,77050,8,40,S,213,9/11/2007,2007,176100,54,7,1860,A4174,367490,2,PR,367330,0,174740,B4465,17
8,2,E06000025,366580,0,1818,South West,Station Road Link,176520,South Gloucestershire,1,77050,7,25,S,147,9/11/2007,2007,176100,30,6,1614,A4174,367490,3,PR,367330,0,174740,B4465,18
