HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,16,E06000022,368884,1,865,South West,A362,160780,Bath and North East Somerset,1,47031,2,17,N,157,10/26/2012,2012,156940,11,0,664,A367,371980,1,PR,370000,4,154946,B3115,7
10,18,E06000022,368884,0,774,South West,A362,160780,Bath and North East Somerset,2,47031,0,19,N,87,10/26/2012,2012,156940,14,1,636,A367,371980,6,PR,370000,4,154946,B3115,8
11,6,E06000022,368884,2,611,South West,A362,160780,Bath and North East Somerset,1,47031,0,22,N,63,10/26/2012,2012,156940,6,2,514,A367,371980,6,PR,370000,0,154946,B3115,9
23,6,E06000022,368884,4,567,South West,A362,160780,Bath and North East Somerset,0,47031,0,32,N,70,10/26/2012,2012,156940,1,1,458,A367,371980,4,PR,370000,1,154946,B3115,10
26,9,E06000022,368884,3,458,South West,A362,160780,Bath and North East Somerset,1,47031,1,39,N,44,10/26/2012,2012,156940,3,1,363,A367,371980,7,PR,370000,0,154946,B3115,11
23,7,E06000022,368884,1,502,South West,A362,160780,Bath and North East Somerset,3,47031,4,32,N,52,10/26/2012,2012,156940,2,1,409,A367,371980,0,PR,370000,0,154946,B3115,12
14,5,E06000022,368884,5,446,South West,A362,160780,Bath and North East Somerset,1,47031,0,27,N,47,10/26/2012,2012,156940,2,3,365,A367,371980,4,PR,370000,0,154946,B3115,13
13,17,E06000022,368884,6,418,South West,A362,160780,Bath and North East Somerset,0,47031,2,24,N,55,10/26/2012,2012,156940,4,1,318,A367,371980,2,PR,370000,0,154946,B3115,14
12,11,E06000022,368884,0,419,South West,A362,160780,Bath and North East Somerset,0,47031,2,18,N,63,10/26/2012,2012,156940,3,1,324,A367,371980,3,PR,370000,1,154946,B3115,15
6,11,E06000022,368884,1,457,South West,A362,160780,Bath and North East Somerset,0,47031,0,11,N,49,10/26/2012,2012,156940,3,0,383,A367,371980,4,PR,370000,2,154946,B3115,16
9,7,E06000022,368884,0,454,South West,A362,160780,Bath and North East Somerset,0,47031,0,11,N,33,10/26/2012,2012,156940,1,0,402,A367,371980,2,PR,370000,2,154946,B3115,17
4,3,E06000022,368884,0,440,South West,A362,160780,Bath and North East Somerset,0,47031,2,6,N,32,10/26/2012,2012,156940,1,0,398,A367,371980,0,PR,370000,0,154946,B3115,18
14,10,E06000022,368884,1,303,South West,A362,160780,Bath and North East Somerset,0,47031,3,25,S,49,10/26/2012,2012,156940,1,2,218,A367,371980,5,PR,370000,2,154946,B3115,7
8,13,E06000022,368884,0,409,South West,A362,160780,Bath and North East Somerset,1,47031,2,16,S,53,10/26/2012,2012,156940,4,2,323,A367,371980,3,PR,370000,1,154946,B3115,8
17,11,E06000022,368884,0,329,South West,A362,160780,Bath and North East Somerset,1,47031,0,22,S,57,10/26/2012,2012,156940,1,1,238,A367,371980,3,PR,370000,0,154946,B3115,9
18,6,E06000022,368884,0,320,South West,A362,160780,Bath and North East Somerset,1,47031,2,28,S,56,10/26/2012,2012,156940,1,1,229,A367,371980,6,PR,370000,0,154946,B3115,10
9,5,E06000022,368884,3,418,South West,A362,160780,Bath and North East Somerset,0,47031,3,21,S,54,10/26/2012,2012,156940,0,2,338,A367,371980,4,PR,370000,0,154946,B3115,11
13,6,E06000022,368884,2,405,South West,A362,160780,Bath and North East Somerset,0,47031,1,21,S,55,10/26/2012,2012,156940,2,3,321,A367,371980,2,PR,370000,0,154946,B3115,12
22,6,E06000022,368884,3,500,South West,A362,160780,Bath and North East Somerset,0,47031,3,31,S,46,10/26/2012,2012,156940,3,1,414,A367,371980,2,PR,370000,1,154946,B3115,13
12,12,E06000022,368884,5,540,South West,A362,160780,Bath and North East Somerset,0,47031,1,21,S,49,10/26/2012,2012,156940,6,0,452,A367,371980,3,PR,370000,2,154946,B3115,14
8,13,E06000022,368884,6,705,South West,A362,160780,Bath and North East Somerset,1,47031,2,23,S,88,10/26/2012,2012,156940,11,1,570,A367,371980,5,PR,370000,0,154946,B3115,15
4,13,E06000022,368884,1,788,South West,A362,160780,Bath and North East Somerset,1,47031,0,10,S,89,10/26/2012,2012,156940,15,0,661,A367,371980,4,PR,370000,5,154946,B3115,16
2,7,E06000022,368884,0,873,South West,A362,160780,Bath and North East Somerset,0,47031,0,3,S,91,10/26/2012,2012,156940,20,1,752,A367,371980,0,PR,370000,2,154946,B3115,17
2,3,E06000022,368884,1,649,South West,A362,160780,Bath and North East Somerset,0,47031,6,11,S,33,10/26/2012,2012,156940,6,2,596,A367,371980,0,PR,370000,2,154946,B3115,18
