HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,18,E06000023,,357280,0,374,South West,,A4176,177310,"Bristol, City of",0,47676,0,12,N,16,9/26/2003,2003,176990,5,0,323,A4018,356920,3,PU,357000,2,176130,A4162,7
5,3,E06000023,,357280,0,550,South West,,A4176,177310,"Bristol, City of",0,47676,0,7,N,30,9/26/2003,2003,176990,3,1,507,A4018,356920,1,PU,357000,3,176130,A4162,8
10,5,E06000023,,357280,1,456,South West,,A4176,177310,"Bristol, City of",1,47676,0,13,N,42,9/26/2003,2003,176990,4,0,392,A4018,356920,1,PU,357000,2,176130,A4162,9
10,2,E06000023,,357280,0,466,South West,,A4176,177310,"Bristol, City of",0,47676,0,11,N,36,9/26/2003,2003,176990,4,0,413,A4018,356920,1,PU,357000,1,176130,A4162,10
11,2,E06000023,,357280,1,507,South West,,A4176,177310,"Bristol, City of",0,47676,0,12,N,51,9/26/2003,2003,176990,5,0,437,A4018,356920,0,PU,357000,1,176130,A4162,11
7,4,E06000023,,357280,1,514,South West,,A4176,177310,"Bristol, City of",1,47676,0,10,N,61,9/26/2003,2003,176990,3,0,436,A4018,356920,1,PU,357000,1,176130,A4162,12
12,2,E06000023,,357280,2,517,South West,,A4176,177310,"Bristol, City of",1,47676,0,17,N,41,9/26/2003,2003,176990,6,1,451,A4018,356920,1,PU,357000,4,176130,A4162,13
8,7,E06000023,,357280,0,550,South West,,A4176,177310,"Bristol, City of",0,47676,1,10,N,38,9/26/2003,2003,176990,3,0,492,A4018,356920,1,PU,357000,3,176130,A4162,14
6,4,E06000023,,357280,0,603,South West,,A4176,177310,"Bristol, City of",0,47676,0,6,N,42,9/26/2003,2003,176990,9,0,542,A4018,356920,0,PU,357000,2,176130,A4162,15
3,2,E06000023,,357280,0,631,South West,,A4176,177310,"Bristol, City of",0,47676,0,4,N,33,9/26/2003,2003,176990,3,0,589,A4018,356920,1,PU,357000,4,176130,A4162,16
3,2,E06000023,,357280,0,676,South West,,A4176,177310,"Bristol, City of",0,47676,0,4,N,27,9/26/2003,2003,176990,12,1,631,A4018,356920,0,PU,357000,6,176130,A4162,17
1,1,E06000023,,357280,0,533,South West,,A4176,177310,"Bristol, City of",0,47676,0,2,N,19,9/26/2003,2003,176990,8,1,503,A4018,356920,0,PU,357000,5,176130,A4162,18
5,4,E06000023,,357280,0,444,South West,,A4176,177310,"Bristol, City of",1,47676,0,7,S,51,9/26/2003,2003,176990,11,0,371,A4018,356920,1,PU,357000,4,176130,A4162,7
9,7,E06000023,,357280,2,563,South West,,A4176,177310,"Bristol, City of",0,47676,0,12,S,46,9/26/2003,2003,176990,12,0,486,A4018,356920,1,PU,357000,7,176130,A4162,8
15,8,E06000023,,357280,2,510,South West,,A4176,177310,"Bristol, City of",0,47676,0,17,S,63,9/26/2003,2003,176990,8,0,414,A4018,356920,0,PU,357000,2,176130,A4162,9
14,4,E06000023,,357280,0,460,South West,,A4176,177310,"Bristol, City of",1,47676,0,16,S,49,9/26/2003,2003,176990,4,0,387,A4018,356920,1,PU,357000,0,176130,A4162,10
14,5,E06000023,,357280,3,430,South West,,A4176,177310,"Bristol, City of",1,47676,1,19,S,52,9/26/2003,2003,176990,2,0,352,A4018,356920,0,PU,357000,2,176130,A4162,11
10,4,E06000023,,357280,2,508,South West,,A4176,177310,"Bristol, City of",1,47676,1,14,S,56,9/26/2003,2003,176990,5,0,429,A4018,356920,0,PU,357000,1,176130,A4162,12
4,6,E06000023,,357280,1,562,South West,,A4176,177310,"Bristol, City of",1,47676,0,7,S,53,9/26/2003,2003,176990,5,0,491,A4018,356920,1,PU,357000,0,176130,A4162,13
3,6,E06000023,,357280,1,553,South West,,A4176,177310,"Bristol, City of",0,47676,0,4,S,37,9/26/2003,2003,176990,5,0,501,A4018,356920,0,PU,357000,0,176130,A4162,14
3,6,E06000023,,357280,0,632,South West,,A4176,177310,"Bristol, City of",0,47676,1,4,S,33,9/26/2003,2003,176990,2,0,587,A4018,356920,0,PU,357000,0,176130,A4162,15
0,1,E06000023,,357280,0,644,South West,,A4176,177310,"Bristol, City of",0,47676,0,0,S,26,9/26/2003,2003,176990,7,0,610,A4018,356920,0,PU,357000,2,176130,A4162,16
0,6,E06000023,,357280,0,627,South West,,A4176,177310,"Bristol, City of",0,47676,0,0,S,17,9/26/2003,2003,176990,5,0,599,A4018,356920,0,PU,357000,2,176130,A4162,17
0,7,E06000023,,357280,0,610,South West,,A4176,177310,"Bristol, City of",0,47676,0,0,S,9,9/26/2003,2003,176990,2,0,592,A4018,356920,0,PU,357000,2,176130,A4162,18
0,0,E06000023,Hill Grove,,0,10,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/26/2003,2003,176956,0,0,8,U,,0,UU,358333,0,,,7
0,1,E06000023,Hill Grove,,0,40,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/26/2003,2003,176956,0,0,38,U,,0,UU,358333,1,,,8
0,0,E06000023,Hill Grove,,0,22,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/26/2003,2003,176956,0,0,22,U,,0,UU,358333,0,,,9
0,0,E06000023,Hill Grove,,0,16,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/26/2003,2003,176956,0,0,14,U,,0,UU,358333,1,,,10
0,0,E06000023,Hill Grove,,0,18,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/26/2003,2003,176956,0,0,17,U,,0,UU,358333,0,,,11
0,0,E06000023,Hill Grove,,0,14,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/26/2003,2003,176956,0,0,14,U,,0,UU,358333,0,,,12
0,0,E06000023,Hill Grove,,0,13,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/26/2003,2003,176956,0,0,12,U,,0,UU,358333,0,,,13
0,0,E06000023,Hill Grove,,0,23,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/26/2003,2003,176956,1,0,20,U,,0,UU,358333,1,,,14
0,0,E06000023,Hill Grove,,0,27,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/26/2003,2003,176956,0,0,26,U,,0,UU,358333,2,,,15
0,0,E06000023,Hill Grove,,0,22,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/26/2003,2003,176956,0,0,20,U,,0,UU,358333,1,,,16
0,0,E06000023,Hill Grove,,0,34,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/26/2003,2003,176956,0,0,34,U,,0,UU,358333,2,,,17
0,0,E06000023,Hill Grove,,0,32,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/26/2003,2003,176956,0,0,32,U,,0,UU,358333,0,,,18
0,0,E06000023,Hill Grove,,0,12,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,2,9/26/2003,2003,176956,0,0,10,U,,0,UU,358333,0,,,7
0,0,E06000023,Hill Grove,,0,30,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,5,9/26/2003,2003,176956,0,0,25,U,,0,UU,358333,4,,,8
