HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
80,24,E06000024,,337878,9,2881,South West,,Junction 21 M5,170680,North Somerset,10,56013,104,289,S,464,9/29/2014,2014,166200,3,72,2101,M5,341771,14,TM,340200,0,162596,Junction 20 M5,10
80,19,E06000024,,337878,11,3487,South West,,Junction 21 M5,170680,North Somerset,22,56013,91,310,S,399,9/29/2014,2014,166200,6,84,2753,M5,341771,22,TM,340200,0,162596,Junction 20 M5,11
85,22,E06000024,,337878,11,3664,South West,,Junction 21 M5,170680,North Somerset,18,56013,97,304,S,456,9/29/2014,2014,166200,10,70,2872,M5,341771,23,TM,340200,0,162596,Junction 20 M5,12
73,20,E06000024,,337878,8,3450,South West,,Junction 21 M5,170680,North Somerset,21,56013,72,262,S,419,9/29/2014,2014,166200,9,74,2740,M5,341771,14,TM,340200,0,162596,Junction 20 M5,13
77,44,E06000024,,337878,13,3346,South West,,Junction 21 M5,170680,North Somerset,16,56013,83,270,S,448,9/29/2014,2014,166200,12,58,2572,M5,341771,23,TM,340200,0,162596,Junction 20 M5,14
60,33,E06000024,,337878,9,3238,South West,,Junction 21 M5,170680,North Somerset,11,56013,91,254,S,442,9/29/2014,2014,166200,8,79,2501,M5,341771,4,TM,340200,0,162596,Junction 20 M5,15
53,13,E06000024,,337878,12,4166,South West,,Junction 21 M5,170680,North Somerset,21,56013,100,266,S,552,9/29/2014,2014,166200,29,67,3306,M5,341771,13,TM,340200,0,162596,Junction 20 M5,16
50,11,E06000024,,337878,8,4464,South West,,Junction 21 M5,170680,North Somerset,14,56013,60,188,S,471,9/29/2014,2014,166200,29,39,3765,M5,341771,17,TM,340200,0,162596,Junction 20 M5,17
32,11,E06000024,,337878,3,2946,South West,,Junction 21 M5,170680,North Somerset,15,56013,65,173,S,320,9/29/2014,2014,166200,17,52,2425,M5,341771,6,TM,340200,0,162596,Junction 20 M5,18
17,4,E06000022,RUSH HILL,,0,654,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,17,E,143,9/29/2014,2014,162853,10,0,480,C,,0,CU,372990,9,,,7
10,10,E06000022,RUSH HILL,,2,638,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,13,E,111,9/29/2014,2014,162853,3,0,501,C,,1,CU,372990,16,,,8
6,8,E06000022,RUSH HILL,,0,485,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,1,8,E,102,9/29/2014,2014,162853,9,1,358,C,,0,CU,372990,11,,,9
12,8,E06000022,RUSH HILL,,0,529,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,1,14,E,79,9/29/2014,2014,162853,8,0,420,C,,1,CU,372990,2,,,10
14,3,E06000022,RUSH HILL,,2,516,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,18,E,90,9/29/2014,2014,162853,4,1,401,C,,1,CU,372990,1,,,11
13,5,E06000022,RUSH HILL,,1,536,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,14,E,75,9/29/2014,2014,162853,4,0,438,C,,0,CU,372990,4,,,12
12,7,E06000022,RUSH HILL,,0,633,South West,"Rush Hill, Bath",,,Bath and North East Somerset,1,946669,1,18,E,77,9/29/2014,2014,162853,9,1,522,C,,3,CU,372990,2,,,13
7,7,E06000022,RUSH HILL,,0,695,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,1,10,E,94,9/29/2014,2014,162853,5,1,579,C,,1,CU,372990,2,,,14
5,8,E06000022,RUSH HILL,,0,729,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,6,E,121,9/29/2014,2014,162853,8,1,586,C,,0,CU,372990,5,,,15
1,5,E06000022,RUSH HILL,,1,899,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,3,E,145,9/29/2014,2014,162853,19,0,727,C,,1,CU,372990,3,,,16
2,3,E06000022,RUSH HILL,,0,985,South West,"Rush Hill, Bath",,,Bath and North East Somerset,1,946669,0,4,E,121,9/29/2014,2014,162853,21,0,836,C,,1,CU,372990,3,,,17
0,4,E06000022,RUSH HILL,,0,749,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,1,E,64,9/29/2014,2014,162853,10,1,670,C,,0,CU,372990,5,,,18
5,4,E06000022,RUSH HILL,,1,797,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,8,W,140,9/29/2014,2014,162853,19,1,626,C,,1,CU,372990,3,,,7
10,8,E06000022,RUSH HILL,,1,858,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,1,15,W,113,9/29/2014,2014,162853,14,0,708,C,,3,CU,372990,5,,,8
8,12,E06000022,RUSH HILL,,1,681,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,2,13,W,81,9/29/2014,2014,162853,10,0,565,C,,2,CU,372990,3,,,9
15,10,E06000022,RUSH HILL,,1,535,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,18,W,67,9/29/2014,2014,162853,3,0,437,C,,2,CU,372990,0,,,10
16,5,E06000022,RUSH HILL,,0,534,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,1,19,W,77,9/29/2014,2014,162853,6,1,427,C,,1,CU,372990,1,,,11
16,5,E06000022,RUSH HILL,,1,530,South West,"Rush Hill, Bath",,,Bath and North East Somerset,1,946669,0,21,W,74,9/29/2014,2014,162853,2,0,428,C,,3,CU,372990,0,,,12
9,8,E06000022,RUSH HILL,,0,667,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,1,12,W,101,9/29/2014,2014,162853,6,0,540,C,,2,CU,372990,3,,,13
23,6,E06000022,RUSH HILL,,0,596,South West,"Rush Hill, Bath",,,Bath and North East Somerset,1,946669,1,30,W,102,9/29/2014,2014,162853,4,2,454,C,,3,CU,372990,3,,,14
16,11,E06000022,RUSH HILL,,0,746,South West,"Rush Hill, Bath",,,Bath and North East Somerset,2,946669,0,21,W,141,9/29/2014,2014,162853,4,1,569,C,,2,CU,372990,4,,,15
6,6,E06000022,RUSH HILL,,0,742,South West,"Rush Hill, Bath",,,Bath and North East Somerset,1,946669,1,10,W,149,9/29/2014,2014,162853,10,2,567,C,,0,CU,372990,6,,,16
3,6,E06000022,RUSH HILL,,1,636,South West,"Rush Hill, Bath",,,Bath and North East Somerset,1,946669,0,8,W,77,9/29/2014,2014,162853,16,1,529,C,,2,CU,372990,6,,,17
4,6,E06000022,RUSH HILL,,0,477,South West,"Rush Hill, Bath",,,Bath and North East Somerset,0,946669,0,4,W,46,9/29/2014,2014,162853,3,0,418,C,,0,CU,372990,3,,,18
0,0,E06000025,GROVESEND ROAD,,0,172,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,E,14,9/29/2014,2014,189580,3,0,155,C,,0,CU,364935,5,,,7
0,4,E06000025,GROVESEND ROAD,,0,176,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,E,23,9/29/2014,2014,189580,3,0,146,C,,0,CU,364935,1,,,8
0,8,E06000025,GROVESEND ROAD,,0,177,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,E,19,9/29/2014,2014,189580,0,0,150,C,,0,CU,364935,1,,,9
1,2,E06000025,GROVESEND ROAD,,0,144,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,1,E,20,9/29/2014,2014,189580,0,0,121,C,,0,CU,364935,1,,,10
1,1,E06000025,GROVESEND ROAD,,0,154,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,2,E,13,9/29/2014,2014,189580,2,0,136,C,,1,CU,364935,1,,,11
0,2,E06000025,GROVESEND ROAD,,0,124,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,1,E,17,9/29/2014,2014,189580,0,0,104,C,,1,CU,364935,2,,,12
1,0,E06000025,GROVESEND ROAD,,0,125,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,2,E,14,9/29/2014,2014,189580,0,0,109,C,,1,CU,364935,3,,,13
2,1,E06000025,GROVESEND ROAD,,0,143,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,2,E,14,9/29/2014,2014,189580,1,0,125,C,,0,CU,364935,1,,,14
0,5,E06000025,GROVESEND ROAD,,0,213,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,1,E,19,9/29/2014,2014,189580,1,0,187,C,,1,CU,364935,0,,,15
2,0,E06000025,GROVESEND ROAD,,0,181,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,2,E,27,9/29/2014,2014,189580,1,0,151,C,,0,CU,364935,1,,,16
1,3,E06000025,GROVESEND ROAD,,0,214,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,1,E,25,9/29/2014,2014,189580,2,0,183,C,,0,CU,364935,0,,,17
0,0,E06000025,GROVESEND ROAD,,0,132,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,E,11,9/29/2014,2014,189580,1,0,120,C,,0,CU,364935,0,,,18
0,2,E06000025,GROVESEND ROAD,,0,70,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,W,14,9/29/2014,2014,189580,0,0,54,C,,0,CU,364935,5,,,7
0,2,E06000025,GROVESEND ROAD,,0,235,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,W,43,9/29/2014,2014,189580,0,0,190,C,,0,CU,364935,1,,,8
0,6,E06000025,GROVESEND ROAD,,0,133,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,W,15,9/29/2014,2014,189580,1,0,111,C,,0,CU,364935,3,,,9
1,3,E06000025,GROVESEND ROAD,,0,123,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,1,W,17,9/29/2014,2014,189580,1,0,101,C,,0,CU,364935,1,,,10
0,0,E06000025,GROVESEND ROAD,,0,134,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,1,W,17,9/29/2014,2014,189580,1,0,115,C,,1,CU,364935,2,,,11
0,1,E06000025,GROVESEND ROAD,,0,118,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,2,W,14,9/29/2014,2014,189580,0,1,101,C,,1,CU,364935,0,,,12
2,1,E06000025,GROVESEND ROAD,,0,141,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,2,W,15,9/29/2014,2014,189580,1,0,122,C,,0,CU,364935,0,,,13
0,2,E06000025,GROVESEND ROAD,,0,135,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,1,W,15,9/29/2014,2014,189580,1,0,116,C,,1,CU,364935,1,,,14
0,6,E06000025,GROVESEND ROAD,,0,220,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,W,29,9/29/2014,2014,189580,3,0,182,C,,0,CU,364935,1,,,15
0,1,E06000025,GROVESEND ROAD,,0,214,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,W,15,9/29/2014,2014,189580,2,0,196,C,,0,CU,364935,4,,,16
0,1,E06000025,GROVESEND ROAD,,0,254,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,0,W,17,9/29/2014,2014,189580,2,0,234,C,,0,CU,364935,1,,,17
1,1,E06000025,GROVESEND ROAD,,0,192,South West,"east of Malvern Drive, Thornbury",,,South Gloucestershire,0,947508,0,1,W,13,9/29/2014,2014,189580,7,0,170,C,,0,CU,364935,2,,,18
