HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
106,29,E06000023,,361150,14,3550,South West,,Junction 2 M32,177670,"Bristol, City of",5,26043,17,186,N,479,5/8/2008,2008,177000,27,24,2829,M32,363010,20,TM,362200,0,175250,LA Boundary,7
71,27,E06000023,,361150,20,3326,South West,,Junction 2 M32,177670,"Bristol, City of",8,26043,17,164,N,390,5/8/2008,2008,177000,22,33,2723,M32,363010,15,TM,362200,0,175250,LA Boundary,8
83,14,E06000023,,361150,20,2087,South West,,Junction 2 M32,177670,"Bristol, City of",7,26043,27,177,N,308,5/8/2008,2008,177000,5,33,1583,M32,363010,7,TM,362200,0,175250,LA Boundary,9
79,15,E06000023,,361150,15,1764,South West,,Junction 2 M32,177670,"Bristol, City of",14,26043,18,171,N,308,5/8/2008,2008,177000,13,29,1257,M32,363010,16,TM,362200,0,175250,LA Boundary,10
72,10,E06000023,,361150,16,1966,South West,,Junction 2 M32,177670,"Bristol, City of",6,26043,25,169,N,350,5/8/2008,2008,177000,8,28,1429,M32,363010,22,TM,362200,0,175250,LA Boundary,11
107,13,E06000023,,361150,13,2193,South West,,Junction 2 M32,177670,"Bristol, City of",11,26043,22,208,N,353,5/8/2008,2008,177000,18,34,1601,M32,363010,21,TM,362200,0,175250,LA Boundary,12
64,27,E06000023,,361150,19,2328,South West,,Junction 2 M32,177670,"Bristol, City of",4,26043,23,142,N,300,5/8/2008,2008,177000,12,20,1847,M32,363010,12,TM,362200,2,175250,LA Boundary,13
71,25,E06000023,,361150,15,2523,South West,,Junction 2 M32,177670,"Bristol, City of",6,26043,24,162,N,413,5/8/2008,2008,177000,26,28,1897,M32,363010,18,TM,362200,0,175250,LA Boundary,14
57,13,E06000023,,361150,14,3059,South West,,Junction 2 M32,177670,"Bristol, City of",6,26043,20,132,N,425,5/8/2008,2008,177000,37,26,2452,M32,363010,9,TM,362200,0,175250,LA Boundary,15
55,35,E06000023,,361150,4,4017,South West,,Junction 2 M32,177670,"Bristol, City of",1,26043,10,103,N,455,5/8/2008,2008,177000,58,27,3366,M32,363010,6,TM,362200,0,175250,LA Boundary,16
28,30,E06000023,,361150,1,4197,South West,,Junction 2 M32,177670,"Bristol, City of",4,26043,12,58,N,337,5/8/2008,2008,177000,82,11,3690,M32,363010,2,TM,362200,0,175250,LA Boundary,17
24,11,E06000023,,361150,3,2647,South West,,Junction 2 M32,177670,"Bristol, City of",3,26043,1,42,N,205,5/8/2008,2008,177000,40,11,2349,M32,363010,0,TM,362200,0,175250,LA Boundary,18
58,39,E06000023,,361150,8,3548,South West,,Junction 2 M32,177670,"Bristol, City of",9,26043,28,139,S,472,5/8/2008,2008,177000,56,22,2842,M32,363010,14,TM,362200,0,175250,LA Boundary,7
62,54,E06000023,,361150,12,3297,South West,,Junction 2 M32,177670,"Bristol, City of",2,26043,25,141,S,350,5/8/2008,2008,177000,81,33,2671,M32,363010,7,TM,362200,5,175250,LA Boundary,8
75,26,E06000023,,361150,17,2776,South West,,Junction 2 M32,177670,"Bristol, City of",10,26043,21,167,S,308,5/8/2008,2008,177000,22,26,2253,M32,363010,18,TM,362200,0,175250,LA Boundary,9
88,26,E06000023,,361150,16,2243,South West,,Junction 2 M32,177670,"Bristol, City of",6,26043,27,189,S,337,5/8/2008,2008,177000,8,31,1683,M32,363010,21,TM,362200,0,175250,LA Boundary,10
88,26,E06000023,,361150,16,2243,South West,,Junction 2 M32,177670,"Bristol, City of",6,26043,27,189,S,337,5/8/2008,2008,177000,8,31,1683,M32,363010,21,TM,362200,0,175250,LA Boundary,11
63,27,E06000023,,361150,14,2003,South West,,Junction 2 M32,177670,"Bristol, City of",6,26043,17,142,S,344,5/8/2008,2008,177000,15,33,1475,M32,363010,9,TM,362200,0,175250,LA Boundary,12
86,19,E06000023,,361150,11,2044,South West,,Junction 2 M32,177670,"Bristol, City of",4,26043,20,153,S,381,5/8/2008,2008,177000,24,26,1467,M32,363010,6,TM,362200,0,175250,LA Boundary,13
90,21,E06000023,,361150,24,1990,South West,,Junction 2 M32,177670,"Bristol, City of",9,26043,26,192,S,325,5/8/2008,2008,177000,17,25,1435,M32,363010,18,TM,362200,0,175250,LA Boundary,14
82,23,E06000023,,361150,13,2222,South West,,Junction 2 M32,177670,"Bristol, City of",0,26043,21,151,S,403,5/8/2008,2008,177000,26,21,1619,M32,363010,14,TM,362200,0,175250,LA Boundary,15
45,26,E06000023,,361150,11,2749,South West,,Junction 2 M32,177670,"Bristol, City of",3,26043,9,98,S,456,5/8/2008,2008,177000,35,19,2134,M32,363010,11,TM,362200,0,175250,LA Boundary,16
50,22,E06000023,,361150,1,3146,South West,,Junction 2 M32,177670,"Bristol, City of",2,26043,14,83,S,313,5/8/2008,2008,177000,56,14,2672,M32,363010,2,TM,362200,0,175250,LA Boundary,17
13,40,E06000023,,361150,1,3078,South West,,Junction 2 M32,177670,"Bristol, City of",1,26043,5,34,S,206,5/8/2008,2008,177000,35,9,2763,M32,363010,5,TM,362200,0,175250,LA Boundary,18
0,0,E06000023,REDLAND ROAD,,0,188,South West,East of Elmgrove Road,,,"Bristol, City of",0,946760,0,0,E,20,5/8/2008,2008,174504,5,0,163,C,,0,CU,358756,22,,,7
0,0,E06000023,REDLAND ROAD,,0,309,South West,East of Elmgrove Road,,,"Bristol, City of",0,946760,0,0,E,8,5/8/2008,2008,174504,6,0,295,C,,0,CU,358756,32,,,8
2,0,E06000023,REDLAND ROAD,,0,159,South West,East of Elmgrove Road,,,"Bristol, City of",1,946760,0,3,E,11,5/8/2008,2008,174504,1,0,144,C,,0,CU,358756,12,,,9
0,0,E06000023,REDLAND ROAD,,0,100,South West,East of Elmgrove Road,,,"Bristol, City of",0,946760,0,0,E,26,5/8/2008,2008,174504,2,0,72,C,,0,CU,358756,5,,,10
0,0,E06000023,REDLAND ROAD,,0,100,South West,East of Elmgrove Road,,,"Bristol, City of",0,946760,0,0,E,26,5/8/2008,2008,174504,2,0,72,C,,0,CU,358756,5,,,11
0,0,E06000023,REDLAND ROAD,,0,117,South West,East of Elmgrove Road,,,"Bristol, City of",0,946760,0,0,E,14,5/8/2008,2008,174504,2,0,101,C,,0,CU,358756,4,,,12
0,0,E06000023,REDLAND ROAD,,0,104,South West,East of Elmgrove Road,,,"Bristol, City of",0,946760,0,0,E,15,5/8/2008,2008,174504,2,0,87,C,,0,CU,358756,5,,,13
3,0,E06000023,REDLAND ROAD,,0,118,South West,East of Elmgrove Road,,,"Bristol, City of",0,946760,0,3,E,17,5/8/2008,2008,174504,2,0,96,C,,0,CU,358756,10,,,14
4,0,E06000023,REDLAND ROAD,,0,130,South West,East of Elmgrove Road,,,"Bristol, City of",0,946760,0,5,E,14,5/8/2008,2008,174504,2,0,109,C,,1,CU,358756,9,,,15
1,0,E06000023,REDLAND ROAD,,0,162,South West,East of Elmgrove Road,,,"Bristol, City of",0,946760,0,1,E,16,5/8/2008,2008,174504,4,0,141,C,,0,CU,358756,10,,,16
