HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,6,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,0,6/27/2014,2014,173916,0,0,6,U,0,UU,361522,1,BOURNEVILLE ROAD,7
0,0,E06000023,0,9,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,2,6/27/2014,2014,173916,0,0,7,U,0,UU,361522,0,BOURNEVILLE ROAD,8
0,0,E06000023,0,4,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,0,6/27/2014,2014,173916,0,0,4,U,0,UU,361522,2,BOURNEVILLE ROAD,9
0,0,E06000023,0,6,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,0,6/27/2014,2014,173916,0,0,6,U,0,UU,361522,1,BOURNEVILLE ROAD,10
0,0,E06000023,0,6,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,1,6/27/2014,2014,173916,0,0,5,U,0,UU,361522,0,BOURNEVILLE ROAD,11
0,0,E06000023,0,5,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,0,6/27/2014,2014,173916,0,0,5,U,0,UU,361522,0,BOURNEVILLE ROAD,12
0,0,E06000023,0,9,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,1,6/27/2014,2014,173916,1,0,7,U,0,UU,361522,1,BOURNEVILLE ROAD,13
0,0,E06000023,0,9,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,1,6/27/2014,2014,173916,0,0,8,U,0,UU,361522,0,BOURNEVILLE ROAD,14
0,0,E06000023,0,6,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,3,6/27/2014,2014,173916,0,0,3,U,0,UU,361522,0,BOURNEVILLE ROAD,15
0,0,E06000023,0,9,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,1,6/27/2014,2014,173916,0,0,8,U,0,UU,361522,1,BOURNEVILLE ROAD,16
0,0,E06000023,0,10,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,1,6/27/2014,2014,173916,0,0,9,U,0,UU,361522,2,BOURNEVILLE ROAD,17
0,0,E06000023,0,10,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,E,0,6/27/2014,2014,173916,0,0,10,U,0,UU,361522,2,BOURNEVILLE ROAD,18
0,0,E06000023,0,7,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,W,1,6/27/2014,2014,173916,0,0,6,U,0,UU,361522,1,BOURNEVILLE ROAD,7
0,0,E06000023,0,14,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,W,2,6/27/2014,2014,173916,0,0,12,U,0,UU,361522,1,BOURNEVILLE ROAD,8
0,0,E06000023,0,5,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,W,0,6/27/2014,2014,173916,0,0,5,U,0,UU,361522,2,BOURNEVILLE ROAD,9
0,0,E06000023,0,8,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,W,3,6/27/2014,2014,173916,0,0,5,U,0,UU,361522,1,BOURNEVILLE ROAD,10
0,0,E06000023,0,8,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,W,1,6/27/2014,2014,173916,0,0,7,U,0,UU,361522,2,BOURNEVILLE ROAD,11
0,0,E06000023,0,8,South West,West of Poets Close,"Bristol, City of",0,946788,0,0,W,1,6/27/2014,2014,173916,0,0,7,U,0,UU,361522,0,BOURNEVILLE ROAD,12
