HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
45,14,E06000023,362650,4,1058,South West,Emery Rd,169810,"Bristol, City of",1,36132,1,58,E,166,5/12/2003,2003,170000,19,3,801,A4,363720,4,PR,363100,6,170180,LA Boundary,7
54,15,E06000023,362650,2,1127,South West,Emery Rd,169810,"Bristol, City of",4,36132,4,71,E,218,5/12/2003,2003,170000,18,4,805,A4,363720,3,PR,363100,10,170180,LA Boundary,8
62,16,E06000023,362650,2,916,South West,Emery Rd,169810,"Bristol, City of",1,36132,5,84,E,215,5/12/2003,2003,170000,11,7,590,A4,363720,7,PR,363100,1,170180,LA Boundary,9
71,13,E06000023,362650,1,887,South West,Emery Rd,169810,"Bristol, City of",1,36132,7,95,E,203,5/12/2003,2003,170000,8,5,568,A4,363720,10,PR,363100,0,170180,LA Boundary,10
50,15,E06000023,362650,1,998,South West,Emery Rd,169810,"Bristol, City of",1,36132,3,66,E,190,5/12/2003,2003,170000,14,9,713,A4,363720,2,PR,363100,3,170180,LA Boundary,11
34,9,E06000023,362650,5,1051,South West,Emery Rd,169810,"Bristol, City of",4,36132,1,61,E,195,5/12/2003,2003,170000,13,10,773,A4,363720,7,PR,363100,2,170180,LA Boundary,12
58,3,E06000023,362650,6,1202,South West,Emery Rd,169810,"Bristol, City of",2,36132,2,73,E,185,5/12/2003,2003,170000,23,1,918,A4,363720,4,PR,363100,2,170180,LA Boundary,13
50,16,E06000023,362650,0,1190,South West,Emery Rd,169810,"Bristol, City of",2,36132,4,63,E,183,5/12/2003,2003,170000,23,3,905,A4,363720,4,PR,363100,13,170180,LA Boundary,14
35,20,E06000023,362650,0,1277,South West,Emery Rd,169810,"Bristol, City of",3,36132,5,53,E,179,5/12/2003,2003,170000,18,8,1007,A4,363720,2,PR,363100,11,170180,LA Boundary,15
22,16,E06000023,362650,0,1398,South West,Emery Rd,169810,"Bristol, City of",1,36132,4,34,E,146,5/12/2003,2003,170000,53,3,1149,A4,363720,4,PR,363100,17,170180,LA Boundary,16
11,14,E06000023,362650,0,1566,South West,Emery Rd,169810,"Bristol, City of",5,36132,0,19,E,119,5/12/2003,2003,170000,79,1,1335,A4,363720,2,PR,363100,18,170180,LA Boundary,17
5,11,E06000023,362650,0,1288,South West,Emery Rd,169810,"Bristol, City of",0,36132,4,10,E,58,5/12/2003,2003,170000,46,1,1163,A4,363720,0,PR,363100,6,170180,LA Boundary,18
33,12,E06000023,362650,1,1680,South West,Emery Rd,169810,"Bristol, City of",0,36132,3,44,W,149,5/12/2003,2003,170000,61,3,1414,A4,363720,4,PR,363100,9,170180,LA Boundary,7
34,22,E06000023,362650,3,1965,South West,Emery Rd,169810,"Bristol, City of",2,36132,2,51,W,174,5/12/2003,2003,170000,79,7,1639,A4,363720,3,PR,363100,16,170180,LA Boundary,8
37,16,E06000023,362650,1,1357,South West,Emery Rd,169810,"Bristol, City of",7,36132,6,63,W,187,5/12/2003,2003,170000,30,7,1061,A4,363720,5,PR,363100,10,170180,LA Boundary,9
41,14,E06000023,362650,2,1097,South West,Emery Rd,169810,"Bristol, City of",4,36132,2,61,W,190,5/12/2003,2003,170000,14,5,818,A4,363720,7,PR,363100,7,170180,LA Boundary,10
37,13,E06000023,362650,0,1020,South West,Emery Rd,169810,"Bristol, City of",0,36132,5,62,W,205,5/12/2003,2003,170000,13,9,727,A4,363720,11,PR,363100,1,170180,LA Boundary,11
39,13,E06000023,362650,1,1095,South West,Emery Rd,169810,"Bristol, City of",5,36132,1,58,W,207,5/12/2003,2003,170000,15,8,802,A4,363720,4,PR,363100,3,170180,LA Boundary,12
60,14,E06000023,362650,0,1086,South West,Emery Rd,169810,"Bristol, City of",5,36132,3,75,W,188,5/12/2003,2003,170000,11,4,798,A4,363720,3,PR,363100,2,170180,LA Boundary,13
53,15,E06000023,362650,1,1101,South West,Emery Rd,169810,"Bristol, City of",3,36132,1,64,W,194,5/12/2003,2003,170000,16,2,812,A4,363720,4,PR,363100,1,170180,LA Boundary,14
36,4,E06000023,362650,4,982,South West,Emery Rd,169810,"Bristol, City of",1,36132,1,48,W,214,5/12/2003,2003,170000,10,2,706,A4,363720,4,PR,363100,1,170180,LA Boundary,15
