HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
26,8,E06000025,366070,2,575,South West,A4174,180490,South Gloucestershire,1,78002,5,48,S,94,10/14/2002,2002,179500,10,8,415,A432,367200,6,PR,366340,3,178610,Station Rd,9
19,6,E06000025,366070,1,485,South West,A4174,180490,South Gloucestershire,0,78002,3,35,S,97,10/14/2002,2002,179500,3,6,344,A432,367200,6,PR,366340,0,178610,Station Rd,10
21,5,E06000025,366070,1,471,South West,A4174,180490,South Gloucestershire,6,78002,7,55,S,78,10/14/2002,2002,179500,1,15,332,A432,367200,5,PR,366340,0,178610,Station Rd,11
31,4,E06000025,366070,3,482,South West,A4174,180490,South Gloucestershire,1,78002,6,54,S,79,10/14/2002,2002,179500,1,10,344,A432,367200,3,PR,366340,0,178610,Station Rd,12
25,4,E06000025,366070,1,521,South West,A4174,180490,South Gloucestershire,3,78002,4,47,S,84,10/14/2002,2002,179500,2,13,384,A432,367200,1,PR,366340,0,178610,Station Rd,13
33,4,E06000025,366070,2,740,South West,A4174,180490,South Gloucestershire,2,78002,7,57,S,66,10/14/2002,2002,179500,5,11,608,A432,367200,2,PR,366340,0,178610,Station Rd,14
31,7,E06000025,366070,2,604,South West,A4174,180490,South Gloucestershire,2,78002,3,45,S,91,10/14/2002,2002,179500,1,3,460,A432,367200,4,PR,366340,2,178610,Station Rd,15
16,6,E06000025,366070,1,720,South West,A4174,180490,South Gloucestershire,0,78002,5,26,S,92,10/14/2002,2002,179500,10,2,586,A432,367200,2,PR,366340,4,178610,Station Rd,16
14,5,E06000025,366070,0,750,South West,A4174,180490,South Gloucestershire,1,78002,4,19,S,85,10/14/2002,2002,179500,14,0,627,A432,367200,0,PR,366340,4,178610,Station Rd,17
6,7,E06000025,366070,1,740,South West,A4174,180490,South Gloucestershire,1,78002,2,10,S,54,10/14/2002,2002,179500,7,0,662,A432,367200,0,PR,366340,4,178610,Station Rd,18
11,7,E06000024,347970,2,813,South West,Chelvey Rd,168590,North Somerset,0,78012,2,16,E,68,10/14/2002,2002,168500,21,1,701,A370,348690,0,PU,348560,4,167990,Station Road,7
13,16,E06000024,347970,4,670,South West,Chelvey Rd,168590,North Somerset,0,78012,0,21,E,41,10/14/2002,2002,168500,24,2,568,A370,348690,2,PU,348560,3,167990,Station Road,8
21,3,E06000024,347970,2,604,South West,Chelvey Rd,168590,North Somerset,7,78012,1,37,E,53,10/14/2002,2002,168500,11,2,500,A370,348690,4,PU,348560,0,167990,Station Road,9
22,10,E06000024,347970,7,469,South West,Chelvey Rd,168590,North Somerset,1,78012,0,35,E,55,10/14/2002,2002,168500,4,3,365,A370,348690,2,PU,348560,0,167990,Station Road,10
31,5,E06000024,347970,3,406,South West,Chelvey Rd,168590,North Somerset,1,78012,0,44,E,46,10/14/2002,2002,168500,2,4,309,A370,348690,5,PU,348560,0,167990,Station Road,11
16,8,E06000024,347970,1,406,South West,Chelvey Rd,168590,North Somerset,1,78012,3,27,E,52,10/14/2002,2002,168500,2,2,317,A370,348690,4,PU,348560,0,167990,Station Road,12
19,5,E06000024,347970,0,407,South West,Chelvey Rd,168590,North Somerset,1,78012,2,30,E,50,10/14/2002,2002,168500,3,3,319,A370,348690,5,PU,348560,0,167990,Station Road,13
15,9,E06000024,347970,1,408,South West,Chelvey Rd,168590,North Somerset,2,78012,2,25,E,46,10/14/2002,2002,168500,1,2,327,A370,348690,3,PU,348560,2,167990,Station Road,14
8,10,E06000024,347970,3,450,South West,Chelvey Rd,168590,North Somerset,2,78012,0,20,E,57,10/14/2002,2002,168500,2,3,361,A370,348690,4,PU,348560,0,167990,Station Road,15
8,14,E06000024,347970,1,440,South West,Chelvey Rd,168590,North Somerset,0,78012,1,13,E,58,10/14/2002,2002,168500,3,3,352,A370,348690,0,PU,348560,5,167990,Station Road,16
1,4,E06000024,347970,0,444,South West,Chelvey Rd,168590,North Somerset,0,78012,0,4,E,43,10/14/2002,2002,168500,3,2,390,A370,348690,1,PU,348560,2,167990,Station Road,17
6,4,E06000024,347970,0,333,South West,Chelvey Rd,168590,North Somerset,0,78012,1,8,E,25,10/14/2002,2002,168500,3,0,293,A370,348690,1,PU,348560,2,167990,Station Road,18
20,9,E06000024,347970,4,301,South West,Chelvey Rd,168590,North Somerset,1,78012,0,28,W,41,10/14/2002,2002,168500,3,0,220,A370,348690,3,PU,348560,0,167990,Station Road,7
24,11,E06000024,347970,1,410,South West,Chelvey Rd,168590,North Somerset,0,78012,2,30,W,59,10/14/2002,2002,168500,2,2,308,A370,348690,1,PU,348560,2,167990,Station Road,8
28,7,E06000024,347970,4,396,South West,Chelvey Rd,168590,North Somerset,0,78012,2,40,W,62,10/14/2002,2002,168500,1,4,286,A370,348690,2,PU,348560,0,167990,Station Road,9
31,3,E06000024,347970,7,444,South West,Chelvey Rd,168590,North Somerset,2,78012,2,51,W,71,10/14/2002,2002,168500,2,5,317,A370,348690,4,PU,348560,0,167990,Station Road,10
18,4,E06000024,347970,5,394,South West,Chelvey Rd,168590,North Somerset,3,78012,2,31,W,51,10/14/2002,2002,168500,3,1,305,A370,348690,2,PU,348560,1,167990,Station Road,11
15,5,E06000024,347970,3,425,South West,Chelvey Rd,168590,North Somerset,2,78012,5,33,W,46,10/14/2002,2002,168500,3,4,338,A370,348690,4,PU,348560,0,167990,Station Road,12
12,3,E06000024,347970,0,492,South West,Chelvey Rd,168590,North Somerset,3,78012,2,22,W,68,10/14/2002,2002,168500,5,0,394,A370,348690,5,PU,348560,0,167990,Station Road,13
19,10,E06000024,347970,0,490,South West,Chelvey Rd,168590,North Somerset,1,78012,3,31,W,58,10/14/2002,2002,168500,2,5,389,A370,348690,3,PU,348560,0,167990,Station Road,14
10,20,E06000024,347970,1,635,South West,Chelvey Rd,168590,North Somerset,1,78012,4,20,W,71,10/14/2002,2002,168500,2,4,522,A370,348690,0,PU,348560,1,167990,Station Road,15
6,6,E06000024,347970,2,790,South West,Chelvey Rd,168590,North Somerset,1,78012,0,16,W,79,10/14/2002,2002,168500,9,5,680,A370,348690,2,PU,348560,4,167990,Station Road,16
4,7,E06000024,347970,0,934,South West,Chelvey Rd,168590,North Somerset,0,78012,1,5,W,71,10/14/2002,2002,168500,24,0,827,A370,348690,0,PU,348560,8,167990,Station Road,17
2,5,E06000024,347970,0,704,South West,Chelvey Rd,168590,North Somerset,1,78012,3,7,W,36,10/14/2002,2002,168500,11,1,645,A370,348690,0,PU,348560,1,167990,Station Road,18
