HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,110,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,0,E,12,4/26/2007,2007,166350,3,0,95,U,0,UR,342400,3,Wemberham Lane,7
0,0,E06000024,0,89,South West,"East of North Lane, Yatton",North Somerset,0,966003,2,2,E,15,4/26/2007,2007,166350,0,0,72,U,0,UR,342400,0,Wemberham Lane,8
2,0,E06000024,0,51,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,3,E,8,4/26/2007,2007,166350,0,1,40,U,0,UR,342400,1,Wemberham Lane,9
1,0,E06000024,0,73,South West,"East of North Lane, Yatton",North Somerset,0,966003,2,3,E,15,4/26/2007,2007,166350,0,0,55,U,0,UR,342400,1,Wemberham Lane,10
2,0,E06000024,0,64,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,2,E,6,4/26/2007,2007,166350,3,0,53,U,0,UR,342400,0,Wemberham Lane,11
4,0,E06000024,1,70,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,7,E,12,4/26/2007,2007,166350,0,1,51,U,0,UR,342400,1,Wemberham Lane,12
3,0,E06000024,0,67,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,5,E,11,4/26/2007,2007,166350,0,1,51,U,0,UR,342400,0,Wemberham Lane,13
3,0,E06000024,1,74,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,6,E,8,4/26/2007,2007,166350,1,0,59,U,1,UR,342400,0,Wemberham Lane,14
3,0,E06000024,1,77,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,7,E,17,4/26/2007,2007,166350,1,0,52,U,2,UR,342400,0,Wemberham Lane,15
1,1,E06000024,0,79,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,2,E,7,4/26/2007,2007,166350,3,0,66,U,0,UR,342400,1,Wemberham Lane,16
1,0,E06000024,0,123,South West,"East of North Lane, Yatton",North Somerset,0,966003,2,4,E,8,4/26/2007,2007,166350,1,0,110,U,1,UR,342400,0,Wemberham Lane,17
2,0,E06000024,0,111,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,2,E,6,4/26/2007,2007,166350,0,0,103,U,0,UR,342400,1,Wemberham Lane,18
0,0,E06000024,0,51,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,1,W,8,4/26/2007,2007,166350,1,1,41,U,0,UR,342400,1,Wemberham Lane,7
1,1,E06000024,0,63,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,2,W,10,4/26/2007,2007,166350,0,1,50,U,0,UR,342400,0,Wemberham Lane,8
1,0,E06000024,0,59,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,3,W,11,4/26/2007,2007,166350,0,1,45,U,0,UR,342400,2,Wemberham Lane,9
1,0,E06000024,0,68,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,1,W,10,4/26/2007,2007,166350,1,0,56,U,0,UR,342400,1,Wemberham Lane,10
2,0,E06000024,0,70,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,4,W,9,4/26/2007,2007,166350,0,2,57,U,0,UR,342400,0,Wemberham Lane,11
3,0,E06000024,1,74,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,7,W,15,4/26/2007,2007,166350,0,2,52,U,0,UR,342400,1,Wemberham Lane,12
3,0,E06000024,0,77,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,5,W,12,4/26/2007,2007,166350,0,0,60,U,1,UR,342400,0,Wemberham Lane,13
4,0,E06000024,2,72,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,7,W,6,4/26/2007,2007,166350,1,0,58,U,0,UR,342400,0,Wemberham Lane,14
0,0,E06000024,0,74,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,0,W,15,4/26/2007,2007,166350,1,0,58,U,0,UR,342400,0,Wemberham Lane,15
3,1,E06000024,0,131,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,4,W,15,4/26/2007,2007,166350,7,0,104,U,0,UR,342400,3,Wemberham Lane,16
2,0,E06000024,0,156,South West,"East of North Lane, Yatton",North Somerset,0,966003,1,4,W,14,4/26/2007,2007,166350,0,0,138,U,1,UR,342400,0,Wemberham Lane,17
0,0,E06000024,0,149,South West,"East of North Lane, Yatton",North Somerset,0,966003,0,1,W,9,4/26/2007,2007,166350,5,0,134,U,1,UR,342400,3,Wemberham Lane,18
