HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,21,E06000022,370150,0,645,South West,A39,165575,Bath and North East Somerset,6,46133,10,42,W,86,6/15/2010,2010,165500,9,2,487,A4,371367,8,PR,371000,1,165330,A36,14
5,20,E06000022,370150,2,619,South West,A39,165575,Bath and North East Somerset,3,46133,9,23,W,77,6/15/2010,2010,165500,6,2,493,A4,371367,2,PR,371000,5,165330,A36,15
12,10,E06000022,370150,0,815,South West,A39,165575,Bath and North East Somerset,1,46133,10,28,W,104,6/15/2010,2010,165500,27,1,646,A4,371367,4,PR,371000,4,165330,A36,16
2,10,E06000022,370150,0,712,South West,A39,165575,Bath and North East Somerset,1,46133,2,6,W,47,6/15/2010,2010,165500,21,0,628,A4,371367,1,PR,371000,4,165330,A36,17
5,14,E06000022,370150,0,484,South West,A39,165575,Bath and North East Somerset,1,46133,3,9,W,21,6/15/2010,2010,165500,5,0,435,A4,371367,0,PR,371000,2,165330,A36,18
56,32,E06000023,360230,9,3617,South West,A4320,175250,"Bristol, City of",5,56033,32,137,E,477,6/15/2010,2010,174600,56,19,2915,M32,361150,16,TM,360660,0,174350,2,7
42,17,E06000023,360230,11,3366,South West,A4320,175250,"Bristol, City of",5,56033,25,108,E,331,6/15/2010,2010,174600,69,14,2841,M32,361150,11,TM,360660,0,174350,2,8
48,32,E06000023,360230,7,2965,South West,A4320,175250,"Bristol, City of",3,56033,20,113,E,336,6/15/2010,2010,174600,36,14,2448,M32,361150,21,TM,360660,0,174350,2,9
60,29,E06000023,360230,11,2209,South West,A4320,175250,"Bristol, City of",3,56033,17,126,E,332,6/15/2010,2010,174600,21,16,1701,M32,361150,19,TM,360660,0,174350,2,10
46,13,E06000023,360230,16,2092,South West,A4320,175250,"Bristol, City of",1,56033,14,104,E,329,6/15/2010,2010,174600,13,21,1633,M32,361150,6,TM,360660,0,174350,2,11
63,20,E06000023,360230,7,2051,South West,A4320,175250,"Bristol, City of",0,56033,15,122,E,318,6/15/2010,2010,174600,19,22,1572,M32,361150,15,TM,360660,0,174350,2,12
79,16,E06000023,360230,9,2198,South West,A4320,175250,"Bristol, City of",3,56033,18,130,E,326,6/15/2010,2010,174600,18,5,1708,M32,361150,16,TM,360660,0,174350,2,13
66,20,E06000023,360230,14,1978,South West,A4320,175250,"Bristol, City of",7,56033,22,137,E,245,6/15/2010,2010,174600,15,13,1561,M32,361150,15,TM,360660,0,174350,2,14
63,17,E06000023,360230,12,2319,South West,A4320,175250,"Bristol, City of",3,56033,17,110,E,374,6/15/2010,2010,174600,19,6,1799,M32,361150,9,TM,360660,0,174350,2,15
34,39,E06000023,360230,7,2788,South West,A4320,175250,"Bristol, City of",0,56033,12,66,E,331,6/15/2010,2010,174600,33,8,2319,M32,361150,5,TM,360660,0,174350,2,16
18,22,E06000023,360230,2,2925,South West,A4320,175250,"Bristol, City of",3,56033,5,39,E,238,6/15/2010,2010,174600,43,8,2583,M32,361150,3,TM,360660,0,174350,2,17
11,19,E06000023,360230,1,2609,South West,A4320,175250,"Bristol, City of",1,56033,8,28,E,189,6/15/2010,2010,174600,32,6,2341,M32,361150,1,TM,360660,0,174350,2,18
66,26,E06000023,360230,20,3606,South West,A4320,175250,"Bristol, City of",6,56033,19,140,W,524,6/15/2010,2010,174600,40,14,2876,M32,361150,15,TM,360660,0,174350,2,7
55,38,E06000023,360230,13,3600,South West,A4320,175250,"Bristol, City of",6,56033,13,114,W,474,6/15/2010,2010,174600,34,18,2940,M32,361150,9,TM,360660,0,174350,2,8
66,26,E06000023,360230,5,2378,South West,A4320,175250,"Bristol, City of",10,56033,24,143,W,451,6/15/2010,2010,174600,10,22,1748,M32,361150,16,TM,360660,0,174350,2,9
64,24,E06000023,360230,8,2072,South West,A4320,175250,"Bristol, City of",6,56033,22,138,W,397,6/15/2010,2010,174600,15,21,1498,M32,361150,17,TM,360660,0,174350,2,10
70,16,E06000023,360230,15,2282,South West,A4320,175250,"Bristol, City of",6,56033,15,141,W,402,6/15/2010,2010,174600,19,21,1704,M32,361150,14,TM,360660,0,174350,2,11
46,13,E06000023,360230,7,2498,South West,A4320,175250,"Bristol, City of",3,56033,18,112,W,406,6/15/2010,2010,174600,17,22,1950,M32,361150,16,TM,360660,0,174350,2,12
55,32,E06000023,360230,9,2643,South West,A4320,175250,"Bristol, City of",1,56033,11,114,W,428,6/15/2010,2010,174600,29,23,2040,M32,361150,15,TM,360660,0,174350,2,13
38,30,E06000023,360230,9,2860,South West,A4320,175250,"Bristol, City of",1,56033,10,89,W,416,6/15/2010,2010,174600,20,21,2305,M32,361150,10,TM,360660,0,174350,2,14
50,26,E06000023,360230,10,3094,South West,A4320,175250,"Bristol, City of",4,56033,11,106,W,452,6/15/2010,2010,174600,31,18,2479,M32,361150,13,TM,360660,0,174350,2,15
33,35,E06000023,360230,9,4179,South West,A4320,175250,"Bristol, City of",1,56033,16,81,W,458,6/15/2010,2010,174600,84,14,3521,M32,361150,8,TM,360660,0,174350,2,16
19,49,E06000023,360230,4,4411,South West,A4320,175250,"Bristol, City of",1,56033,10,48,W,351,6/15/2010,2010,174600,81,11,3882,M32,361150,3,TM,360660,0,174350,2,17
21,25,E06000023,360230,0,3322,South West,A4320,175250,"Bristol, City of",3,56033,6,44,W,198,6/15/2010,2010,174600,80,10,2975,M32,361150,4,TM,360660,0,174350,2,18
