HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
28,23,E06000025,,360465,6,994,South West,,B4057,183284,South Gloucestershire,1,36408,1,40,N,134,5/18/2004,2004,181000,23,3,774,A38,360686,1,PU,360440,30,180663,M5/Aztec West,7
12,16,E06000025,,360465,6,1339,South West,,B4057,183284,South Gloucestershire,1,36408,0,25,N,123,5/18/2004,2004,181000,23,5,1152,A38,360686,1,PU,360440,53,180663,M5/Aztec West,8
43,19,E06000025,,360465,5,1370,South West,,B4057,183284,South Gloucestershire,1,36408,1,60,N,139,5/18/2004,2004,181000,19,7,1133,A38,360686,3,PU,360440,22,180663,M5/Aztec West,9
41,14,E06000025,,360465,9,1396,South West,,B4057,183284,South Gloucestershire,2,36408,2,64,N,136,5/18/2004,2004,181000,11,5,1171,A38,360686,5,PU,360440,11,180663,M5/Aztec West,10
53,10,E06000025,,360465,4,1279,South West,,B4057,183284,South Gloucestershire,1,36408,2,68,N,130,5/18/2004,2004,181000,21,4,1050,A38,360686,4,PU,360440,11,180663,M5/Aztec West,11
44,8,E06000025,,360465,11,1738,South West,,B4057,183284,South Gloucestershire,3,36408,3,68,N,132,5/18/2004,2004,181000,25,3,1505,A38,360686,4,PU,360440,13,180663,M5/Aztec West,12
22,10,E06000025,,360465,9,1814,South West,,B4057,183284,South Gloucestershire,5,36408,0,42,N,135,5/18/2004,2004,181000,19,5,1608,A38,360686,1,PU,360440,4,180663,M5/Aztec West,13
29,12,E06000025,,360465,9,1577,South West,,B4057,183284,South Gloucestershire,7,36408,1,55,N,155,5/18/2004,2004,181000,11,5,1344,A38,360686,4,PU,360440,1,180663,M5/Aztec West,14
31,15,E06000025,,360465,7,2269,South West,,B4057,183284,South Gloucestershire,2,36408,5,57,N,166,5/18/2004,2004,181000,28,4,2003,A38,360686,8,PU,360440,4,180663,M5/Aztec West,15
22,17,E06000025,,360465,4,2368,South West,,B4057,183284,South Gloucestershire,1,36408,0,32,N,131,5/18/2004,2004,181000,57,1,2131,A38,360686,4,PU,360440,14,180663,M5/Aztec West,16
18,10,E06000025,,360465,0,1844,South West,,B4057,183284,South Gloucestershire,0,36408,1,20,N,73,5/18/2004,2004,181000,55,1,1686,A38,360686,0,PU,360440,26,180663,M5/Aztec West,17
6,10,E06000025,,360465,0,1721,South West,,B4057,183284,South Gloucestershire,2,36408,1,12,N,78,5/18/2004,2004,181000,24,3,1597,A38,360686,0,PU,360440,12,180663,M5/Aztec West,18
27,16,E06000025,,360465,12,2884,South West,,B4057,183284,South Gloucestershire,1,36408,5,53,S,209,5/18/2004,2004,181000,77,6,2529,A38,360686,2,PU,360440,44,180663,M5/Aztec West,7
22,14,E06000025,,360465,5,2536,South West,,B4057,183284,South Gloucestershire,1,36408,5,39,S,186,5/18/2004,2004,181000,61,2,2236,A38,360686,4,PU,360440,23,180663,M5/Aztec West,8
35,27,E06000025,,360465,12,1640,South West,,B4057,183284,South Gloucestershire,0,36408,4,59,S,170,5/18/2004,2004,181000,30,2,1354,A38,360686,6,PU,360440,7,180663,M5/Aztec West,9
37,14,E06000025,,360465,8,1228,South West,,B4057,183284,South Gloucestershire,3,36408,3,56,S,153,5/18/2004,2004,181000,6,4,999,A38,360686,1,PU,360440,4,180663,M5/Aztec West,10
40,14,E06000025,,360465,11,1233,South West,,B4057,183284,South Gloucestershire,1,36408,5,66,S,162,5/18/2004,2004,181000,13,1,978,A38,360686,8,PU,360440,1,180663,M5/Aztec West,11
61,10,E06000025,,360465,10,1696,South West,,B4057,183284,South Gloucestershire,8,36408,7,105,S,177,5/18/2004,2004,181000,27,9,1377,A38,360686,10,PU,360440,7,180663,M5/Aztec West,12
44,10,E06000025,,360465,17,1875,South West,,B4057,183284,South Gloucestershire,14,36408,8,104,S,179,5/18/2004,2004,181000,26,9,1556,A38,360686,12,PU,360440,12,180663,M5/Aztec West,13
47,12,E06000025,,360465,7,1389,South West,,B4057,183284,South Gloucestershire,7,36408,3,75,S,126,5/18/2004,2004,181000,22,2,1154,A38,360686,9,PU,360440,3,180663,M5/Aztec West,14
28,17,E06000025,,360465,6,1289,South West,,B4057,183284,South Gloucestershire,6,36408,4,52,S,141,5/18/2004,2004,181000,20,2,1059,A38,360686,6,PU,360440,8,180663,M5/Aztec West,15
11,20,E06000025,,360465,5,1288,South West,,B4057,183284,South Gloucestershire,4,36408,1,25,S,129,5/18/2004,2004,181000,25,0,1089,A38,360686,4,PU,360440,13,180663,M5/Aztec West,16
14,16,E06000025,,360465,1,1453,South West,,B4057,183284,South Gloucestershire,1,36408,2,22,S,86,5/18/2004,2004,181000,29,4,1300,A38,360686,0,PU,360440,23,180663,M5/Aztec West,17
9,21,E06000025,,360465,1,1362,South West,,B4057,183284,South Gloucestershire,2,36408,2,16,S,72,5/18/2004,2004,181000,22,2,1231,A38,360686,0,PU,360440,32,180663,M5/Aztec West,18
25,36,E06000022,,373570,2,559,South West,,A36,164300,Bath and North East Somerset,2,57934,3,45,E,79,5/18/2004,2004,164775,10,2,389,A3604,375000,11,PU,374000,13,164850,A367 roundabout,7
23,24,E06000022,,373570,0,890,South West,,A36,164300,Bath and North East Somerset,2,57934,1,33,E,122,5/18/2004,2004,164775,33,2,678,A3604,375000,5,PU,374000,26,164850,A367 roundabout,8
30,20,E06000022,,373570,2,862,South West,,A36,164300,Bath and North East Somerset,0,57934,8,51,E,110,5/18/2004,2004,164775,7,2,674,A3604,375000,9,PU,374000,14,164850,A367 roundabout,9
42,24,E06000022,,373570,2,794,South West,,A36,164300,Bath and North East Somerset,2,57934,9,66,E,122,5/18/2004,2004,164775,10,6,572,A3604,375000,5,PU,374000,6,164850,A367 roundabout,10
35,18,E06000022,,373570,4,857,South West,,A36,164300,Bath and North East Somerset,3,57934,3,58,E,113,5/18/2004,2004,164775,5,5,663,A3604,375000,8,PU,374000,7,164850,A367 roundabout,11
24,23,E06000022,,373570,2,812,South West,,A36,164300,Bath and North East Somerset,3,57934,10,44,E,86,5/18/2004,2004,164775,8,4,651,A3604,375000,1,PU,374000,4,164850,A367 roundabout,12
27,17,E06000022,,373570,3,828,South West,,A36,164300,Bath and North East Somerset,2,57934,4,45,E,102,5/18/2004,2004,164775,11,7,653,A3604,375000,2,PU,374000,7,164850,A367 roundabout,13
23,17,E06000022,,373570,2,817,South West,,A36,164300,Bath and North East Somerset,3,57934,5,37,E,121,5/18/2004,2004,164775,7,0,635,A3604,375000,4,PU,374000,6,164850,A367 roundabout,14
16,25,E06000022,,373570,0,889,South West,,A36,164300,Bath and North East Somerset,0,57934,5,25,E,103,5/18/2004,2004,164775,11,1,725,A3604,375000,3,PU,374000,10,164850,A367 roundabout,15
10,18,E06000022,,373570,2,839,South West,,A36,164300,Bath and North East Somerset,0,57934,2,20,E,90,5/18/2004,2004,164775,13,2,698,A3604,375000,4,PU,374000,7,164850,A367 roundabout,16
6,14,E06000022,,373570,0,872,South West,,A36,164300,Bath and North East Somerset,0,57934,2,10,E,54,5/18/2004,2004,164775,20,1,774,A3604,375000,1,PU,374000,5,164850,A367 roundabout,17
4,15,E06000022,,373570,0,753,South West,,A36,164300,Bath and North East Somerset,0,57934,2,6,E,41,5/18/2004,2004,164775,14,0,677,A3604,375000,0,PU,374000,7,164850,A367 roundabout,18
7,8,E06000022,,373570,0,639,South West,,A36,164300,Bath and North East Somerset,0,57934,7,24,W,78,5/18/2004,2004,164775,16,2,513,A3604,375000,8,PU,374000,4,164850,A367 roundabout,7
23,16,E06000022,,373570,2,965,South West,,A36,164300,Bath and North East Somerset,2,57934,3,38,W,95,5/18/2004,2004,164775,11,1,805,A3604,375000,7,PU,374000,7,164850,A367 roundabout,8
23,19,E06000022,,373570,0,807,South West,,A36,164300,Bath and North East Somerset,4,57934,8,44,W,131,5/18/2004,2004,164775,7,4,606,A3604,375000,5,PU,374000,7,164850,A367 roundabout,9
26,13,E06000022,,373570,2,848,South West,,A36,164300,Bath and North East Somerset,1,57934,3,41,W,145,5/18/2004,2004,164775,11,6,638,A3604,375000,3,PU,374000,2,164850,A367 roundabout,10
33,12,E06000022,,373570,3,941,South West,,A36,164300,Bath and North East Somerset,2,57934,6,53,W,132,5/18/2004,2004,164775,21,7,723,A3604,375000,2,PU,374000,8,164850,A367 roundabout,11
29,16,E06000022,,373570,0,940,South West,,A36,164300,Bath and North East Somerset,5,57934,4,49,W,113,5/18/2004,2004,164775,10,6,752,A3604,375000,5,PU,374000,4,164850,A367 roundabout,12
19,14,E06000022,,373570,2,881,South West,,A36,164300,Bath and North East Somerset,1,57934,4,35,W,97,5/18/2004,2004,164775,15,3,720,A3604,375000,6,PU,374000,7,164850,A367 roundabout,13
25,13,E06000022,,373570,4,869,South West,,A36,164300,Bath and North East Somerset,2,57934,6,46,W,125,5/18/2004,2004,164775,21,2,664,A3604,375000,7,PU,374000,0,164850,A367 roundabout,14
23,25,E06000022,,373570,1,938,South West,,A36,164300,Bath and North East Somerset,2,57934,1,40,W,146,5/18/2004,2004,164775,19,10,708,A3604,375000,3,PU,374000,5,164850,A367 roundabout,15
19,22,E06000022,,373570,3,975,South West,,A36,164300,Bath and North East Somerset,2,57934,6,38,W,114,5/18/2004,2004,164775,24,5,777,A3604,375000,3,PU,374000,4,164850,A367 roundabout,16
11,37,E06000022,,373570,0,1012,South West,,A36,164300,Bath and North East Somerset,2,57934,4,17,W,68,5/18/2004,2004,164775,24,0,866,A3604,375000,0,PU,374000,15,164850,A367 roundabout,17
9,24,E06000022,,373570,0,741,South West,,A36,164300,Bath and North East Somerset,0,57934,2,13,W,38,5/18/2004,2004,164775,9,2,657,A3604,375000,0,PU,374000,6,164850,A367 roundabout,18
0,0,E06000023,Victoria Avenue,,0,2,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/18/2004,2004,173293,0,0,1,U,,0,UU,361294,1,,,7
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/18/2004,2004,173293,0,0,1,U,,0,UU,361294,4,,,8
0,0,E06000023,Victoria Avenue,,0,6,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/18/2004,2004,173293,0,0,6,U,,0,UU,361294,4,,,9
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/18/2004,2004,173293,0,0,0,U,,0,UU,361294,1,,,10
1,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,E,0,5/18/2004,2004,173293,0,0,0,U,,0,UU,361294,3,,,11
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/18/2004,2004,173293,0,0,0,U,,0,UU,361294,1,,,12
0,0,E06000023,Victoria Avenue,,0,2,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/18/2004,2004,173293,0,0,2,U,,0,UU,361294,6,,,13
0,0,E06000023,Victoria Avenue,,0,2,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/18/2004,2004,173293,1,0,0,U,,0,UU,361294,3,,,14
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/18/2004,2004,173293,1,0,0,U,,0,UU,361294,3,,,15
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/18/2004,2004,173293,0,0,1,U,,0,UU,361294,9,,,16
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/18/2004,2004,173293,0,0,0,U,,0,UU,361294,25,,,17
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/18/2004,2004,173293,0,0,1,U,,0,UU,361294,12,,,18
0,0,E06000023,Victoria Avenue,,0,400,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,42,5/18/2004,2004,173293,2,0,356,U,,0,UU,361294,4,,,7
0,0,E06000023,Victoria Avenue,,0,480,South West,East of Howett Road,,,"Bristol, City of",1,966010,0,1,W,34,5/18/2004,2004,173293,2,0,443,U,,0,UU,361294,15,,,8
1,0,E06000023,Victoria Avenue,,0,145,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,13,5/18/2004,2004,173293,2,0,129,U,,0,UU,361294,5,,,9
0,0,E06000023,Victoria Avenue,,0,67,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,12,5/18/2004,2004,173293,0,0,55,U,,0,UU,361294,0,,,10
1,0,E06000023,Victoria Avenue,,0,58,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,14,5/18/2004,2004,173293,0,0,43,U,,0,UU,361294,3,,,11
0,0,E06000023,Victoria Avenue,,0,60,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,10,5/18/2004,2004,173293,1,0,49,U,,0,UU,361294,2,,,12
0,0,E06000023,Victoria Avenue,,0,72,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,10,5/18/2004,2004,173293,1,0,60,U,,1,UU,361294,1,,,13
0,0,E06000023,Victoria Avenue,,0,59,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,9,5/18/2004,2004,173293,2,0,48,U,,0,UU,361294,9,,,14
1,1,E06000023,Victoria Avenue,,0,85,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,14,5/18/2004,2004,173293,1,0,68,U,,0,UU,361294,5,,,15
0,0,E06000023,Victoria Avenue,,0,44,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,8,5/18/2004,2004,173293,1,0,35,U,,0,UU,361294,4,,,16
0,0,E06000023,Victoria Avenue,,0,62,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,8,5/18/2004,2004,173293,1,0,53,U,,0,UU,361294,11,,,17
0,0,E06000023,Victoria Avenue,,0,64,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,1,5/18/2004,2004,173293,1,0,62,U,,0,UU,361294,6,,,18
