HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,2,E06000024,342266,2,489,South West,Winscombe Hill,157350,North Somerset,1,17977,8,20,N,92,6/9/2011,2011,157000,6,2,369,A38,342640,2,PR,342550,3,156073,A371 Sidcot Lane,7
11,6,E06000024,342266,2,589,South West,Winscombe Hill,157350,North Somerset,0,17977,3,22,N,99,6/9/2011,2011,157000,2,3,460,A38,342640,3,PR,342550,2,156073,A371 Sidcot Lane,8
10,6,E06000024,342266,4,418,South West,Winscombe Hill,157350,North Somerset,0,17977,5,23,N,66,6/9/2011,2011,157000,1,3,322,A38,342640,1,PR,342550,1,156073,A371 Sidcot Lane,9
13,2,E06000024,342266,1,363,South West,Winscombe Hill,157350,North Somerset,0,17977,3,19,N,43,6/9/2011,2011,157000,1,2,298,A38,342640,0,PR,342550,7,156073,A371 Sidcot Lane,10
12,1,E06000024,342266,2,372,South West,Winscombe Hill,157350,North Somerset,0,17977,0,21,N,56,6/9/2011,2011,157000,0,6,294,A38,342640,1,PR,342550,3,156073,A371 Sidcot Lane,11
11,1,E06000024,342266,3,433,South West,Winscombe Hill,157350,North Somerset,2,17977,4,28,N,62,6/9/2011,2011,157000,4,3,338,A38,342640,5,PR,342550,0,156073,A371 Sidcot Lane,12
17,2,E06000024,342266,1,407,South West,Winscombe Hill,157350,North Somerset,1,17977,5,28,N,51,6/9/2011,2011,157000,3,2,323,A38,342640,2,PR,342550,1,156073,A371 Sidcot Lane,13
11,1,E06000024,342266,10,422,South West,Winscombe Hill,157350,North Somerset,0,17977,3,28,N,64,6/9/2011,2011,157000,5,1,324,A38,342640,3,PR,342550,1,156073,A371 Sidcot Lane,14
11,7,E06000024,342266,4,501,South West,Winscombe Hill,157350,North Somerset,1,17977,7,32,N,83,6/9/2011,2011,157000,1,2,378,A38,342640,7,PR,342550,1,156073,A371 Sidcot Lane,15
9,3,E06000024,342266,1,446,South West,Winscombe Hill,157350,North Somerset,0,17977,10,22,N,83,6/9/2011,2011,157000,10,1,328,A38,342640,1,PR,342550,0,156073,A371 Sidcot Lane,16
5,2,E06000024,342266,1,547,South West,Winscombe Hill,157350,North Somerset,0,17977,6,15,N,72,6/9/2011,2011,157000,2,3,456,A38,342640,0,PR,342550,2,156073,A371 Sidcot Lane,17
5,2,E06000024,342266,0,429,South West,Winscombe Hill,157350,North Somerset,1,17977,2,9,N,43,6/9/2011,2011,157000,7,1,368,A38,342640,0,PR,342550,3,156073,A371 Sidcot Lane,18
11,5,E06000024,342266,10,379,South West,Winscombe Hill,157350,North Somerset,1,17977,2,26,S,66,6/9/2011,2011,157000,1,2,281,A38,342640,0,PR,342550,0,156073,A371 Sidcot Lane,7
15,4,E06000024,342266,4,492,South West,Winscombe Hill,157350,North Somerset,2,17977,0,29,S,89,6/9/2011,2011,157000,2,6,368,A38,342640,2,PR,342550,1,156073,A371 Sidcot Lane,8
20,1,E06000024,342266,2,400,South West,Winscombe Hill,157350,North Somerset,6,17977,0,37,S,69,6/9/2011,2011,157000,2,4,291,A38,342640,5,PR,342550,3,156073,A371 Sidcot Lane,9
14,3,E06000024,342266,1,370,South West,Winscombe Hill,157350,North Somerset,2,17977,0,19,S,63,6/9/2011,2011,157000,4,2,281,A38,342640,0,PR,342550,4,156073,A371 Sidcot Lane,10
16,0,E06000024,342266,2,389,South West,Winscombe Hill,157350,North Somerset,4,17977,2,27,S,72,6/9/2011,2011,157000,3,1,287,A38,342640,2,PR,342550,1,156073,A371 Sidcot Lane,11
8,1,E06000024,342266,2,454,South West,Winscombe Hill,157350,North Somerset,1,17977,1,15,S,66,6/9/2011,2011,157000,3,1,369,A38,342640,2,PR,342550,1,156073,A371 Sidcot Lane,12
4,1,E06000024,342266,4,403,South West,Winscombe Hill,157350,North Somerset,2,17977,1,12,S,47,6/9/2011,2011,157000,4,1,339,A38,342640,0,PR,342550,2,156073,A371 Sidcot Lane,13
10,3,E06000024,342266,2,455,South West,Winscombe Hill,157350,North Somerset,5,17977,0,22,S,40,6/9/2011,2011,157000,0,5,390,A38,342640,0,PR,342550,1,156073,A371 Sidcot Lane,14
11,4,E06000024,342266,3,537,South West,Winscombe Hill,157350,North Somerset,5,17977,2,25,S,60,6/9/2011,2011,157000,1,1,447,A38,342640,3,PR,342550,0,156073,A371 Sidcot Lane,15
12,7,E06000024,342266,0,535,South West,Winscombe Hill,157350,North Somerset,3,17977,3,24,S,81,6/9/2011,2011,157000,7,4,416,A38,342640,2,PR,342550,2,156073,A371 Sidcot Lane,16
6,1,E06000024,342266,1,563,South West,Winscombe Hill,157350,North Somerset,0,17977,2,11,S,57,6/9/2011,2011,157000,4,1,490,A38,342640,1,PR,342550,3,156073,A371 Sidcot Lane,17
7,2,E06000024,342266,0,539,South West,Winscombe Hill,157350,North Somerset,0,17977,1,8,S,53,6/9/2011,2011,157000,16,0,460,A38,342640,0,PR,342550,0,156073,A371 Sidcot Lane,18
10,11,E06000023,357330,1,532,South West,A4176,176130,"Bristol, City of",0,27678,0,14,N,49,6/9/2011,2011,175000,7,0,451,A4018,357280,3,PU,357340,32,174840,B4056 Henleaze Rd,7
20,12,E06000023,357330,1,839,South West,A4176,176130,"Bristol, City of",1,27678,0,23,N,38,6/9/2011,2011,175000,9,0,757,A4018,357280,1,PU,357340,38,174840,B4056 Henleaze Rd,8
16,17,E06000023,357330,1,527,South West,A4176,176130,"Bristol, City of",1,27678,0,19,N,50,6/9/2011,2011,175000,6,0,435,A4018,357280,1,PU,357340,10,174840,B4056 Henleaze Rd,9
12,24,E06000023,357330,0,481,South West,A4176,176130,"Bristol, City of",2,27678,0,16,N,43,6/9/2011,2011,175000,1,1,397,A4018,357280,1,PU,357340,1,174840,B4056 Henleaze Rd,10
21,17,E06000023,357330,0,545,South West,A4176,176130,"Bristol, City of",0,27678,0,27,N,63,6/9/2011,2011,175000,4,0,434,A4018,357280,6,PU,357340,4,174840,B4056 Henleaze Rd,11
13,16,E06000023,357330,0,465,South West,A4176,176130,"Bristol, City of",1,27678,0,16,N,53,6/9/2011,2011,175000,6,0,374,A4018,357280,2,PU,357340,4,174840,B4056 Henleaze Rd,12
15,18,E06000023,357330,0,456,South West,A4176,176130,"Bristol, City of",1,27678,0,21,N,47,6/9/2011,2011,175000,3,0,367,A4018,357280,5,PU,357340,14,174840,B4056 Henleaze Rd,13
9,19,E06000023,357330,1,601,South West,A4176,176130,"Bristol, City of",0,27678,0,10,N,56,6/9/2011,2011,175000,3,0,513,A4018,357280,0,PU,357340,11,174840,B4056 Henleaze Rd,14
5,16,E06000023,357330,1,661,South West,A4176,176130,"Bristol, City of",0,27678,0,6,N,59,6/9/2011,2011,175000,12,0,568,A4018,357280,0,PU,357340,9,174840,B4056 Henleaze Rd,15
5,18,E06000023,357330,0,767,South West,A4176,176130,"Bristol, City of",0,27678,0,7,N,62,6/9/2011,2011,175000,10,1,670,A4018,357280,1,PU,357340,24,174840,B4056 Henleaze Rd,16
1,15,E06000023,357330,0,840,South West,A4176,176130,"Bristol, City of",0,27678,0,1,N,31,6/9/2011,2011,175000,18,0,775,A4018,357280,0,PU,357340,58,174840,B4056 Henleaze Rd,17
2,19,E06000023,357330,0,663,South West,A4176,176130,"Bristol, City of",0,27678,0,2,N,25,6/9/2011,2011,175000,14,0,603,A4018,357280,0,PU,357340,58,174840,B4056 Henleaze Rd,18
15,18,E06000023,357330,1,668,South West,A4176,176130,"Bristol, City of",1,27678,0,18,S,60,6/9/2011,2011,175000,20,0,552,A4018,357280,1,PU,357340,48,174840,B4056 Henleaze Rd,7
14,27,E06000023,357330,3,886,South West,A4176,176130,"Bristol, City of",3,27678,0,24,S,50,6/9/2011,2011,175000,29,0,756,A4018,357280,4,PU,357340,92,174840,B4056 Henleaze Rd,8
17,25,E06000023,357330,0,732,South West,A4176,176130,"Bristol, City of",0,27678,0,19,S,58,6/9/2011,2011,175000,14,0,616,A4018,357280,2,PU,357340,28,174840,B4056 Henleaze Rd,9
11,26,E06000023,357330,0,566,South West,A4176,176130,"Bristol, City of",0,27678,0,13,S,77,6/9/2011,2011,175000,5,0,445,A4018,357280,2,PU,357340,8,174840,B4056 Henleaze Rd,10
9,18,E06000023,357330,1,563,South West,A4176,176130,"Bristol, City of",4,27678,0,14,S,63,6/9/2011,2011,175000,11,0,457,A4018,357280,0,PU,357340,9,174840,B4056 Henleaze Rd,11
13,23,E06000023,357330,0,649,South West,A4176,176130,"Bristol, City of",0,27678,0,20,S,57,6/9/2011,2011,175000,4,0,545,A4018,357280,7,PU,357340,9,174840,B4056 Henleaze Rd,12
