HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,8,E06000025,,364240,0,389,South West,,LA Boundary,176659,South Gloucestershire,0,7130,0,7,W,50,4/19/2002,2002,176600,6,1,318,A432,365092,0,PU,365000,6,176310,A4017,16
1,10,E06000025,,364240,0,406,South West,,LA Boundary,176659,South Gloucestershire,0,7130,0,1,W,42,4/19/2002,2002,176600,13,0,340,A432,365092,0,PU,365000,5,176310,A4017,17
4,10,E06000025,,364240,0,356,South West,,LA Boundary,176659,South Gloucestershire,0,7130,0,5,W,29,4/19/2002,2002,176600,10,1,302,A432,365092,0,PU,365000,4,176310,A4017,18
1,3,E06000022,,375490,0,186,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,1,N,18,4/19/2002,2002,164000,2,0,162,A3062,376054,0,PU,375630,2,164250,North Rd/The Avenue,7
5,10,E06000022,,375490,0,327,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,6,N,20,4/19/2002,2002,164000,7,0,284,A3062,376054,1,PU,375630,5,164250,North Rd/The Avenue,8
2,6,E06000022,,375490,0,220,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,3,N,19,4/19/2002,2002,164000,2,0,190,A3062,376054,1,PU,375630,1,164250,North Rd/The Avenue,9
3,4,E06000022,,375490,0,224,South West,,A36 roundabout,162640,Bath and North East Somerset,1,17552,1,7,N,22,4/19/2002,2002,164000,4,0,187,A3062,376054,2,PU,375630,3,164250,North Rd/The Avenue,10
4,7,E06000022,,375490,0,225,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,5,N,33,4/19/2002,2002,164000,5,0,175,A3062,376054,1,PU,375630,0,164250,North Rd/The Avenue,11
3,5,E06000022,,375490,0,219,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,1,4,N,13,4/19/2002,2002,164000,2,0,195,A3062,376054,0,PU,375630,1,164250,North Rd/The Avenue,12
5,6,E06000022,,375490,0,214,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,7,N,14,4/19/2002,2002,164000,2,0,185,A3062,376054,2,PU,375630,2,164250,North Rd/The Avenue,13
8,6,E06000022,,375490,0,194,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,8,N,15,4/19/2002,2002,164000,2,0,163,A3062,376054,0,PU,375630,2,164250,North Rd/The Avenue,14
3,9,E06000022,,375490,0,257,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,4,N,13,4/19/2002,2002,164000,4,0,227,A3062,376054,1,PU,375630,5,164250,North Rd/The Avenue,15
2,7,E06000022,,375490,0,225,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,2,N,15,4/19/2002,2002,164000,7,0,194,A3062,376054,0,PU,375630,4,164250,North Rd/The Avenue,16
1,8,E06000022,,375490,0,221,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,1,N,12,4/19/2002,2002,164000,4,0,196,A3062,376054,0,PU,375630,3,164250,North Rd/The Avenue,17
0,12,E06000022,,375490,0,200,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,0,N,5,4/19/2002,2002,164000,3,0,180,A3062,376054,0,PU,375630,1,164250,North Rd/The Avenue,18
3,5,E06000022,,375490,0,186,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,4,S,21,4/19/2002,2002,164000,1,0,155,A3062,376054,1,PU,375630,3,164250,North Rd/The Avenue,7
0,13,E06000022,,375490,0,268,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,0,S,12,4/19/2002,2002,164000,3,0,240,A3062,376054,0,PU,375630,2,164250,North Rd/The Avenue,8
5,5,E06000022,,375490,0,171,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,1,7,S,20,4/19/2002,2002,164000,4,0,135,A3062,376054,1,PU,375630,2,164250,North Rd/The Avenue,9
1,6,E06000022,,375490,0,170,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,2,S,17,4/19/2002,2002,164000,2,0,143,A3062,376054,1,PU,375630,1,164250,North Rd/The Avenue,10
0,6,E06000022,,375490,0,188,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,1,S,26,4/19/2002,2002,164000,1,0,154,A3062,376054,1,PU,375630,2,164250,North Rd/The Avenue,11
4,6,E06000022,,375490,0,204,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,4,S,13,4/19/2002,2002,164000,2,0,179,A3062,376054,0,PU,375630,0,164250,North Rd/The Avenue,12
1,7,E06000022,,375490,0,204,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,2,S,12,4/19/2002,2002,164000,3,0,180,A3062,376054,1,PU,375630,0,164250,North Rd/The Avenue,13
4,6,E06000022,,375490,0,217,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,5,S,17,4/19/2002,2002,164000,6,0,183,A3062,376054,1,PU,375630,1,164250,North Rd/The Avenue,14
2,13,E06000022,,375490,0,264,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,2,S,19,4/19/2002,2002,164000,2,0,228,A3062,376054,0,PU,375630,0,164250,North Rd/The Avenue,15
1,6,E06000022,,375490,0,242,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,1,S,13,4/19/2002,2002,164000,5,0,217,A3062,376054,0,PU,375630,1,164250,North Rd/The Avenue,16
0,7,E06000022,,375490,0,282,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,0,S,12,4/19/2002,2002,164000,6,0,257,A3062,376054,0,PU,375630,5,164250,North Rd/The Avenue,17
0,4,E06000022,,375490,0,189,South West,,A36 roundabout,162640,Bath and North East Somerset,0,17552,0,0,S,8,4/19/2002,2002,164000,3,0,174,A3062,376054,0,PU,375630,3,164250,North Rd/The Avenue,18
1,0,E06000025,Knapp Road,,0,27,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,1,E,6,4/19/2002,2002,190000,2,0,18,C,,0,CU,364430,4,,,7
0,4,E06000025,Knapp Road,,0,75,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,E,2,4/19/2002,2002,190000,0,0,69,C,,0,CU,364430,1,,,8
0,1,E06000025,Knapp Road,,0,51,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,E,7,4/19/2002,2002,190000,0,0,43,C,,0,CU,364430,2,,,9
0,1,E06000025,Knapp Road,,0,46,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,E,2,4/19/2002,2002,190000,0,0,43,C,,0,CU,364430,0,,,10
1,0,E06000025,Knapp Road,,0,53,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,1,E,2,4/19/2002,2002,190000,0,0,50,C,,0,CU,364430,1,,,11
1,0,E06000025,Knapp Road,,0,82,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,2,966013,0,4,E,9,4/19/2002,2002,190000,1,0,68,C,,1,CU,364430,1,,,12
0,1,E06000025,Knapp Road,,0,68,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,E,3,4/19/2002,2002,190000,2,0,62,C,,0,CU,364430,1,,,13
3,0,E06000025,Knapp Road,,0,58,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,3,E,1,4/19/2002,2002,190000,1,0,53,C,,0,CU,364430,1,,,14
0,1,E06000025,Knapp Road,,0,101,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,E,3,4/19/2002,2002,190000,1,0,96,C,,0,CU,364430,4,,,15
0,0,E06000025,Knapp Road,,0,95,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,E,5,4/19/2002,2002,190000,3,0,87,C,,0,CU,364430,4,,,16
0,0,E06000025,Knapp Road,,0,97,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,E,5,4/19/2002,2002,190000,3,0,89,C,,0,CU,364430,0,,,17
0,0,E06000025,Knapp Road,,0,53,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,E,1,4/19/2002,2002,190000,0,0,52,C,,0,CU,364430,1,,,18
0,1,E06000025,Knapp Road,,0,48,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,W,4,4/19/2002,2002,190000,0,0,43,C,,0,CU,364430,1,,,7
0,3,E06000025,Knapp Road,,0,104,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,W,3,4/19/2002,2002,190000,0,0,98,C,,0,CU,364430,0,,,8
1,0,E06000025,Knapp Road,,0,87,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,1,W,8,4/19/2002,2002,190000,0,0,78,C,,0,CU,364430,0,,,9
1,1,E06000025,Knapp Road,,0,56,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,2,W,7,4/19/2002,2002,190000,0,0,46,C,,1,CU,364430,0,,,10
0,1,E06000025,Knapp Road,,0,52,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,W,2,4/19/2002,2002,190000,1,0,48,C,,0,CU,364430,1,,,11
1,0,E06000025,Knapp Road,,0,70,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,2,966013,0,3,W,4,4/19/2002,2002,190000,1,0,62,C,,0,CU,364430,0,,,12
1,0,E06000025,Knapp Road,,0,55,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,1,W,6,4/19/2002,2002,190000,0,0,48,C,,0,CU,364430,1,,,13
0,0,E06000025,Knapp Road,,0,47,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,W,6,4/19/2002,2002,190000,2,0,39,C,,0,CU,364430,0,,,14
0,0,E06000025,Knapp Road,,0,99,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,W,5,4/19/2002,2002,190000,0,0,94,C,,0,CU,364430,3,,,15
0,0,E06000025,Knapp Road,,0,66,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,W,3,4/19/2002,2002,190000,4,0,59,C,,0,CU,364430,4,,,16
0,1,E06000025,Knapp Road,,0,41,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,1,W,3,4/19/2002,2002,190000,0,0,36,C,,1,CU,364430,0,,,17
0,0,E06000025,Knapp Road,,0,55,South West,"west of The Paddocks, Thornbury",,,South Gloucestershire,0,966013,0,0,W,0,4/19/2002,2002,190000,0,0,55,C,,0,CU,364430,5,,,18
