HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000022,0,35,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,E,6,7/7/2006,2006,159220,2,0,25,U,0,UR,362400,3,Station Road,7
3,2,E06000022,0,89,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,3,E,10,7/7/2006,2006,159220,2,0,72,U,0,UR,362400,0,Station Road,8
0,0,E06000022,0,76,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,E,14,7/7/2006,2006,159220,0,0,62,U,0,UR,362400,1,Station Road,9
1,1,E06000022,0,39,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,E,9,7/7/2006,2006,159220,0,0,28,U,0,UR,362400,1,Station Road,10
4,0,E06000022,0,82,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,4,E,10,7/7/2006,2006,159220,0,0,68,U,0,UR,362400,2,Station Road,11
5,0,E06000022,0,78,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,5,E,5,7/7/2006,2006,159220,1,0,67,U,0,UR,362400,1,Station Road,12
4,0,E06000022,0,54,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,1,5,E,12,7/7/2006,2006,159220,1,0,36,U,0,UR,362400,0,Station Road,13
6,1,E06000022,0,71,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,6,E,9,7/7/2006,2006,159220,2,0,53,U,0,UR,362400,5,Station Road,14
4,2,E06000022,0,78,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,4,E,7,7/7/2006,2006,159220,0,0,65,U,0,UR,362400,4,Station Road,15
2,3,E06000022,0,93,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,E,12,7/7/2006,2006,159220,1,0,75,U,0,UR,362400,1,Station Road,16
1,0,E06000022,0,89,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,E,17,7/7/2006,2006,159220,1,0,70,U,0,UR,362400,1,Station Road,17
1,0,E06000022,0,81,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,E,5,7/7/2006,2006,159220,0,0,75,U,0,UR,362400,4,Station Road,18
2,0,E06000022,0,63,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,W,10,7/7/2006,2006,159220,2,0,49,U,0,UR,362400,1,Station Road,7
1,7,E06000022,0,138,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,W,17,7/7/2006,2006,159220,0,0,113,U,0,UR,362400,2,Station Road,8
0,1,E06000022,0,80,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,W,6,7/7/2006,2006,159220,0,0,73,U,0,UR,362400,1,Station Road,9
1,0,E06000022,0,60,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,W,9,7/7/2006,2006,159220,0,0,50,U,0,UR,362400,0,Station Road,10
1,0,E06000022,0,66,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,W,13,7/7/2006,2006,159220,0,1,51,U,0,UR,362400,1,Station Road,11
7,0,E06000022,0,77,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,8,W,13,7/7/2006,2006,159220,1,0,55,U,1,UR,362400,3,Station Road,12
1,0,E06000022,0,57,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,W,12,7/7/2006,2006,159220,2,0,42,U,0,UR,362400,0,Station Road,13
4,0,E06000022,0,70,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,4,W,5,7/7/2006,2006,159220,1,0,60,U,0,UR,362400,2,Station Road,14
1,1,E06000022,0,56,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,W,13,7/7/2006,2006,159220,0,0,41,U,0,UR,362400,3,Station Road,15
5,1,E06000022,0,86,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,5,W,12,7/7/2006,2006,159220,2,0,66,U,0,UR,362400,4,Station Road,16
3,0,E06000022,0,76,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,3,W,8,7/7/2006,2006,159220,2,0,63,U,0,UR,362400,1,Station Road,17
0,0,E06000022,0,58,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,W,2,7/7/2006,2006,159220,0,0,56,U,0,UR,362400,1,Station Road,18
