HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
7,8,E06000023,0,425,South West,,"Bristol, City of",0,996519,0,8,E,79,5/3/2006,2006,176900,16,0,314,C,1,CU,358900,6,Wellington Hill West,7
5,10,E06000023,0,586,South West,,"Bristol, City of",0,996519,0,6,E,73,5/3/2006,2006,176900,5,0,492,C,1,CU,358900,8,Wellington Hill West,8
5,3,E06000023,1,467,South West,,"Bristol, City of",1,996519,0,9,E,74,5/3/2006,2006,176900,8,0,373,C,2,CU,358900,3,Wellington Hill West,9
4,4,E06000023,2,254,South West,,"Bristol, City of",0,996519,0,6,E,51,5/3/2006,2006,176900,1,0,192,C,0,CU,358900,1,Wellington Hill West,10
6,4,E06000023,1,383,South West,,"Bristol, City of",0,996519,0,7,E,58,5/3/2006,2006,176900,6,0,308,C,0,CU,358900,3,Wellington Hill West,11
5,4,E06000023,0,406,South West,,"Bristol, City of",0,996519,0,5,E,54,5/3/2006,2006,176900,6,0,337,C,0,CU,358900,4,Wellington Hill West,12
6,4,E06000023,1,369,South West,,"Bristol, City of",0,996519,0,7,E,45,5/3/2006,2006,176900,4,0,309,C,0,CU,358900,1,Wellington Hill West,13
6,5,E06000023,2,383,South West,,"Bristol, City of",0,996519,0,8,E,53,5/3/2006,2006,176900,8,0,309,C,0,CU,358900,1,Wellington Hill West,14
4,7,E06000023,1,394,South West,,"Bristol, City of",0,996519,0,5,E,69,5/3/2006,2006,176900,2,0,311,C,0,CU,358900,5,Wellington Hill West,15
1,7,E06000023,0,379,South West,,"Bristol, City of",0,996519,1,2,E,59,5/3/2006,2006,176900,7,0,304,C,0,CU,358900,4,Wellington Hill West,16
2,8,E06000023,0,551,South West,,"Bristol, City of",0,996519,0,2,E,54,5/3/2006,2006,176900,13,0,474,C,0,CU,358900,11,Wellington Hill West,17
1,5,E06000023,0,468,South West,,"Bristol, City of",0,996519,0,1,E,30,5/3/2006,2006,176900,6,0,426,C,0,CU,358900,5,Wellington Hill West,18
3,8,E06000023,0,299,South West,,"Bristol, City of",0,996519,0,4,W,59,5/3/2006,2006,176900,10,0,218,C,1,CU,358900,4,Wellington Hill West,7
8,9,E06000023,1,512,South West,,"Bristol, City of",0,996519,0,9,W,75,5/3/2006,2006,176900,4,0,415,C,0,CU,358900,6,Wellington Hill West,8
9,5,E06000023,1,432,South West,,"Bristol, City of",0,996519,0,10,W,74,5/3/2006,2006,176900,2,0,341,C,0,CU,358900,8,Wellington Hill West,9
6,5,E06000023,1,377,South West,,"Bristol, City of",0,996519,0,7,W,47,5/3/2006,2006,176900,7,0,311,C,0,CU,358900,3,Wellington Hill West,10
6,5,E06000023,0,400,South West,,"Bristol, City of",0,996519,0,9,W,60,5/3/2006,2006,176900,7,0,319,C,3,CU,358900,1,Wellington Hill West,11
2,3,E06000023,1,424,South West,,"Bristol, City of",0,996519,0,3,W,59,5/3/2006,2006,176900,5,0,354,C,0,CU,358900,0,Wellington Hill West,12
8,5,E06000023,1,323,South West,,"Bristol, City of",0,996519,0,10,W,42,5/3/2006,2006,176900,2,0,264,C,1,CU,358900,5,Wellington Hill West,13
9,6,E06000023,1,401,South West,,"Bristol, City of",1,996519,0,11,W,51,5/3/2006,2006,176900,5,0,328,C,0,CU,358900,6,Wellington Hill West,14
2,4,E06000023,1,456,South West,,"Bristol, City of",0,996519,0,3,W,51,5/3/2006,2006,176900,5,0,393,C,0,CU,358900,4,Wellington Hill West,15
0,8,E06000023,1,582,South West,,"Bristol, City of",0,996519,0,2,W,63,5/3/2006,2006,176900,14,0,495,C,1,CU,358900,7,Wellington Hill West,16
2,7,E06000023,0,571,South West,,"Bristol, City of",0,996519,0,2,W,52,5/3/2006,2006,176900,13,0,497,C,0,CU,358900,8,Wellington Hill West,17
0,6,E06000023,0,477,South West,,"Bristol, City of",0,996519,0,0,W,34,5/3/2006,2006,176900,8,0,429,C,0,CU,358900,6,Wellington Hill West,18
