HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
15,5,E06000022,,362935,1,820,South West,,A39,161884,Bath and North East Somerset,0,16354,8,32,N,96,5/21/2002,2002,160000,18,5,669,A37,362468,3,PR,361900,0,156853,A368,7
20,6,E06000022,,362935,1,658,South West,,A39,161884,Bath and North East Somerset,0,16354,9,37,N,76,5/21/2002,2002,160000,16,4,523,A37,362468,3,PR,361900,0,156853,A368,8
27,8,E06000022,,362935,1,461,South West,,A39,161884,Bath and North East Somerset,1,16354,24,63,N,52,5/21/2002,2002,160000,2,7,336,A37,362468,3,PR,361900,0,156853,A368,9
28,1,E06000022,,362935,3,369,South West,,A39,161884,Bath and North East Somerset,3,16354,10,59,N,52,5/21/2002,2002,160000,3,8,254,A37,362468,7,PR,361900,0,156853,A368,10
21,3,E06000022,,362935,2,326,South West,,A39,161884,Bath and North East Somerset,2,16354,14,52,N,62,5/21/2002,2002,160000,2,8,207,A37,362468,5,PR,361900,0,156853,A368,11
30,1,E06000022,,362935,3,350,South West,,A39,161884,Bath and North East Somerset,0,16354,13,56,N,63,5/21/2002,2002,160000,0,8,230,A37,362468,2,PR,361900,0,156853,A368,12
26,2,E06000022,,362935,2,384,South West,,A39,161884,Bath and North East Somerset,4,16354,12,56,N,65,5/21/2002,2002,160000,1,8,260,A37,362468,4,PR,361900,0,156853,A368,13
27,3,E06000022,,362935,6,411,South West,,A39,161884,Bath and North East Somerset,0,16354,17,61,N,84,5/21/2002,2002,160000,3,7,260,A37,362468,4,PR,361900,0,156853,A368,14
30,4,E06000022,,362935,0,396,South West,,A39,161884,Bath and North East Somerset,3,16354,11,52,N,91,5/21/2002,2002,160000,0,7,249,A37,362468,1,PR,361900,0,156853,A368,15
29,9,E06000022,,362935,2,446,South West,,A39,161884,Bath and North East Somerset,2,16354,15,56,N,74,5/21/2002,2002,160000,4,4,303,A37,362468,4,PR,361900,0,156853,A368,16
17,3,E06000022,,362935,0,489,South West,,A39,161884,Bath and North East Somerset,0,16354,11,32,N,84,5/21/2002,2002,160000,4,3,366,A37,362468,1,PR,361900,0,156853,A368,17
8,3,E06000022,,362935,1,391,South West,,A39,161884,Bath and North East Somerset,2,16354,13,30,N,50,5/21/2002,2002,160000,2,6,306,A37,362468,0,PR,361900,0,156853,A368,18
39,9,E06000022,,362935,0,438,South West,,A39,161884,Bath and North East Somerset,0,16354,16,61,S,108,5/21/2002,2002,160000,4,2,256,A37,362468,4,PR,361900,0,156853,A368,7
27,6,E06000022,,362935,3,458,South West,,A39,161884,Bath and North East Somerset,1,16354,8,46,S,109,5/21/2002,2002,160000,2,5,295,A37,362468,2,PR,361900,0,156853,A368,8
34,6,E06000022,,362935,2,383,South West,,A39,161884,Bath and North East Somerset,3,16354,11,59,S,79,5/21/2002,2002,160000,2,4,237,A37,362468,5,PR,361900,0,156853,A368,9
15,2,E06000022,,362935,0,304,South West,,A39,161884,Bath and North East Somerset,6,16354,16,48,S,72,5/21/2002,2002,160000,2,5,180,A37,362468,6,PR,361900,0,156853,A368,10
18,3,E06000022,,362935,2,250,South West,,A39,161884,Bath and North East Somerset,0,16354,14,42,S,46,5/21/2002,2002,160000,1,6,158,A37,362468,2,PR,361900,1,156853,A368,11
20,1,E06000022,,362935,1,356,South West,,A39,161884,Bath and North East Somerset,1,16354,12,43,S,74,5/21/2002,2002,160000,3,4,235,A37,362468,5,PR,361900,1,156853,A368,12
21,1,E06000022,,362935,2,321,South West,,A39,161884,Bath and North East Somerset,1,16354,20,48,S,51,5/21/2002,2002,160000,7,3,214,A37,362468,1,PR,361900,0,156853,A368,13
23,10,E06000022,,362935,2,402,South West,,A39,161884,Bath and North East Somerset,2,16354,10,51,S,75,5/21/2002,2002,160000,1,10,265,A37,362468,4,PR,361900,0,156853,A368,14
18,3,E06000022,,362935,2,393,South West,,A39,161884,Bath and North East Somerset,1,16354,13,43,S,54,5/21/2002,2002,160000,2,6,291,A37,362468,3,PR,361900,0,156853,A368,15
19,6,E06000022,,362935,3,560,South West,,A39,161884,Bath and North East Somerset,4,16354,9,43,S,96,5/21/2002,2002,160000,8,6,407,A37,362468,2,PR,361900,0,156853,A368,16
11,2,E06000022,,362935,3,666,South West,,A39,161884,Bath and North East Somerset,1,16354,10,32,S,53,5/21/2002,2002,160000,12,3,567,A37,362468,4,PR,361900,0,156853,A368,17
5,5,E06000022,,362935,1,662,South West,,A39,161884,Bath and North East Somerset,1,16354,7,22,S,32,5/21/2002,2002,160000,11,6,592,A37,362468,2,PR,361900,0,156853,A368,18
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/21/2002,2002,173293,0,0,0,U,,0,UU,361294,0,,,7
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/21/2002,2002,173293,0,0,0,U,,0,UU,361294,0,,,8
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/21/2002,2002,173293,0,0,0,U,,0,UU,361294,2,,,9
0,0,E06000023,Victoria Avenue,,0,5,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/21/2002,2002,173293,0,0,4,U,,0,UU,361294,2,,,10
0,0,E06000023,Victoria Avenue,,0,2,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/21/2002,2002,173293,0,0,1,U,,0,UU,361294,1,,,11
0,0,E06000023,Victoria Avenue,,0,5,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/21/2002,2002,173293,1,0,3,U,,0,UU,361294,0,,,12
0,0,E06000023,Victoria Avenue,,0,1,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/21/2002,2002,173293,1,0,0,U,,0,UU,361294,4,,,13
0,0,E06000023,Victoria Avenue,,0,5,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/21/2002,2002,173293,3,0,1,U,,0,UU,361294,3,,,14
0,0,E06000023,Victoria Avenue,,0,5,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/21/2002,2002,173293,0,0,5,U,,0,UU,361294,4,,,15
0,0,E06000023,Victoria Avenue,,0,3,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/21/2002,2002,173293,0,0,3,U,,0,UU,361294,8,,,16
0,0,E06000023,Victoria Avenue,,0,3,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/21/2002,2002,173293,0,0,2,U,,0,UU,361294,6,,,17
0,0,E06000023,Victoria Avenue,,0,0,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,0,5/21/2002,2002,173293,0,0,0,U,,0,UU,361294,4,,,18
