HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,0,E06000025,,379206,1,163,South West,,A46,186910,South Gloucestershire,0,57165,1,11,E,33,6/27/2005,2005,186570,2,0,117,A433,380560,0,PR,380000,1,186365,LA Boundary,7
8,1,E06000025,,379206,0,229,South West,,A46,186910,South Gloucestershire,0,57165,0,9,E,33,6/27/2005,2005,186570,3,1,183,A433,380560,0,PR,380000,0,186365,LA Boundary,8
8,4,E06000025,,379206,0,168,South West,,A46,186910,South Gloucestershire,0,57165,1,10,E,21,6/27/2005,2005,186570,0,0,133,A433,380560,1,PR,380000,0,186365,LA Boundary,9
7,1,E06000025,,379206,0,170,South West,,A46,186910,South Gloucestershire,1,57165,1,12,E,22,6/27/2005,2005,186570,4,2,131,A433,380560,1,PR,380000,0,186365,LA Boundary,10
5,1,E06000025,,379206,0,152,South West,,A46,186910,South Gloucestershire,0,57165,1,9,E,21,6/27/2005,2005,186570,0,2,121,A433,380560,1,PR,380000,0,186365,LA Boundary,11
7,0,E06000025,,379206,0,129,South West,,A46,186910,South Gloucestershire,0,57165,0,8,E,13,6/27/2005,2005,186570,2,1,106,A433,380560,0,PR,380000,0,186365,LA Boundary,12
4,1,E06000025,,379206,1,112,South West,,A46,186910,South Gloucestershire,0,57165,0,5,E,16,6/27/2005,2005,186570,1,0,89,A433,380560,0,PR,380000,0,186365,LA Boundary,13
2,1,E06000025,,379206,0,131,South West,,A46,186910,South Gloucestershire,0,57165,0,3,E,19,6/27/2005,2005,186570,0,1,108,A433,380560,0,PR,380000,0,186365,LA Boundary,14
4,1,E06000025,,379206,0,144,South West,,A46,186910,South Gloucestershire,0,57165,1,6,E,10,6/27/2005,2005,186570,8,1,119,A433,380560,0,PR,380000,0,186365,LA Boundary,15
0,2,E06000025,,379206,0,174,South West,,A46,186910,South Gloucestershire,0,57165,2,3,E,18,6/27/2005,2005,186570,12,1,139,A433,380560,0,PR,380000,0,186365,LA Boundary,16
5,1,E06000025,,379206,0,248,South West,,A46,186910,South Gloucestershire,1,57165,0,6,E,28,6/27/2005,2005,186570,3,0,210,A433,380560,0,PR,380000,0,186365,LA Boundary,17
1,3,E06000025,,379206,0,177,South West,,A46,186910,South Gloucestershire,0,57165,0,2,E,11,6/27/2005,2005,186570,1,1,160,A433,380560,0,PR,380000,0,186365,LA Boundary,18
4,1,E06000025,,379206,0,189,South West,,A46,186910,South Gloucestershire,0,57165,0,4,W,22,6/27/2005,2005,186570,3,0,159,A433,380560,0,PR,380000,0,186365,LA Boundary,7
3,0,E06000025,,379206,0,187,South West,,A46,186910,South Gloucestershire,0,57165,0,5,W,14,6/27/2005,2005,186570,2,1,166,A433,380560,1,PR,380000,0,186365,LA Boundary,8
