HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,9,E06000022,375490,2,607,South West,A3062 roundabout,165209,Bath and North East Somerset,5,27024,1,40,N,111,3/19/2010,2010,165000,3,4,444,A36,375637,4,PU,375640,2,164250,Sydney Place,7
12,17,E06000022,375490,3,699,South West,A3062 roundabout,165209,Bath and North East Somerset,1,27024,5,32,N,114,3/19/2010,2010,165000,5,3,531,A36,375637,8,PU,375640,3,164250,Sydney Place,8
24,13,E06000022,375490,3,604,South West,A3062 roundabout,165209,Bath and North East Somerset,5,27024,2,43,N,92,3/19/2010,2010,165000,6,6,450,A36,375637,3,PU,375640,6,164250,Sydney Place,9
20,19,E06000022,375490,3,673,South West,A3062 roundabout,165209,Bath and North East Somerset,3,27024,2,37,N,116,3/19/2010,2010,165000,3,8,498,A36,375637,1,PU,375640,6,164250,Sydney Place,10
19,12,E06000022,375490,1,608,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,2,39,N,93,3/19/2010,2010,165000,5,11,459,A36,375637,6,PU,375640,3,164250,Sydney Place,11
20,15,E06000022,375490,3,669,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,2,36,N,90,3/19/2010,2010,165000,2,8,526,A36,375637,3,PU,375640,6,164250,Sydney Place,12
15,18,E06000022,375490,3,652,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,0,25,N,90,3/19/2010,2010,165000,2,3,517,A36,375637,4,PU,375640,3,164250,Sydney Place,13
13,19,E06000022,375490,4,615,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,1,26,N,87,3/19/2010,2010,165000,6,4,477,A36,375637,4,PU,375640,2,164250,Sydney Place,14
8,14,E06000022,375490,1,647,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,0,12,N,60,3/19/2010,2010,165000,9,0,552,A36,375637,3,PU,375640,3,164250,Sydney Place,15
9,17,E06000022,375490,2,705,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,0,13,N,40,3/19/2010,2010,165000,7,2,628,A36,375637,0,PU,375640,2,164250,Sydney Place,16
2,17,E06000022,375490,1,655,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,1,6,N,35,3/19/2010,2010,165000,12,0,585,A36,375637,2,PU,375640,6,164250,Sydney Place,17
3,17,E06000022,375490,1,579,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,0,6,N,24,3/19/2010,2010,165000,3,1,529,A36,375637,1,PU,375640,1,164250,Sydney Place,18
20,5,E06000022,375490,6,547,South West,A3062 roundabout,165209,Bath and North East Somerset,2,27024,3,37,S,83,3/19/2010,2010,165000,3,2,419,A36,375637,4,PU,375640,11,164250,Sydney Place,7
26,17,E06000022,375490,1,931,South West,A3062 roundabout,165209,Bath and North East Somerset,1,27024,4,37,S,104,3/19/2010,2010,165000,18,4,755,A36,375637,1,PU,375640,13,164250,Sydney Place,8
27,14,E06000022,375490,6,792,South West,A3062 roundabout,165209,Bath and North East Somerset,3,27024,5,62,S,100,3/19/2010,2010,165000,6,15,610,A36,375637,6,PU,375640,5,164250,Sydney Place,9
33,12,E06000022,375490,1,784,South West,A3062 roundabout,165209,Bath and North East Somerset,1,27024,0,47,S,107,3/19/2010,2010,165000,5,7,613,A36,375637,5,PU,375640,2,164250,Sydney Place,10
29,20,E06000022,375490,0,820,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,6,47,S,102,3/19/2010,2010,165000,1,6,650,A36,375637,6,PU,375640,5,164250,Sydney Place,11
13,11,E06000022,375490,4,828,South West,A3062 roundabout,165209,Bath and North East Somerset,1,27024,5,33,S,119,3/19/2010,2010,165000,4,3,661,A36,375637,7,PU,375640,7,164250,Sydney Place,12
28,17,E06000022,375490,2,781,South West,A3062 roundabout,165209,Bath and North East Somerset,1,27024,5,48,S,97,3/19/2010,2010,165000,6,6,613,A36,375637,6,PU,375640,1,164250,Sydney Place,13
23,12,E06000022,375490,1,740,South West,A3062 roundabout,165209,Bath and North East Somerset,3,27024,1,35,S,113,3/19/2010,2010,165000,6,4,574,A36,375637,3,PU,375640,2,164250,Sydney Place,14
13,19,E06000022,375490,1,790,South West,A3062 roundabout,165209,Bath and North East Somerset,2,27024,1,21,S,102,3/19/2010,2010,165000,3,1,645,A36,375637,3,PU,375640,4,164250,Sydney Place,15
11,11,E06000022,375490,2,767,South West,A3062 roundabout,165209,Bath and North East Somerset,1,27024,0,18,S,85,3/19/2010,2010,165000,4,2,649,A36,375637,2,PU,375640,4,164250,Sydney Place,16
7,9,E06000022,375490,1,752,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,1,10,S,58,3/19/2010,2010,165000,5,0,670,A36,375637,1,PU,375640,2,164250,Sydney Place,17
4,19,E06000022,375490,0,633,South West,A3062 roundabout,165209,Bath and North East Somerset,0,27024,3,8,S,33,3/19/2010,2010,165000,6,1,567,A36,375637,0,PU,375640,2,164250,Sydney Place,18
