HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,15,E06000022,,375070,0,81,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,0,N,10,6/11/2003,2003,165290,2,0,54,A3039,375120,0,PU,375070,4,165110,A4 London Rd,7
1,14,E06000022,,375070,0,98,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,1,N,12,6/11/2003,2003,165290,3,0,68,A3039,375120,0,PU,375070,5,165110,A4 London Rd,8
3,18,E06000022,,375070,0,107,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,3,N,16,6/11/2003,2003,165290,4,0,66,A3039,375120,0,PU,375070,2,165110,A4 London Rd,9
7,12,E06000022,,375070,0,171,South West,,Saracen St,165630,Bath and North East Somerset,1,57774,0,8,N,29,6/11/2003,2003,165290,4,0,118,A3039,375120,0,PU,375070,3,165110,A4 London Rd,10
5,16,E06000022,,375070,0,209,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,5,N,13,6/11/2003,2003,165290,1,0,174,A3039,375120,0,PU,375070,1,165110,A4 London Rd,11
3,12,E06000022,,375070,0,217,South West,,Saracen St,165630,Bath and North East Somerset,1,57774,0,4,N,25,6/11/2003,2003,165290,4,0,172,A3039,375120,0,PU,375070,2,165110,A4 London Rd,12
6,20,E06000022,,375070,0,212,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,6,N,9,6/11/2003,2003,165290,6,0,171,A3039,375120,0,PU,375070,10,165110,A4 London Rd,13
0,14,E06000022,,375070,0,244,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,0,N,18,6/11/2003,2003,165290,11,0,201,A3039,375120,0,PU,375070,7,165110,A4 London Rd,14
2,16,E06000022,,375070,0,217,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,2,N,15,6/11/2003,2003,165290,3,0,181,A3039,375120,0,PU,375070,5,165110,A4 London Rd,15
4,21,E06000022,,375070,0,233,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,4,N,14,6/11/2003,2003,165290,5,0,189,A3039,375120,0,PU,375070,6,165110,A4 London Rd,16
1,17,E06000022,,375070,1,280,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,3,N,14,6/11/2003,2003,165290,11,0,235,A3039,375120,1,PU,375070,15,165110,A4 London Rd,17
2,14,E06000022,,375070,0,219,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,3,N,13,6/11/2003,2003,165290,10,0,179,A3039,375120,1,PU,375070,13,165110,A4 London Rd,18
5,9,E06000022,,375070,0,158,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,5,S,21,6/11/2003,2003,165290,6,0,117,A3039,375120,0,PU,375070,5,165110,A4 London Rd,7
3,18,E06000022,,375070,0,323,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,5,S,24,6/11/2003,2003,165290,12,0,264,A3039,375120,2,PU,375070,32,165110,A4 London Rd,8
9,12,E06000022,,375070,0,329,South West,,Saracen St,165630,Bath and North East Somerset,0,57774,0,9,S,32,6/11/2003,2003,165290,5,0,271,A3039,375120,0,PU,375070,20,165110,A4 London Rd,9
12,16,E06000022,,375070,0,348,South West,,Saracen St,165630,Bath and North East Somerset,1,57774,0,14,S,28,6/11/2003,2003,165290,4,0,286,A3039,375120,1,PU,375070,12,165110,A4 London Rd,10
