HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
22,3,E06000023,,352060,7,499,South West,,M5,177900,"Bristol, City of",1,70105,3,43,N,81,10/13/2014,2014,178000,12,6,360,A4,352180,4,PU,352140,4,178380,M5,7
27,2,E06000023,,352060,7,512,South West,,M5,177900,"Bristol, City of",2,70105,6,53,N,104,10/13/2014,2014,178000,9,8,344,A4,352180,3,PU,352140,7,178380,M5,8
28,3,E06000023,,352060,2,368,South West,,M5,177900,"Bristol, City of",0,70105,8,50,N,102,10/13/2014,2014,178000,2,8,211,A4,352180,4,PU,352140,2,178380,M5,9
17,4,E06000023,,352060,14,385,South West,,M5,177900,"Bristol, City of",1,70105,10,65,N,71,10/13/2014,2014,178000,2,10,243,A4,352180,13,PU,352140,1,178380,M5,10
21,2,E06000023,,352060,7,452,South West,,M5,177900,"Bristol, City of",5,70105,12,70,N,106,10/13/2014,2014,178000,0,13,274,A4,352180,12,PU,352140,1,178380,M5,11
26,3,E06000023,,352060,9,457,South West,,M5,177900,"Bristol, City of",3,70105,5,55,N,102,10/13/2014,2014,178000,1,9,296,A4,352180,3,PU,352140,1,178380,M5,12
24,1,E06000023,,352060,8,510,South West,,M5,177900,"Bristol, City of",5,70105,4,69,N,105,10/13/2014,2014,178000,2,10,333,A4,352180,18,PU,352140,2,178380,M5,13
34,3,E06000023,,352060,10,433,South West,,M5,177900,"Bristol, City of",5,70105,8,80,N,100,10/13/2014,2014,178000,2,6,248,A4,352180,17,PU,352140,1,178380,M5,14
25,2,E06000023,,352060,12,357,South West,,M5,177900,"Bristol, City of",0,70105,6,63,N,84,10/13/2014,2014,178000,3,8,205,A4,352180,12,PU,352140,2,178380,M5,15
29,0,E06000023,,352060,15,367,South West,,M5,177900,"Bristol, City of",0,70105,6,60,N,75,10/13/2014,2014,178000,5,7,227,A4,352180,3,PU,352140,1,178380,M5,16
15,2,E06000023,,352060,1,306,South West,,M5,177900,"Bristol, City of",1,70105,6,34,N,51,10/13/2014,2014,178000,1,7,218,A4,352180,4,PU,352140,1,178380,M5,17
24,5,E06000023,,352060,3,231,South West,,M5,177900,"Bristol, City of",1,70105,1,33,N,28,10/13/2014,2014,178000,2,4,163,A4,352180,0,PU,352140,2,178380,M5,18
28,14,E06000023,,352060,18,192,South West,,M5,177900,"Bristol, City of",0,70105,10,70,S,37,10/13/2014,2014,178000,1,8,70,A4,352180,6,PU,352140,0,178380,M5,7
32,6,E06000023,,352060,4,243,South West,,M5,177900,"Bristol, City of",0,70105,5,49,S,75,10/13/2014,2014,178000,2,3,111,A4,352180,5,PU,352140,1,178380,M5,8
26,2,E06000023,,352060,12,283,South West,,M5,177900,"Bristol, City of",4,70105,4,55,S,98,10/13/2014,2014,178000,1,5,127,A4,352180,4,PU,352140,0,178380,M5,9
21,2,E06000023,,352060,5,302,South West,,M5,177900,"Bristol, City of",0,70105,5,46,S,89,10/13/2014,2014,178000,1,8,164,A4,352180,7,PU,352140,1,178380,M5,10
21,3,E06000023,,352060,10,329,South West,,M5,177900,"Bristol, City of",1,70105,7,55,S,93,10/13/2014,2014,178000,0,7,178,A4,352180,9,PU,352140,1,178380,M5,11
17,3,E06000023,,352060,11,354,South West,,M5,177900,"Bristol, City of",0,70105,4,44,S,99,10/13/2014,2014,178000,2,8,206,A4,352180,4,PU,352140,0,178380,M5,12
24,0,E06000023,,352060,20,451,South West,,M5,177900,"Bristol, City of",2,70105,9,79,S,106,10/13/2014,2014,178000,3,12,263,A4,352180,12,PU,352140,0,178380,M5,13
25,1,E06000023,,352060,18,453,South West,,M5,177900,"Bristol, City of",6,70105,6,85,S,91,10/13/2014,2014,178000,2,7,274,A4,352180,23,PU,352140,2,178380,M5,14
19,4,E06000023,,352060,8,419,South West,,M5,177900,"Bristol, City of",3,70105,1,47,S,79,10/13/2014,2014,178000,3,5,286,A4,352180,11,PU,352140,7,178380,M5,15
15,1,E06000023,,352060,4,516,South West,,M5,177900,"Bristol, City of",0,70105,7,41,S,107,10/13/2014,2014,178000,7,11,360,A4,352180,4,PU,352140,6,178380,M5,16
14,0,E06000023,,352060,1,607,South West,,M5,177900,"Bristol, City of",1,70105,6,33,S,73,10/13/2014,2014,178000,19,8,482,A4,352180,3,PU,352140,6,178380,M5,17
7,1,E06000023,,352060,0,284,South West,,M5,177900,"Bristol, City of",0,70105,1,17,S,37,10/13/2014,2014,178000,5,8,224,A4,352180,1,PU,352140,2,178380,M5,18
11,28,E06000024,,332680,4,969,South West,,A3033 Drove Road,161050,North Somerset,2,99375,1,27,E,177,10/13/2014,2014,160530,13,4,724,A370,335210,5,PU,333500,10,160900,A371,7
22,8,E06000024,,332680,14,1277,South West,,A3033 Drove Road,161050,North Somerset,3,99375,2,53,E,216,10/13/2014,2014,160530,16,7,984,A370,335210,5,PU,333500,10,160900,A371,8
23,9,E06000024,,332680,11,1199,South West,,A3033 Drove Road,161050,North Somerset,2,99375,5,50,E,210,10/13/2014,2014,160530,8,5,922,A370,335210,4,PU,333500,4,160900,A371,9
