HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,32,South West,Adjacent to Limestone link junction,Bath and North East Somerset,0,946672,0,0,S,1,10/20/2015,2015,162244,0,0,31,C,0,CU,375833,1,SUMMER LANE,18
4,0,E06000024,0,33,South West,W-s-M,North Somerset,0,947291,0,5,E,16,10/20/2015,2015,160959,0,0,12,U,1,UU,332520,2,SUNNYSIDE ROAD NORTH,7
4,0,E06000024,0,61,South West,W-s-M,North Somerset,0,947291,0,6,E,21,10/20/2015,2015,160959,1,1,33,U,1,UU,332520,2,SUNNYSIDE ROAD NORTH,8
5,0,E06000024,0,57,South West,W-s-M,North Somerset,0,947291,0,5,E,17,10/20/2015,2015,160959,0,0,35,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,9
3,0,E06000024,0,58,South West,W-s-M,North Somerset,0,947291,0,3,E,17,10/20/2015,2015,160959,1,0,37,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,10
4,0,E06000024,0,73,South West,W-s-M,North Somerset,0,947291,0,6,E,18,10/20/2015,2015,160959,0,1,49,U,1,UU,332520,1,SUNNYSIDE ROAD NORTH,11
1,1,E06000024,0,64,South West,W-s-M,North Somerset,1,947291,0,2,E,17,10/20/2015,2015,160959,0,0,44,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,12
2,0,E06000024,0,51,South West,W-s-M,North Somerset,0,947291,0,3,E,5,10/20/2015,2015,160959,1,1,42,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,13
2,0,E06000024,0,47,South West,W-s-M,North Somerset,0,947291,0,4,E,9,10/20/2015,2015,160959,0,2,34,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,14
1,0,E06000024,0,56,South West,W-s-M,North Somerset,0,947291,0,3,E,11,10/20/2015,2015,160959,1,2,41,U,0,UU,332520,4,SUNNYSIDE ROAD NORTH,15
1,0,E06000024,0,71,South West,W-s-M,North Somerset,0,947291,1,2,E,15,10/20/2015,2015,160959,1,0,53,U,0,UU,332520,4,SUNNYSIDE ROAD NORTH,16
1,0,E06000024,0,105,South West,W-s-M,North Somerset,0,947291,1,2,E,13,10/20/2015,2015,160959,1,0,89,U,0,UU,332520,8,SUNNYSIDE ROAD NORTH,17
0,0,E06000024,0,77,South West,W-s-M,North Somerset,0,947291,0,0,E,4,10/20/2015,2015,160959,2,0,71,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,18
2,1,E06000024,0,74,South West,W-s-M,North Somerset,1,947291,0,3,W,23,10/20/2015,2015,160959,1,0,46,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,7
3,0,E06000024,0,156,South West,W-s-M,North Somerset,0,947291,0,3,W,28,10/20/2015,2015,160959,2,0,123,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,8
4,0,E06000024,0,145,South West,W-s-M,North Somerset,0,947291,0,4,W,21,10/20/2015,2015,160959,0,0,120,U,0,UU,332520,3,SUNNYSIDE ROAD NORTH,9
6,1,E06000024,0,92,South West,W-s-M,North Somerset,0,947291,0,8,W,18,10/20/2015,2015,160959,0,1,65,U,1,UU,332520,2,SUNNYSIDE ROAD NORTH,10
4,0,E06000024,0,100,South West,W-s-M,North Somerset,0,947291,0,6,W,27,10/20/2015,2015,160959,0,1,67,U,1,UU,332520,1,SUNNYSIDE ROAD NORTH,11
5,0,E06000024,0,83,South West,W-s-M,North Somerset,0,947291,0,6,W,14,10/20/2015,2015,160959,1,1,62,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,12
4,0,E06000024,0,81,South West,W-s-M,North Somerset,0,947291,0,4,W,15,10/20/2015,2015,160959,1,0,61,U,0,UU,332520,0,SUNNYSIDE ROAD NORTH,13
3,0,E06000024,0,92,South West,W-s-M,North Somerset,0,947291,1,4,W,15,10/20/2015,2015,160959,1,0,72,U,0,UU,332520,2,SUNNYSIDE ROAD NORTH,14
5,0,E06000024,0,94,South West,W-s-M,North Somerset,0,947291,0,5,W,19,10/20/2015,2015,160959,1,0,69,U,0,UU,332520,1,SUNNYSIDE ROAD NORTH,15
0,0,E06000024,0,93,South West,W-s-M,North Somerset,0,947291,1,2,W,12,10/20/2015,2015,160959,1,0,78,U,1,UU,332520,4,SUNNYSIDE ROAD NORTH,16
0,0,E06000024,0,109,South West,W-s-M,North Somerset,0,947291,0,0,W,12,10/20/2015,2015,160959,1,0,96,U,0,UU,332520,4,SUNNYSIDE ROAD NORTH,17
0,0,E06000024,0,123,South West,W-s-M,North Somerset,0,947291,0,0,W,6,10/20/2015,2015,160959,1,0,116,U,0,UU,332520,6,SUNNYSIDE ROAD NORTH,18
