HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,0,E06000023,DEAN STREET,,0,90,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,16,10/4/2005,2005,173730,3,0,71,U,,0,UU,359440,9,,,7
0,0,E06000023,DEAN STREET,,0,161,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,23,10/4/2005,2005,173730,3,0,135,U,,0,UU,359440,14,,,8
3,0,E06000023,DEAN STREET,,1,164,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,4,N,33,10/4/2005,2005,173730,3,0,124,U,,0,UU,359440,11,,,9
5,1,E06000023,DEAN STREET,,0,112,South West,North of Bishop Street,,,"Bristol, City of",1,930428,0,6,N,18,10/4/2005,2005,173730,1,0,86,U,,0,UU,359440,13,,,10
0,0,E06000023,DEAN STREET,,0,102,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,17,10/4/2005,2005,173730,2,0,83,U,,0,UU,359440,10,,,11
0,0,E06000023,DEAN STREET,,0,145,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,27,10/4/2005,2005,173730,3,0,115,U,,0,UU,359440,19,,,12
2,0,E06000023,DEAN STREET,,0,167,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,3,N,25,10/4/2005,2005,173730,4,0,135,U,,1,UU,359440,12,,,13
7,0,E06000023,DEAN STREET,,0,143,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,7,N,23,10/4/2005,2005,173730,0,0,113,U,,0,UU,359440,10,,,14
3,0,E06000023,DEAN STREET,,0,156,South West,North of Bishop Street,,,"Bristol, City of",0,930428,1,4,N,26,10/4/2005,2005,173730,7,0,119,U,,0,UU,359440,31,,,15
3,0,E06000023,DEAN STREET,,0,169,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,3,N,28,10/4/2005,2005,173730,5,0,133,U,,0,UU,359440,31,,,16
1,0,E06000023,DEAN STREET,,0,210,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,1,N,23,10/4/2005,2005,173730,3,0,183,U,,0,UU,359440,51,,,17
0,0,E06000023,DEAN STREET,,0,174,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,N,16,10/4/2005,2005,173730,3,0,155,U,,0,UU,359440,38,,,18
0,0,E06000023,DEAN STREET,,0,98,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,1,S,12,10/4/2005,2005,173730,1,0,84,U,,1,UU,359440,26,,,7
1,2,E06000023,DEAN STREET,,0,188,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,3,S,19,10/4/2005,2005,173730,1,0,163,U,,2,UU,359440,44,,,8
3,0,E06000023,DEAN STREET,,0,131,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,4,S,20,10/4/2005,2005,173730,2,0,105,U,,1,UU,359440,25,,,9
2,1,E06000023,DEAN STREET,,0,131,South West,North of Bishop Street,,,"Bristol, City of",1,930428,0,3,S,32,10/4/2005,2005,173730,1,0,94,U,,0,UU,359440,15,,,10
0,1,E06000023,DEAN STREET,,0,119,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,S,22,10/4/2005,2005,173730,3,0,93,U,,0,UU,359440,6,,,11
0,1,E06000023,DEAN STREET,,0,119,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,0,S,16,10/4/2005,2005,173730,3,0,99,U,,0,UU,359440,9,,,12
6,3,E06000023,DEAN STREET,,0,170,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,6,S,25,10/4/2005,2005,173730,1,0,135,U,,0,UU,359440,18,,,13
6,0,E06000023,DEAN STREET,,0,135,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,6,S,24,10/4/2005,2005,173730,0,0,105,U,,0,UU,359440,12,,,14
4,0,E06000023,DEAN STREET,,0,162,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,4,S,35,10/4/2005,2005,173730,7,0,116,U,,0,UU,359440,12,,,15
7,1,E06000023,DEAN STREET,,0,237,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,7,S,42,10/4/2005,2005,173730,3,0,184,U,,0,UU,359440,17,,,16
1,0,E06000023,DEAN STREET,,0,235,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,1,S,26,10/4/2005,2005,173730,4,0,204,U,,0,UU,359440,20,,,17
3,1,E06000023,DEAN STREET,,0,171,South West,North of Bishop Street,,,"Bristol, City of",0,930428,0,3,S,12,10/4/2005,2005,173730,1,0,154,U,,0,UU,359440,10,,,18
