HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
24,5,E06000022,361597,5,927,South West,B3130,167630,Bath and North East Somerset,1,6382,15,54,N,112,5/21/2007,2007,165000,14,4,742,A37,361250,5,PR,361700,1,164557,Staunton Lane,7
23,5,E06000022,361597,2,856,South West,B3130,167630,Bath and North East Somerset,1,6382,16,50,N,77,5/21/2007,2007,165000,14,5,710,A37,361250,3,PR,361700,4,164557,Staunton Lane,8
13,5,E06000022,361597,3,519,South West,B3130,167630,Bath and North East Somerset,1,6382,9,35,N,71,5/21/2007,2007,165000,7,4,401,A37,361250,5,PR,361700,2,164557,Staunton Lane,9
20,4,E06000022,361597,5,439,South West,B3130,167630,Bath and North East Somerset,2,6382,12,56,N,74,5/21/2007,2007,165000,5,13,300,A37,361250,4,PR,361700,0,164557,Staunton Lane,10
30,3,E06000022,361597,3,443,South West,B3130,167630,Bath and North East Somerset,2,6382,23,70,N,74,5/21/2007,2007,165000,4,10,292,A37,361250,2,PR,361700,1,164557,Staunton Lane,11
34,4,E06000022,361597,7,433,South West,B3130,167630,Bath and North East Somerset,1,6382,19,74,N,70,5/21/2007,2007,165000,3,5,282,A37,361250,8,PR,361700,0,164557,Staunton Lane,12
16,2,E06000022,361597,6,380,South West,B3130,167630,Bath and North East Somerset,0,6382,9,39,N,65,5/21/2007,2007,165000,3,5,271,A37,361250,3,PR,361700,0,164557,Staunton Lane,13
26,2,E06000022,361597,3,446,South West,B3130,167630,Bath and North East Somerset,1,6382,15,53,N,64,5/21/2007,2007,165000,4,4,323,A37,361250,4,PR,361700,0,164557,Staunton Lane,14
23,2,E06000022,361597,4,532,South West,B3130,167630,Bath and North East Somerset,1,6382,7,40,N,110,5/21/2007,2007,165000,5,2,375,A37,361250,3,PR,361700,0,164557,Staunton Lane,15
21,5,E06000022,361597,1,650,South West,B3130,167630,Bath and North East Somerset,2,6382,15,45,N,149,5/21/2007,2007,165000,7,3,444,A37,361250,3,PR,361700,1,164557,Staunton Lane,16
11,4,E06000022,361597,0,619,South West,B3130,167630,Bath and North East Somerset,1,6382,7,32,N,101,5/21/2007,2007,165000,8,10,474,A37,361250,3,PR,361700,1,164557,Staunton Lane,17
9,6,E06000022,361597,0,479,South West,B3130,167630,Bath and North East Somerset,1,6382,5,21,N,52,5/21/2007,2007,165000,4,5,396,A37,361250,1,PR,361700,3,164557,Staunton Lane,18
21,0,E06000022,361597,3,482,South West,B3130,167630,Bath and North East Somerset,4,6382,8,48,S,117,5/21/2007,2007,165000,3,6,314,A37,361250,6,PR,361700,3,164557,Staunton Lane,7
12,1,E06000022,361597,5,427,South West,B3130,167630,Bath and North East Somerset,3,6382,11,41,S,73,5/21/2007,2007,165000,1,6,311,A37,361250,4,PR,361700,2,164557,Staunton Lane,8
22,3,E06000022,361597,5,367,South West,B3130,167630,Bath and North East Somerset,5,6382,13,51,S,84,5/21/2007,2007,165000,2,5,227,A37,361250,1,PR,361700,1,164557,Staunton Lane,9
20,4,E06000022,361597,4,352,South West,B3130,167630,Bath and North East Somerset,5,6382,14,56,S,79,5/21/2007,2007,165000,4,8,209,A37,361250,5,PR,361700,0,164557,Staunton Lane,10
28,3,E06000022,361597,4,391,South West,B3130,167630,Bath and North East Somerset,4,6382,18,58,S,61,5/21/2007,2007,165000,1,4,268,A37,361250,0,PR,361700,0,164557,Staunton Lane,11
21,2,E06000022,361597,2,391,South West,B3130,167630,Bath and North East Somerset,1,6382,12,45,S,57,5/21/2007,2007,165000,2,4,285,A37,361250,5,PR,361700,0,164557,Staunton Lane,12
21,3,E06000022,361597,1,369,South West,B3130,167630,Bath and North East Somerset,1,6382,13,58,S,52,5/21/2007,2007,165000,5,12,251,A37,361250,10,PR,361700,0,164557,Staunton Lane,13
21,8,E06000022,361597,9,439,South West,B3130,167630,Bath and North East Somerset,4,6382,11,55,S,66,5/21/2007,2007,165000,7,7,303,A37,361250,3,PR,361700,1,164557,Staunton Lane,14
26,2,E06000022,361597,3,455,South West,B3130,167630,Bath and North East Somerset,0,6382,13,53,S,53,5/21/2007,2007,165000,6,6,341,A37,361250,5,PR,361700,1,164557,Staunton Lane,15
18,6,E06000022,361597,1,644,South West,B3130,167630,Bath and North East Somerset,1,6382,5,29,S,97,5/21/2007,2007,165000,15,1,497,A37,361250,3,PR,361700,0,164557,Staunton Lane,16
13,6,E06000022,361597,2,684,South West,B3130,167630,Bath and North East Somerset,0,6382,10,30,S,69,5/21/2007,2007,165000,13,3,566,A37,361250,2,PR,361700,4,164557,Staunton Lane,17
4,4,E06000022,361597,0,522,South West,B3130,167630,Bath and North East Somerset,2,6382,4,14,S,52,5/21/2007,2007,165000,19,3,433,A37,361250,1,PR,361700,4,164557,Staunton Lane,18
